dropoff_datetime,zone,trip_distance,count,borough
2014-09-01,Allerton/Pelham Gardens,15.0085185185,27,Bronx
2014-09-01,Alphabet City,2.95481747788,1808,Manhattan
2014-09-01,Arrochar/Fort Wadsworth,16.23,4,Staten Island
2014-09-01,Astoria,4.79332118451,2195,Queens
2014-09-01,Astoria Park,4.09272727273,11,Queens
2014-09-01,Auburndale,11.6396774194,31,Queens
2014-09-01,Baisley Park,7.99926315789,95,Queens
2014-09-01,Bath Beach,15.0755,20,Brooklyn
2014-09-01,Battery Park,4.03068649886,437,Manhattan
2014-09-01,Battery Park City,4.53500394945,2532,Manhattan
2014-09-01,Bay Ridge,13.1356737589,282,Brooklyn
2014-09-01,Bay Terrace/Fort Totten,12.9248648649,37,Queens
2014-09-01,Bayside,12.68890625,64,Queens
2014-09-01,Bedford,5.18925192519,909,Brooklyn
2014-09-01,Bedford Park,10.5333333333,57,Bronx
2014-09-01,Bellerose,11.5583870968,31,Queens
2014-09-01,Belmont,13.0314545455,55,Bronx
2014-09-01,Bensonhurst East,13.7320454545,44,Brooklyn
2014-09-01,Bensonhurst West,13.365,64,Brooklyn
2014-09-01,Bloomfield/Emerson Hill,24.3418181818,11,Staten Island
2014-09-01,Bloomingdale,3.57261343013,1102,Manhattan
2014-09-01,Boerum Hill,6.07715046605,751,Brooklyn
2014-09-01,Borough Park,11.9636764706,68,Brooklyn
2014-09-01,Briarwood/Jamaica Hills,8.10147286822,129,Queens
2014-09-01,Brighton Beach,15.23375,40,Brooklyn
2014-09-01,Broad Channel,16.2066666667,3,Queens
2014-09-01,Bronx Park,11.8117647059,17,Bronx
2014-09-01,Bronxdale,13.73,29,Bronx
2014-09-01,Brooklyn Heights,5.89141675284,967,Brooklyn
2014-09-01,Brooklyn Navy Yard,4.80894736842,38,Brooklyn
2014-09-01,Brownsville,7.52803921569,51,Brooklyn
2014-09-01,Bushwick North,6.02733333333,555,Brooklyn
2014-09-01,Bushwick South,5.27721925134,935,Brooklyn
2014-09-01,Cambria Heights,9.29964285714,28,Queens
2014-09-01,Canarsie,10.8736781609,87,Brooklyn
2014-09-01,Carroll Gardens,7.15911616162,396,Brooklyn
2014-09-01,Central Harlem,4.02012486428,1842,Manhattan
2014-09-01,Central Harlem North,5.22802730375,1465,Manhattan
2014-09-01,Central Park,2.34170285714,3500,Manhattan
2014-09-01,Charleston/Tottenville,33.65,2,Staten Island
2014-09-01,Chinatown,2.73760963027,1163,Manhattan
2014-09-01,City Island,20.075,2,Bronx
2014-09-01,Claremont/Bathgate,8.88612903226,31,Bronx
2014-09-01,Clinton East,2.52145412288,9896,Manhattan
2014-09-01,Clinton Hill,5.78809859155,994,Brooklyn
2014-09-01,Clinton West,2.27993596311,3904,Manhattan
2014-09-01,Co-Op City,15.6928947368,38,Bronx
2014-09-01,Cobble Hill,7.01030927835,291,Brooklyn
2014-09-01,College Point,9.90355555556,45,Queens
2014-09-01,Columbia Street,6.62676258993,139,Brooklyn
2014-09-01,Coney Island,16.3496,50,Brooklyn
2014-09-01,Corona,7.31335526316,152,Queens
2014-09-01,Country Club,12.264,5,Bronx
2014-09-01,Crotona Park East,8.77111111111,27,Bronx
2014-09-01,Crown Heights North,6.15004032258,992,Brooklyn
2014-09-01,Crown Heights South,6.64432098765,162,Brooklyn
2014-09-01,Cypress Hills,9.71,37,Brooklyn
2014-09-01,DUMBO/Vinegar Hill,4.72261904762,462,Brooklyn
2014-09-01,Douglaston,13.24,24,Queens
2014-09-01,Downtown Brooklyn/MetroTech,5.87986975398,691,Brooklyn
2014-09-01,Dyker Heights,12.6517391304,46,Brooklyn
2014-09-01,East Chelsea,2.31334960571,7989,Manhattan
2014-09-01,East Concourse/Concourse Village,8.08725,120,Bronx
2014-09-01,East Elmhurst,6.95666666667,180,Queens
2014-09-01,East Flatbush/Farragut,7.06671232877,73,Brooklyn
2014-09-01,East Flatbush/Remsen Village,8.72358024691,81,Brooklyn
2014-09-01,East Flushing,10.2588888889,36,Queens
2014-09-01,East Harlem North,3.6729124424,2170,Manhattan
2014-09-01,East Harlem South,3.25398639456,2940,Manhattan
2014-09-01,East New York,8.83362637363,91,Brooklyn
2014-09-01,East New York/Pennsylvania Avenue,8.3353125,32,Brooklyn
2014-09-01,East Tremont,10.3491304348,23,Bronx
2014-09-01,East Village,2.62664627736,10463,Manhattan
2014-09-01,East Williamsburg,4.86404634581,1122,Brooklyn
2014-09-01,Eastchester,15.6836842105,19,Bronx
2014-09-01,Elmhurst,5.73669584245,457,Queens
2014-09-01,Elmhurst/Maspeth,5.49548076923,208,Queens
2014-09-01,Eltingville/Annadale/Prince's Bay,37.3,1,Staten Island
2014-09-01,Erasmus,8.2449122807,57,Brooklyn
2014-09-01,Far Rockaway,10.1179166667,24,Queens
2014-09-01,Financial District North,4.51128279883,2744,Manhattan
2014-09-01,Financial District South,4.60758051846,1273,Manhattan
2014-09-01,Flatbush/Ditmas Park,9.9758040201,398,Brooklyn
2014-09-01,Flatiron,2.33093634497,4870,Manhattan
2014-09-01,Flatlands,10.7989156627,83,Brooklyn
2014-09-01,Flushing,8.26957142857,210,Queens
2014-09-01,Flushing Meadows-Corona Park,10.4763253012,664,Queens
2014-09-01,Fordham South,9.482,30,Bronx
2014-09-01,Forest Hills,7.82045725646,503,Queens
2014-09-01,Forest Park/Highland Park,7.17857142857,14,Queens
2014-09-01,Fort Greene,5.46081521739,736,Brooklyn
2014-09-01,Fresh Meadows,10.4127659574,47,Queens
2014-09-01,Garment District,2.05711198024,4858,Manhattan
2014-09-01,Glen Oaks,11.7214285714,21,Queens
2014-09-01,Glendale,8.55854545455,55,Queens
2014-09-01,Gowanus,6.85588932806,253,Brooklyn
2014-09-01,Gramercy,2.30826511561,6963,Manhattan
2014-09-01,Gravesend,16.0133333333,21,Brooklyn
2014-09-01,Great Kills,30.55,2,Staten Island
2014-09-01,Green-Wood Cemetery,5.575,4,Brooklyn
2014-09-01,Greenpoint,5.0271322986,1353,Brooklyn
2014-09-01,Greenwich Village North,2.34239247312,4464,Manhattan
2014-09-01,Greenwich Village South,2.37628696323,3889,Manhattan
2014-09-01,Grymes Hill/Clifton,19.33,5,Staten Island
2014-09-01,Hamilton Heights,5.59807730426,1009,Manhattan
2014-09-01,Hammels/Arverne,17.1305882353,17,Queens
2014-09-01,Heartland Village/Todt Hill,22.59,3,Staten Island
2014-09-01,Highbridge,8.88267857143,56,Bronx
2014-09-01,Highbridge Park,8.9975,16,Manhattan
2014-09-01,Hillcrest/Pomonok,8.84479452055,73,Queens
2014-09-01,Hollis,9.63884615385,26,Queens
2014-09-01,Homecrest,12.0971111111,45,Brooklyn
2014-09-01,Howard Beach,9.338125,32,Queens
2014-09-01,Hudson Sq,2.66188739096,1261,Manhattan
2014-09-01,Hunts Point,8.19179487179,39,Bronx
2014-09-01,Inwood,9.49912547529,263,Manhattan
2014-09-01,Inwood Hill Park,8.305,26,Manhattan
2014-09-01,JFK Airport,15.9805819713,4038,Queens
2014-09-01,Jackson Heights,5.45058823529,765,Queens
2014-09-01,Jamaica,8.22196261682,107,Queens
2014-09-01,Jamaica Bay,11.26,2,Queens
2014-09-01,Jamaica Estates,9.56114754098,61,Queens
2014-09-01,Kensington,10.0016935484,124,Brooklyn
2014-09-01,Kew Gardens,8.4496969697,99,Queens
2014-09-01,Kew Gardens Hills,8.12043010753,93,Queens
2014-09-01,Kingsbridge Heights,10.6918421053,38,Bronx
2014-09-01,Kips Bay,2.31618304056,4611,Manhattan
2014-09-01,LaGuardia Airport,10.0013963672,6166,Queens
2014-09-01,Laurelton,8.36222222222,27,Queens
2014-09-01,Lenox Hill East,2.92966888995,4198,Manhattan
2014-09-01,Lenox Hill West,2.61805143854,6882,Manhattan
2014-09-01,Lincoln Square East,2.44745533141,6940,Manhattan
2014-09-01,Lincoln Square West,2.91251619502,2933,Manhattan
2014-09-01,Little Italy/NoLiTa,2.59333253359,4168,Manhattan
2014-09-01,Long Island City/Hunters Point,5.15236254296,1164,Queens
2014-09-01,Long Island City/Queens Plaza,4.21105263158,418,Queens
2014-09-01,Longwood,8.37033333333,30,Bronx
2014-09-01,Lower East Side,2.68529596521,4139,Manhattan
2014-09-01,Madison,12.9417647059,51,Brooklyn
2014-09-01,Manhattan Beach,16.078,20,Brooklyn
2014-09-01,Manhattan Valley,3.24356431356,2309,Manhattan
2014-09-01,Manhattanville,4.59255045872,545,Manhattan
2014-09-01,Marble Hill,10.5525,16,Manhattan
2014-09-01,Marine Park/Floyd Bennett Field,13.6857142857,7,Brooklyn
2014-09-01,Marine Park/Mill Basin,13.2685714286,35,Brooklyn
2014-09-01,Mariners Harbor,23.225,2,Staten Island
2014-09-01,Maspeth,6.34304347826,138,Queens
2014-09-01,Meatpacking/West Village West,2.4245805159,3993,Manhattan
2014-09-01,Melrose South,6.37775,80,Bronx
2014-09-01,Middle Village,7.52103773585,106,Queens
2014-09-01,Midtown Center,2.34731553148,7752,Manhattan
2014-09-01,Midtown East,2.54390802981,7111,Manhattan
2014-09-01,Midtown North,2.54067301965,6716,Manhattan
2014-09-01,Midtown South,2.39164158687,6579,Manhattan
2014-09-01,Midwood,12.6607317073,82,Brooklyn
2014-09-01,Morningside Heights,4.05275151515,2475,Manhattan
2014-09-01,Morrisania/Melrose,8.65977272727,44,Bronx
2014-09-01,Mott Haven/Port Morris,5.44790697674,215,Bronx
2014-09-01,Mount Hope,9.62870967742,62,Bronx
2014-09-01,Murray Hill,2.34668991899,8888,Manhattan
2014-09-01,Murray Hill-Queens,8.50490909091,55,Queens
2014-09-01,New Dorp/Midland Beach,26.27,1,Staten Island
2014-09-01,Newark Airport,16.4864439411,883,EWR
2014-09-01,North Corona,6.35320261438,153,Queens
2014-09-01,Norwood,12.892,55,Bronx
2014-09-01,Oakland Gardens,11.711875,32,Queens
2014-09-01,Oakwood,27.81,2,Staten Island
2014-09-01,Ocean Hill,6.40736363636,110,Brooklyn
2014-09-01,Ocean Parkway South,12.8037837838,37,Brooklyn
2014-09-01,Old Astoria,4.85468018721,641,Queens
2014-09-01,Ozone Park,7.65303030303,33,Queens
2014-09-01,Park Slope,6.90316116988,1607,Brooklyn
2014-09-01,Parkchester,11.0971929825,57,Bronx
2014-09-01,Pelham Bay,15.0266666667,21,Bronx
2014-09-01,Pelham Parkway,13.2438983051,59,Bronx
2014-09-01,Penn Station/Madison Sq West,2.05490408584,9227,Manhattan
2014-09-01,Port Richmond,20.71,2,Staten Island
2014-09-01,Prospect Heights,6.23947727273,440,Brooklyn
2014-09-01,Prospect Park,5.97616438356,73,Brooklyn
2014-09-01,Prospect-Lefferts Gardens,7.44425076453,327,Brooklyn
2014-09-01,Queens Village,12.3989795918,49,Queens
2014-09-01,Queensboro Hill,8.10315789474,38,Queens
2014-09-01,Queensbridge/Ravenswood,3.83945945946,148,Queens
2014-09-01,Randalls Island,5.87870967742,31,Manhattan
2014-09-01,Red Hook,5.79506976744,215,Brooklyn
2014-09-01,Rego Park,7.07825503356,149,Queens
2014-09-01,Richmond Hill,7.29953488372,86,Queens
2014-09-01,Ridgewood,6.84625441696,283,Queens
2014-09-01,Riverdale/North Riverdale/Fieldston,13.3712345679,81,Bronx
2014-09-01,Rockaway Park,16.38,8,Queens
2014-09-01,Roosevelt Island,5.68481818182,220,Manhattan
2014-09-01,Rosedale,9.84931034483,29,Queens
2014-09-01,Saint Albans,9.06069767442,43,Queens
2014-09-01,Saint George/New Brighton,21.0583333333,6,Staten Island
2014-09-01,Saint Michaels Cemetery/Woodside,5.36823529412,17,Queens
2014-09-01,Schuylerville/Edgewater Park,12.9769565217,46,Bronx
2014-09-01,Seaport,4.13928235294,850,Manhattan
2014-09-01,Sheepshead Bay,15.3665853659,41,Brooklyn
2014-09-01,SoHo,2.52650793651,3402,Manhattan
2014-09-01,Soundview/Bruckner,10.1486363636,44,Bronx
2014-09-01,Soundview/Castle Hill,10.4397916667,48,Bronx
2014-09-01,South Beach/Dongan Hills,19.9225,4,Staten Island
2014-09-01,South Jamaica,8.71342105263,38,Queens
2014-09-01,South Ozone Park,7.89551136364,176,Queens
2014-09-01,South Williamsburg,4.26860962567,187,Brooklyn
2014-09-01,Springfield Gardens North,7.57487804878,41,Queens
2014-09-01,Springfield Gardens South,6.80875,88,Queens
2014-09-01,Spuyten Duyvil/Kingsbridge,11.89632,125,Bronx
2014-09-01,Stapleton,17.53,4,Staten Island
2014-09-01,Starrett City,9.39722222222,18,Brooklyn
2014-09-01,Steinway,5.45328092243,954,Queens
2014-09-01,Stuy Town/Peter Cooper Village,2.93009029345,1772,Manhattan
2014-09-01,Stuyvesant Heights,5.54404844291,578,Brooklyn
2014-09-01,Sunnyside,4.72942156863,1020,Queens
2014-09-01,Sunset Park East,10.0951162791,86,Brooklyn
2014-09-01,Sunset Park West,7.98655172414,290,Brooklyn
2014-09-01,Sutton Place/Turtle Bay North,2.37324313409,4952,Manhattan
2014-09-01,Times Sq/Theatre District,2.88890382285,9077,Manhattan
2014-09-01,TriBeCa/Civic Center,3.20229717615,4462,Manhattan
2014-09-01,Two Bridges/Seward Park,3.36582329317,1494,Manhattan
2014-09-01,UN/Turtle Bay South,2.66030819344,3991,Manhattan
2014-09-01,Union Sq,2.06829726419,7347,Manhattan
2014-09-01,University Heights/Morris Heights,9.26170731707,82,Bronx
2014-09-01,Upper East Side North,2.41789223897,7164,Manhattan
2014-09-01,Upper East Side South,1.98660948956,7229,Manhattan
2014-09-01,Upper West Side North,3.00808309338,4862,Manhattan
2014-09-01,Upper West Side South,2.66002164837,6467,Manhattan
2014-09-01,Van Cortlandt Park,11.5729411765,17,Bronx
2014-09-01,Van Cortlandt Village,11.7511864407,59,Bronx
2014-09-01,Van Nest/Morris Park,11.6989473684,38,Bronx
2014-09-01,Washington Heights North,8.54556028369,705,Manhattan
2014-09-01,Washington Heights South,7.23733672604,1179,Manhattan
2014-09-01,West Brighton,21.556,5,Staten Island
2014-09-01,West Chelsea/Hudson Yards,2.18677271861,5249,Manhattan
2014-09-01,West Concourse,6.78279069767,129,Bronx
2014-09-01,West Farms/Bronx River,10.5881481481,27,Bronx
2014-09-01,West Village,2.47217045266,6031,Manhattan
2014-09-01,Westchester Village/Unionport,12.6471428571,28,Bronx
2014-09-01,Westerleigh,21.3266666667,3,Staten Island
2014-09-01,Whitestone,10.8727777778,54,Queens
2014-09-01,Willets Point,12.82,4,Queens
2014-09-01,Williamsbridge/Olinville,14.1853571429,28,Bronx
2014-09-01,Williamsburg (North Side),5.11853632479,1872,Brooklyn
2014-09-01,Williamsburg (South Side),4.59832821143,1627,Brooklyn
2014-09-01,Windsor Terrace,9.97325471698,212,Brooklyn
2014-09-01,Woodhaven,9.30420454545,88,Queens
2014-09-01,Woodlawn/Wakefield,14.373902439,41,Bronx
2014-09-01,Woodside,4.5546921797,601,Queens
2014-09-01,World Trade Center,4.142541841,1912,Manhattan
2014-09-01,Yorkville East,3.33853381209,3342,Manhattan
2014-09-01,Yorkville West,3.06726317633,5711,Manhattan
2014-09-02,Allerton/Pelham Gardens,14.7515789474,19,Bronx
2014-09-02,Alphabet City,2.70161081717,1701,Manhattan
2014-09-02,Arden Heights,35.3,1,Staten Island
2014-09-02,Arrochar/Fort Wadsworth,19.6725,4,Staten Island
2014-09-02,Astoria,4.80790579249,1571,Queens
2014-09-02,Astoria Park,4.68875,8,Queens
2014-09-02,Auburndale,11.455,30,Queens
2014-09-02,Baisley Park,6.68633663366,101,Queens
2014-09-02,Bath Beach,15.2565,20,Brooklyn
2014-09-02,Battery Park,4.04879411765,340,Manhattan
2014-09-02,Battery Park City,4.34160608404,3879,Manhattan
2014-09-02,Bay Ridge,12.9876678445,283,Brooklyn
2014-09-02,Bay Terrace/Fort Totten,11.9393939394,33,Queens
2014-09-02,Bayside,12.0060377358,53,Queens
2014-09-02,Bedford,5.65476119403,670,Brooklyn
2014-09-02,Bedford Park,11.241,50,Bronx
2014-09-02,Bellerose,11.4930434783,23,Queens
2014-09-02,Belmont,14.15525,40,Bronx
2014-09-02,Bensonhurst East,13.8479411765,34,Brooklyn
2014-09-02,Bensonhurst West,14.4626190476,84,Brooklyn
2014-09-02,Bloomfield/Emerson Hill,19.2472727273,11,Staten Island
2014-09-02,Bloomingdale,2.99705207414,1133,Manhattan
2014-09-02,Boerum Hill,5.61126843658,678,Brooklyn
2014-09-02,Borough Park,11.4017475728,103,Brooklyn
2014-09-02,Briarwood/Jamaica Hills,9.17309734513,113,Queens
2014-09-02,Brighton Beach,16.9241463415,41,Brooklyn
2014-09-02,Broad Channel,13.93,3,Queens
2014-09-02,Bronx Park,9.8075,4,Bronx
2014-09-02,Bronxdale,12.80875,16,Bronx
2014-09-02,Brooklyn Heights,5.40568716094,1106,Brooklyn
2014-09-02,Brooklyn Navy Yard,4.86301204819,83,Brooklyn
2014-09-02,Brownsville,9.38525,40,Brooklyn
2014-09-02,Bushwick North,6.59547169811,371,Brooklyn
2014-09-02,Bushwick South,5.78347266881,622,Brooklyn
2014-09-02,Cambria Heights,8.445,22,Queens
2014-09-02,Canarsie,10.66515625,64,Brooklyn
2014-09-02,Carroll Gardens,6.0151843318,434,Brooklyn
2014-09-02,Central Harlem,3.66563280826,1841,Manhattan
2014-09-02,Central Harlem North,4.57673452078,1179,Manhattan
2014-09-02,Central Park,2.10324396189,4513,Manhattan
2014-09-02,Charleston/Tottenville,29.605,2,Staten Island
2014-09-02,Chinatown,3.14302180685,963,Manhattan
2014-09-02,Claremont/Bathgate,9.6028,25,Bronx
2014-09-02,Clinton East,2.39443158749,9852,Manhattan
2014-09-02,Clinton Hill,5.64504539559,771,Brooklyn
2014-09-02,Clinton West,2.23808558001,4043,Manhattan
2014-09-02,Co-Op City,14.966,35,Bronx
2014-09-02,Cobble Hill,6.31592948718,312,Brooklyn
2014-09-02,College Point,9.38046511628,43,Queens
2014-09-02,Columbia Street,6.96107526882,93,Brooklyn
2014-09-02,Coney Island,16.9073333333,30,Brooklyn
2014-09-02,Corona,6.62231481481,108,Queens
2014-09-02,Country Club,13.7,3,Bronx
2014-09-02,Crotona Park,11.4,1,Bronx
2014-09-02,Crotona Park East,11.197826087,23,Bronx
2014-09-02,Crown Heights North,6.93011627907,688,Brooklyn
2014-09-02,Crown Heights South,7.89797927461,193,Brooklyn
2014-09-02,Cypress Hills,8.65520833333,48,Brooklyn
2014-09-02,DUMBO/Vinegar Hill,4.51778861789,615,Brooklyn
2014-09-02,Douglaston,13.464516129,31,Queens
2014-09-02,Downtown Brooklyn/MetroTech,5.52208273894,701,Brooklyn
2014-09-02,Dyker Heights,13.1568085106,47,Brooklyn
2014-09-02,East Chelsea,2.1656309709,9002,Manhattan
2014-09-02,East Concourse/Concourse Village,7.98090909091,154,Bronx
2014-09-02,East Elmhurst,6.52523178808,151,Queens
2014-09-02,East Flatbush/Farragut,10.0783018868,53,Brooklyn
2014-09-02,East Flatbush/Remsen Village,10.1688235294,51,Brooklyn
2014-09-02,East Flushing,8.51419354839,31,Queens
2014-09-02,East Harlem North,3.20364808652,2404,Manhattan
2014-09-02,East Harlem South,2.63852722772,4040,Manhattan
2014-09-02,East New York,8.535875,80,Brooklyn
2014-09-02,East New York/Pennsylvania Avenue,9.20421052632,19,Brooklyn
2014-09-02,East Tremont,11.7588,25,Bronx
2014-09-02,East Village,2.44438041029,8433,Manhattan
2014-09-02,East Williamsburg,5.37306526807,858,Brooklyn
2014-09-02,Eastchester,17.3970588235,17,Bronx
2014-09-02,Elmhurst,6.12757575758,330,Queens
2014-09-02,Elmhurst/Maspeth,5.44845303867,181,Queens
2014-09-02,Erasmus,10.2147826087,46,Brooklyn
2014-09-02,Far Rockaway,13.27,18,Queens
2014-09-02,Financial District North,4.59361683849,3492,Manhattan
2014-09-02,Financial District South,5.08462330623,1845,Manhattan
2014-09-02,Flatbush/Ditmas Park,10.1855205047,317,Brooklyn
2014-09-02,Flatiron,2.06163288656,6118,Manhattan
2014-09-02,Flatlands,11.83265625,64,Brooklyn
2014-09-02,Flushing,7.83896174863,183,Queens
2014-09-02,Flushing Meadows-Corona Park,10.6420171674,466,Queens
2014-09-02,Fordham South,9.55333333333,18,Bronx
2014-09-02,Forest Hills,8.03796511628,516,Queens
2014-09-02,Forest Park/Highland Park,10.0816666667,6,Queens
2014-09-02,Fort Greene,5.14674491393,639,Brooklyn
2014-09-02,Fresh Meadows,9.49425,40,Queens
2014-09-02,Garment District,2.1336502809,7120,Manhattan
2014-09-02,Glen Oaks,12.6966666667,24,Queens
2014-09-02,Glendale,8.33145454545,55,Queens
2014-09-02,Gowanus,6.67866071429,224,Brooklyn
2014-09-02,Gramercy,2.08477991103,8542,Manhattan
2014-09-02,Gravesend,15.932,20,Brooklyn
2014-09-02,Great Kills,21.3,1,Staten Island
2014-09-02,Green-Wood Cemetery,10.714,5,Brooklyn
2014-09-02,Greenpoint,4.97759659969,1294,Brooklyn
2014-09-02,Greenwich Village North,2.04402905796,6401,Manhattan
2014-09-02,Greenwich Village South,2.16439981639,4357,Manhattan
2014-09-02,Grymes Hill/Clifton,21.5833333333,3,Staten Island
2014-09-02,Hamilton Heights,5.5947311828,837,Manhattan
2014-09-02,Hammels/Arverne,15.3328571429,7,Queens
2014-09-02,Heartland Village/Todt Hill,22.1175,4,Staten Island
2014-09-02,Highbridge,7.96627659574,94,Bronx
2014-09-02,Highbridge Park,6.8375,16,Manhattan
2014-09-02,Hillcrest/Pomonok,9.50975903614,83,Queens
2014-09-02,Hollis,10.8311111111,18,Queens
2014-09-02,Homecrest,14.0876666667,60,Brooklyn
2014-09-02,Howard Beach,8.4462962963,27,Queens
2014-09-02,Hudson Sq,2.66441673062,2606,Manhattan
2014-09-02,Hunts Point,7.66,25,Bronx
2014-09-02,Inwood,9.00043290043,231,Manhattan
2014-09-02,Inwood Hill Park,9.46066666667,15,Manhattan
2014-09-02,JFK Airport,15.9585152465,3509,Queens
2014-09-02,Jackson Heights,5.76033840948,591,Queens
2014-09-02,Jamaica,8.47764705882,102,Queens
2014-09-02,Jamaica Estates,8.93959459459,74,Queens
2014-09-02,Kensington,9.90089285714,112,Brooklyn
2014-09-02,Kew Gardens,8.57464646465,99,Queens
2014-09-02,Kew Gardens Hills,8.76962962963,108,Queens
2014-09-02,Kingsbridge Heights,11.1838709677,31,Bronx
2014-09-02,Kips Bay,2.07712387725,5344,Manhattan
2014-09-02,LaGuardia Airport,9.78587152209,4888,Queens
2014-09-02,Laurelton,7.88761904762,21,Queens
2014-09-02,Lenox Hill East,2.33949339507,7343,Manhattan
2014-09-02,Lenox Hill West,2.03345992054,8558,Manhattan
2014-09-02,Lincoln Square East,2.13938237186,9326,Manhattan
2014-09-02,Lincoln Square West,2.22563886424,4508,Manhattan
2014-09-02,Little Italy/NoLiTa,2.66473134328,4020,Manhattan
2014-09-02,Long Island City/Hunters Point,4.1124456114,1333,Queens
2014-09-02,Long Island City/Queens Plaza,3.82713414634,492,Queens
2014-09-02,Longwood,9.02305555556,36,Bronx
2014-09-02,Lower East Side,2.79202425373,3216,Manhattan
2014-09-02,Madison,13.5890322581,31,Brooklyn
2014-09-02,Manhattan Beach,15.89375,24,Brooklyn
2014-09-02,Manhattan Valley,2.71999303136,2870,Manhattan
2014-09-02,Manhattanville,3.99569090909,550,Manhattan
2014-09-02,Marble Hill,9.26823529412,17,Manhattan
2014-09-02,Marine Park/Floyd Bennett Field,15.1,1,Brooklyn
2014-09-02,Marine Park/Mill Basin,13.6434883721,43,Brooklyn
2014-09-02,Mariners Harbor,24.91,2,Staten Island
2014-09-02,Maspeth,6.84114285714,140,Queens
2014-09-02,Meatpacking/West Village West,2.30601068999,4116,Manhattan
2014-09-02,Melrose South,6.19654320988,81,Bronx
2014-09-02,Middle Village,7.77456521739,92,Queens
2014-09-02,Midtown Center,2.194136517,19265,Manhattan
2014-09-02,Midtown East,2.40537182568,15397,Manhattan
2014-09-02,Midtown North,2.26365227333,11371,Manhattan
2014-09-02,Midtown South,2.31478582138,9338,Manhattan
2014-09-02,Midwood,13.0530487805,82,Brooklyn
2014-09-02,Morningside Heights,3.13942151446,3077,Manhattan
2014-09-02,Morrisania/Melrose,8.56137254902,51,Bronx
2014-09-02,Mott Haven/Port Morris,4.58503676471,272,Bronx
2014-09-02,Mount Hope,10.6383673469,49,Bronx
2014-09-02,Murray Hill,2.12598870896,13462,Manhattan
2014-09-02,Murray Hill-Queens,9.63076923077,52,Queens
2014-09-02,New Dorp/Midland Beach,24.9225,4,Staten Island
2014-09-02,Newark Airport,16.9047680891,539,EWR
2014-09-02,North Corona,6.69575757576,99,Queens
2014-09-02,Norwood,12.425,52,Bronx
2014-09-02,Oakland Gardens,12.9766666667,18,Queens
2014-09-02,Ocean Hill,7.48323076923,65,Brooklyn
2014-09-02,Ocean Parkway South,10.9327659574,47,Brooklyn
2014-09-02,Old Astoria,5.11611235955,445,Queens
2014-09-02,Ozone Park,8.64451612903,31,Queens
2014-09-02,Park Slope,6.87434815373,1327,Brooklyn
2014-09-02,Parkchester,11.692,40,Bronx
2014-09-02,Pelham Bay,14.348125,16,Bronx
2014-09-02,Pelham Bay Park,10.6025,4,Bronx
2014-09-02,Pelham Parkway,13.57,40,Bronx
2014-09-02,Penn Station/Madison Sq West,1.99994544192,10081,Manhattan
2014-09-02,Prospect Heights,6.57248858447,438,Brooklyn
2014-09-02,Prospect Park,6.80902439024,82,Brooklyn
2014-09-02,Prospect-Lefferts Gardens,7.78954225352,284,Brooklyn
2014-09-02,Queens Village,11.4444736842,38,Queens
2014-09-02,Queensboro Hill,8.57097560976,41,Queens
2014-09-02,Queensbridge/Ravenswood,3.49247191011,178,Queens
2014-09-02,Randalls Island,6.47696969697,33,Manhattan
2014-09-02,Red Hook,6.27472049689,161,Brooklyn
2014-09-02,Rego Park,7.44313333333,150,Queens
2014-09-02,Richmond Hill,7.8469047619,84,Queens
2014-09-02,Ridgewood,7.00135678392,199,Queens
2014-09-02,Riverdale/North Riverdale/Fieldston,13.3292307692,117,Bronx
2014-09-02,Rockaway Park,16.469,10,Queens
2014-09-02,Roosevelt Island,5.52104938272,162,Manhattan
2014-09-02,Rosedale,8.25177777778,45,Queens
2014-09-02,Saint Albans,7.3385,60,Queens
2014-09-02,Saint George/New Brighton,22.018,5,Staten Island
2014-09-02,Saint Michaels Cemetery/Woodside,0.482714285714,70,Queens
2014-09-02,Schuylerville/Edgewater Park,12.7827272727,44,Bronx
2014-09-02,Seaport,4.0204535865,948,Manhattan
2014-09-02,Sheepshead Bay,14.2321276596,47,Brooklyn
2014-09-02,SoHo,2.42366837858,4089,Manhattan
2014-09-02,Soundview/Bruckner,9.88689655172,29,Bronx
2014-09-02,Soundview/Castle Hill,11.3510204082,49,Bronx
2014-09-02,South Beach/Dongan Hills,15.8444444444,9,Staten Island
2014-09-02,South Jamaica,8.63871794872,39,Queens
2014-09-02,South Ozone Park,8.26305194805,154,Queens
2014-09-02,South Williamsburg,5.04858447489,219,Brooklyn
2014-09-02,Springfield Gardens North,6.86769230769,39,Queens
2014-09-02,Springfield Gardens South,6.0985483871,62,Queens
2014-09-02,Spuyten Duyvil/Kingsbridge,11.7951079137,139,Bronx
2014-09-02,Stapleton,26.69,3,Staten Island
2014-09-02,Starrett City,8.516,5,Brooklyn
2014-09-02,Steinway,5.48607092199,705,Queens
2014-09-02,Stuy Town/Peter Cooper Village,2.72918604651,1634,Manhattan
2014-09-02,Stuyvesant Heights,5.93144356955,381,Brooklyn
2014-09-02,Sunnyside,4.45670670671,999,Queens
2014-09-02,Sunset Park East,11.0002380952,84,Brooklyn
2014-09-02,Sunset Park West,9.01004329004,231,Brooklyn
2014-09-02,Sutton Place/Turtle Bay North,2.17142662426,6603,Manhattan
2014-09-02,Times Sq/Theatre District,2.7260004167,14399,Manhattan
