dropoff_datetime,zone,trip_distance,borough,count
2014-03-07,Woodside,1.61551194539,586,Queens
2014-03-07,World Trade Center,5.91972222222,36,Manhattan
2014-03-07,Yorkville East,3.18712707182,181,Manhattan
2014-03-07,Yorkville West,2.67973451327,339,Manhattan
2014-03-08,Allerton/Pelham Gardens,4.55538461538,52,Bronx
2014-03-08,Alphabet City,5.23364341085,129,Manhattan
2014-03-08,Arden Heights,25.3,1,Staten Island
2014-03-08,Arrochar/Fort Wadsworth,14.065,2,Staten Island
2014-03-08,Astoria,1.97184615385,1560,Queens
2014-03-08,Astoria Park,1.425,6,Queens
2014-03-08,Auburndale,5.05875,16,Queens
2014-03-08,Baisley Park,5.0932,50,Queens
2014-03-08,Bath Beach,5.70625,8,Brooklyn
2014-03-08,Battery Park,9.265,2,Manhattan
2014-03-08,Battery Park City,7.1,59,Manhattan
2014-03-08,Bay Ridge,6.97419642857,112,Brooklyn
2014-03-08,Bay Terrace/Fort Totten,6.80076923077,13,Queens
2014-03-08,Bayside,6.73419354839,31,Queens
2014-03-08,Bedford,2.47143884892,556,Brooklyn
2014-03-08,Bedford Park,2.74810714286,280,Bronx
2014-03-08,Bellerose,8.885,12,Queens
2014-03-08,Belmont,2.64698795181,166,Bronx
2014-03-08,Bensonhurst East,6.014,20,Brooklyn
2014-03-08,Bensonhurst West,7.11777777778,36,Brooklyn
2014-03-08,Bloomfield/Emerson Hill,17.25,1,Staten Island
2014-03-08,Bloomingdale,2.0553125,192,Manhattan
2014-03-08,Boerum Hill,2.36402597403,385,Brooklyn
2014-03-08,Borough Park,5.96192307692,26,Brooklyn
2014-03-08,Briarwood/Jamaica Hills,3.007734375,128,Queens
2014-03-08,Brighton Beach,5.39379310345,29,Brooklyn
2014-03-08,Broad Channel,9.56,1,Queens
2014-03-08,Bronx Park,3.91037037037,54,Bronx
2014-03-08,Bronxdale,4.13425,80,Bronx
2014-03-08,Brooklyn Heights,2.42421348315,356,Brooklyn
2014-03-08,Brooklyn Navy Yard,2.39074074074,27,Brooklyn
2014-03-08,Brownsville,3.40025,80,Brooklyn
2014-03-08,Bushwick North,3.28853448276,348,Brooklyn
2014-03-08,Bushwick South,2.83442040185,647,Brooklyn
2014-03-08,Cambria Heights,5.292,5,Queens
2014-03-08,Canarsie,5.79756097561,41,Brooklyn
2014-03-08,Carroll Gardens,2.89802973978,269,Brooklyn
2014-03-08,Central Harlem,1.51374285714,1400,Manhattan
2014-03-08,Central Harlem North,1.5980783818,1582,Manhattan
2014-03-08,Central Park,2.91178378378,185,Manhattan
2014-03-08,Chinatown,4.77090909091,55,Manhattan
2014-03-08,City Island,7.292,10,Bronx
2014-03-08,Claremont/Bathgate,2.29482926829,205,Bronx
2014-03-08,Clinton East,6.08423076923,286,Manhattan
2014-03-08,Clinton Hill,2.40641025641,546,Brooklyn
2014-03-08,Clinton West,6.32969135802,162,Manhattan
2014-03-08,Co-Op City,5.17425,80,Bronx
2014-03-08,Cobble Hill,2.57411042945,163,Brooklyn
2014-03-08,College Point,3.8697029703,101,Queens
2014-03-08,Columbia Street,3.04377358491,53,Brooklyn
2014-03-08,Coney Island,2.76933333333,45,Brooklyn
2014-03-08,Corona,1.99657425743,505,Queens
2014-03-08,Country Club,7.56625,8,Bronx
2014-03-08,Crotona Park,2.31285714286,7,Bronx
2014-03-08,Crotona Park East,3.15116666667,120,Bronx
2014-03-08,Crown Heights North,2.75364825581,688,Brooklyn
2014-03-08,Crown Heights South,3.08966386555,119,Brooklyn
2014-03-08,Cypress Hills,5.1697826087,46,Brooklyn
2014-03-08,DUMBO/Vinegar Hill,2.70774336283,226,Brooklyn
2014-03-08,Douglaston,7.178,10,Queens
2014-03-08,Downtown Brooklyn/MetroTech,2.70491596639,238,Brooklyn
2014-03-08,Dyker Heights,7.54764705882,17,Brooklyn
2014-03-08,East Chelsea,6.65444444444,234,Manhattan
2014-03-08,East Concourse/Concourse Village,2.24570707071,396,Bronx
2014-03-08,East Elmhurst,2.89417004049,247,Queens
2014-03-08,East Flatbush/Farragut,4.14907407407,54,Brooklyn
2014-03-08,East Flatbush/Remsen Village,3.76021276596,47,Brooklyn
2014-03-08,East Flushing,2.45205882353,68,Queens
2014-03-08,East Harlem North,1.69818376068,1404,Manhattan
2014-03-08,East Harlem South,2.22802503477,719,Manhattan
2014-03-08,East New York,4.60813186813,91,Brooklyn
2014-03-08,East New York/Pennsylvania Avenue,5.09655172414,29,Brooklyn
2014-03-08,East Tremont,2.53138888889,216,Bronx
2014-03-08,East Village,5.05776237624,505,Manhattan
2014-03-08,East Williamsburg,2.22400928793,646,Brooklyn
2014-03-08,Eastchester,6.00339622642,53,Bronx
2014-03-08,Elmhurst,1.80089366516,884,Queens
2014-03-08,Elmhurst/Maspeth,1.8787202381,336,Queens
2014-03-08,Erasmus,3.38857142857,42,Brooklyn
2014-03-08,Far Rockaway,14.14,2,Queens
2014-03-08,Financial District North,5.84869565217,92,Manhattan
2014-03-08,Financial District South,6.66828571429,35,Manhattan
2014-03-08,Flatbush/Ditmas Park,4.18851955307,358,Brooklyn
2014-03-08,Flatiron,6.63378571429,140,Manhattan
2014-03-08,Flatlands,4.1098,50,Brooklyn
2014-03-08,Flushing,3.4768,225,Queens
2014-03-08,Flushing Meadows-Corona Park,2.73615384615,26,Queens
2014-03-08,Fordham South,2.46339181287,171,Bronx
2014-03-08,Forest Hills,2.21817869416,582,Queens
2014-03-08,Forest Park/Highland Park,2.11933333333,15,Queens
2014-03-08,Fort Greene,2.40885350318,471,Brooklyn
2014-03-08,Fresh Meadows,4.73125,16,Queens
2014-03-08,Garment District,6.01936936937,111,Manhattan
2014-03-08,Glen Oaks,9.60333333333,12,Queens
2014-03-08,Glendale,3.59984375,64,Queens
2014-03-08,Gowanus,2.83619512195,205,Brooklyn
2014-03-08,Gramercy,6.05339622642,212,Manhattan
2014-03-08,Gravesend,3.98526315789,19,Brooklyn
2014-03-08,Green-Wood Cemetery,1.68,5,Brooklyn
2014-03-08,Greenpoint,2.14811111111,900,Brooklyn
2014-03-08,Greenwich Village North,5.42881118881,143,Manhattan
2014-03-08,Greenwich Village South,5.36035175879,199,Manhattan
2014-03-08,Grymes Hill/Clifton,6.49666666667,3,Staten Island
2014-03-08,Hamilton Heights,1.74458333333,888,Manhattan
2014-03-08,Hammels/Arverne,15.2475,4,Queens
2014-03-08,Heartland Village/Todt Hill,14.9675,4,Staten Island
2014-03-08,Highbridge,2.07369230769,260,Bronx
2014-03-08,Highbridge Park,2.49291666667,24,Manhattan
2014-03-08,Hillcrest/Pomonok,3.30728070175,114,Queens
2014-03-08,Hollis,3.60538461538,13,Queens
2014-03-08,Homecrest,5.35138888889,36,Brooklyn
2014-03-08,Howard Beach,9.324,5,Queens
2014-03-08,Hudson Sq,5.92075471698,53,Manhattan
2014-03-08,Hunts Point,2.75117647059,136,Bronx
2014-03-08,Inwood,2.96573667712,319,Manhattan
2014-03-08,Inwood Hill Park,3.05736842105,19,Manhattan
2014-03-08,JFK Airport,13.9044303797,237,Queens
2014-03-08,Jackson Heights,1.70829510703,1308,Queens
2014-03-08,Jamaica,4.26507936508,126,Queens
2014-03-08,Jamaica Estates,6.07833333333,30,Queens
2014-03-08,Kensington,4.70421686747,83,Brooklyn
2014-03-08,Kew Gardens,2.60195488722,133,Queens
2014-03-08,Kew Gardens Hills,3.21062937063,143,Queens
2014-03-08,Kingsbridge Heights,2.60234375,192,Bronx
2014-03-08,Kips Bay,5.74781954887,133,Manhattan
2014-03-08,LaGuardia Airport,6.54041984733,262,Queens
2014-03-08,Laurelton,10.0825,8,Queens
2014-03-08,Lenox Hill East,4.90153439153,189,Manhattan
2014-03-08,Lenox Hill West,4.29758122744,277,Manhattan
2014-03-08,Lincoln Square East,4.55019736842,304,Manhattan
2014-03-08,Lincoln Square West,5.1568907563,119,Manhattan
2014-03-08,Little Italy/NoLiTa,4.27469387755,196,Manhattan
2014-03-08,Long Island City/Hunters Point,2.34456185567,388,Queens
2014-03-08,Long Island City/Queens Plaza,2.12742063492,252,Queens
2014-03-08,Longwood,2.67655737705,122,Bronx
2014-03-08,Lower East Side,4.21414215686,408,Manhattan
2014-03-08,Madison,3.9596,25,Brooklyn
2014-03-08,Manhattan Beach,3.68708333333,24,Brooklyn
2014-03-08,Manhattan Valley,2.39895184136,353,Manhattan
2014-03-08,Manhattanville,1.56381852552,529,Manhattan
2014-03-08,Marble Hill,2.61986666667,75,Manhattan
2014-03-08,Marine Park/Mill Basin,5.14647058824,17,Brooklyn
2014-03-08,Mariners Harbor,9.428,5,Staten Island
2014-03-08,Maspeth,2.588,230,Queens
2014-03-08,Meatpacking/West Village West,6.50877862595,131,Manhattan
2014-03-08,Melrose South,2.09252124646,353,Bronx
2014-03-08,Middle Village,2.98026845638,149,Queens
2014-03-08,Midtown Center,5.60213872832,173,Manhattan
2014-03-08,Midtown East,5.12650793651,189,Manhattan
2014-03-08,Midtown North,5.23276470588,170,Manhattan
2014-03-08,Midtown South,5.6938172043,186,Manhattan
2014-03-08,Midwood,4.58,46,Brooklyn
2014-03-08,Morningside Heights,1.68399777283,898,Manhattan
2014-03-08,Morrisania/Melrose,2.19307392996,257,Bronx
2014-03-08,Mott Haven/Port Morris,2.48974770642,436,Bronx
2014-03-08,Mount Hope,2.26012987013,308,Bronx
2014-03-08,Murray Hill,5.65472906404,203,Manhattan
2014-03-08,Murray Hill-Queens,2.71326732673,101,Queens
2014-03-08,New Dorp/Midland Beach,13.12,1,Staten Island
2014-03-08,Newark Airport,17.7676923077,13,EWR
2014-03-08,North Corona,1.85316633267,499,Queens
2014-03-08,Norwood,3.70193103448,145,Bronx
2014-03-08,Oakland Gardens,6.61866666667,15,Queens
2014-03-08,Ocean Hill,3.8065,80,Brooklyn
2014-03-08,Ocean Parkway South,4.27857142857,7,Brooklyn
2014-03-08,Old Astoria,2.29209677419,496,Queens
2014-03-08,Ozone Park,4.7385,20,Queens
2014-03-08,Park Slope,2.76884488449,909,Brooklyn
2014-03-08,Parkchester,3.0676344086,93,Bronx
2014-03-08,Pelham Bay,8.86652173913,23,Bronx
2014-03-08,Pelham Bay Park,5.86,6,Bronx
2014-03-08,Pelham Parkway,4.26,81,Bronx
2014-03-08,Penn Station/Madison Sq West,6.49814814815,162,Manhattan
2014-03-08,Port Richmond,14.52,1,Staten Island
2014-03-08,Prospect Heights,2.47480122324,327,Brooklyn
2014-03-08,Prospect Park,2.798875,80,Brooklyn
2014-03-08,Prospect-Lefferts Gardens,3.37770562771,231,Brooklyn
2014-03-08,Queens Village,7.0636,25,Queens
2014-03-08,Queensboro Hill,3.33209677419,62,Queens
2014-03-08,Queensbridge/Ravenswood,1.85874172185,151,Queens
2014-03-08,Randalls Island,4.81090909091,11,Manhattan
2014-03-08,Red Hook,2.75918918919,148,Brooklyn
2014-03-08,Rego Park,2.39324840764,157,Queens
2014-03-08,Richmond Hill,3.84673758865,141,Queens
2014-03-08,Ridgewood,3.86025252525,198,Queens
2014-03-08,Riverdale/North Riverdale/Fieldston,4.94861538462,65,Bronx
2014-03-08,Rockaway Park,14.545,2,Queens
2014-03-08,Roosevelt Island,3.1225,44,Manhattan
2014-03-08,Rosedale,9.108,5,Queens
2014-03-08,Saint Albans,5.75803921569,51,Queens
2014-03-08,Saint George/New Brighton,6.58428571429,7,Staten Island
2014-03-08,Saint Michaels Cemetery/Woodside,2.727,10,Queens
2014-03-08,Schuylerville/Edgewater Park,4.75329113924,79,Bronx
2014-03-08,Seaport,5.48322580645,31,Manhattan
2014-03-08,Sheepshead Bay,5.71595744681,47,Brooklyn
2014-03-08,SoHo,5.41347826087,92,Manhattan
2014-03-08,Soundview/Bruckner,3.42292682927,123,Bronx
2014-03-08,Soundview/Castle Hill,3.54161290323,186,Bronx
2014-03-08,South Beach/Dongan Hills,6.48,1,Staten Island
2014-03-08,South Jamaica,2.45985507246,69,Queens
2014-03-08,South Ozone Park,4.950546875,128,Queens
2014-03-08,South Williamsburg,2.33230769231,52,Brooklyn
2014-03-08,Springfield Gardens North,4.41888888889,18,Queens
2014-03-08,Springfield Gardens South,8.328,10,Queens
2014-03-08,Spuyten Duyvil/Kingsbridge,3.32751445087,173,Bronx
2014-03-08,Stapleton,5.354,5,Staten Island
2014-03-08,Starrett City,4.5775,8,Brooklyn
2014-03-08,Steinway,2.36843110505,733,Queens
2014-03-08,Stuy Town/Peter Cooper Village,5.64075,40,Manhattan
2014-03-08,Stuyvesant Heights,2.79270731707,410,Brooklyn
2014-03-08,Sunnyside,2.21713305898,729,Queens
2014-03-08,Sunset Park East,4.83316666667,60,Brooklyn
2014-03-08,Sunset Park West,3.96887573964,169,Brooklyn
2014-03-08,Sutton Place/Turtle Bay North,5.30976047904,167,Manhattan
2014-03-08,Times Sq/Theatre District,5.93406926407,231,Manhattan
2014-03-08,TriBeCa/Civic Center,5.6873964497,169,Manhattan
2014-03-08,Two Bridges/Seward Park,4.29198830409,171,Manhattan
2014-03-08,UN/Turtle Bay South,5.3662962963,108,Manhattan
2014-03-08,Union Sq,5.89460093897,213,Manhattan
2014-03-08,University Heights/Morris Heights,2.58409883721,344,Bronx
2014-03-08,Upper East Side North,2.66859335038,391,Manhattan
2014-03-08,Upper East Side South,4.21056768559,229,Manhattan
2014-03-08,Upper West Side North,3.11762749446,451,Manhattan
2014-03-08,Upper West Side South,3.9525,420,Manhattan
2014-03-08,Van Cortlandt Park,5.61423076923,26,Bronx
2014-03-08,Van Cortlandt Village,3.31767326733,202,Bronx
2014-03-08,Van Nest/Morris Park,3.24578431373,102,Bronx
2014-03-08,Washington Heights North,2.62972491909,618,Manhattan
2014-03-08,Washington Heights South,2.18658102767,1012,Manhattan
2014-03-08,West Brighton,3.84,1,Staten Island
2014-03-08,West Chelsea/Hudson Yards,6.68314814815,162,Manhattan
2014-03-08,West Concourse,2.1917264574,446,Bronx
2014-03-08,West Farms/Bronx River,3.43056,125,Bronx
2014-03-08,West Village,5.73638392857,224,Manhattan
2014-03-08,Westchester Village/Unionport,3.15682692308,104,Bronx
2014-03-08,Westerleigh,8.40333333333,3,Staten Island
2014-03-08,Whitestone,4.745,48,Queens
2014-03-08,Willets Point,1.04833333333,6,Queens
2014-03-08,Williamsbridge/Olinville,4.97146788991,109,Bronx
2014-03-08,Williamsburg (North Side),2.45446107784,1002,Brooklyn
2014-03-08,Williamsburg (South Side),2.3624386921,734,Brooklyn
2014-03-08,Windsor Terrace,4.30285714286,98,Brooklyn
2014-03-08,Woodhaven,4.8923015873,126,Queens
2014-03-08,Woodlawn/Wakefield,5.46104166667,48,Bronx
2014-03-08,Woodside,1.85482984293,764,Queens
2014-03-08,World Trade Center,5.55888888889,36,Manhattan
2014-03-08,Yorkville East,3.61650793651,189,Manhattan
2014-03-08,Yorkville West,3.38799522673,419,Manhattan
2014-03-09,Allerton/Pelham Gardens,4.56382352941,34,Bronx
2014-03-09,Alphabet City,5.23730434783,115,Manhattan
2014-03-09,Astoria,2.15679906542,1284,Queens
2014-03-09,Astoria Park,2.84166666667,6,Queens
2014-03-09,Auburndale,6.03913043478,23,Queens
2014-03-09,Baisley Park,4.63115384615,26,Queens
2014-03-09,Bath Beach,15.5885714286,7,Brooklyn
2014-03-09,Battery Park City,7.12476190476,42,Manhattan
2014-03-09,Bay Ridge,6.86117647059,85,Brooklyn
2014-03-09,Bay Terrace/Fort Totten,6.5519047619,21,Queens
2014-03-09,Bayside,6.17727272727,33,Queens
2014-03-09,Bedford,2.35571428571,567,Brooklyn
2014-03-09,Bedford Park,2.89504761905,210,Bronx
2014-03-09,Bellerose,8.55454545455,11,Queens
2014-03-09,Belmont,2.76158333333,120,Bronx
2014-03-09,Bensonhurst East,6.44214285714,28,Brooklyn
2014-03-09,Bensonhurst West,7.34714285714,28,Brooklyn
2014-03-09,Bloomfield/Emerson Hill,20.04,3,Staten Island
2014-03-09,Bloomingdale,2.85209677419,186,Manhattan
2014-03-09,Boerum Hill,2.70364516129,310,Brooklyn
2014-03-09,Borough Park,6.23651162791,43,Brooklyn
2014-03-09,Briarwood/Jamaica Hills,3.79237410072,139,Queens
2014-03-09,Brighton Beach,3.87176470588,17,Brooklyn
2014-03-09,Bronx Park,3.54148148148,27,Bronx
2014-03-09,Bronxdale,3.81902777778,72,Bronx
2014-03-09,Brooklyn Heights,2.80991452991,234,Brooklyn
2014-03-09,Brooklyn Navy Yard,2.91416666667,24,Brooklyn
2014-03-09,Brownsville,3.93391304348,69,Brooklyn
2014-03-09,Bushwick North,3.21787581699,306,Brooklyn
2014-03-09,Bushwick South,2.81688555347,533,Brooklyn
2014-03-09,Cambria Heights,8.365,4,Queens
2014-03-09,Canarsie,5.681875,32,Brooklyn
2014-03-09,Carroll Gardens,2.56412371134,194,Brooklyn
2014-03-09,Central Harlem,1.63690578158,934,Manhattan
2014-03-09,Central Harlem North,1.73134011874,1179,Manhattan
2014-03-09,Central Park,3.36741258741,143,Manhattan
2014-03-09,Chinatown,4.19533333333,45,Manhattan
2014-03-09,City Island,6.36666666667,3,Bronx
2014-03-09,Claremont/Bathgate,2.34035928144,167,Bronx
2014-03-09,Clinton East,6.24973180077,261,Manhattan
2014-03-09,Clinton Hill,2.46824267782,478,Brooklyn
2014-03-09,Clinton West,6.54092436975,119,Manhattan
2014-03-09,Co-Op City,4.88959183673,49,Bronx
2014-03-09,Cobble Hill,2.7252293578,109,Brooklyn
2014-03-09,College Point,3.68364583333,96,Queens
2014-03-09,Columbia Street,3.8946,50,Brooklyn
2014-03-09,Coney Island,4.42178571429,28,Brooklyn
2014-03-09,Corona,2.1347260274,438,Queens
2014-03-09,Country Club,11.73,2,Bronx
2014-03-09,Crotona Park,2.69111111111,9,Bronx
2014-03-09,Crotona Park East,2.98011764706,85,Bronx
2014-03-09,Crown Heights North,2.81918639053,676,Brooklyn
2014-03-09,Crown Heights South,3.04358208955,134,Brooklyn
2014-03-09,Cypress Hills,7.02179487179,39,Brooklyn
2014-03-09,DUMBO/Vinegar Hill,2.83046979866,149,Brooklyn
2014-03-09,Douglaston,10.466,10,Queens
2014-03-09,Downtown Brooklyn/MetroTech,2.43325443787,169,Brooklyn
2014-03-09,Dyker Heights,6.92210526316,19,Brooklyn
2014-03-09,East Chelsea,6.68620320856,187,Manhattan
2014-03-09,East Concourse/Concourse Village,2.19048076923,312,Bronx
2014-03-09,East Elmhurst,2.75021551724,232,Queens
2014-03-09,East Flatbush/Farragut,3.95060606061,33,Brooklyn
2014-03-09,East Flatbush/Remsen Village,3.87777777778,45,Brooklyn
2014-03-09,East Flushing,3.07694915254,59,Queens
2014-03-09,East Harlem North,1.89210577865,1021,Manhattan
2014-03-09,East Harlem South,2.42985915493,497,Manhattan
2014-03-09,East New York,5.2650617284,81,Brooklyn
2014-03-09,East New York/Pennsylvania Avenue,6.01,26,Brooklyn
2014-03-09,East Tremont,2.69191489362,141,Bronx
2014-03-09,East Village,5.10316753927,382,Manhattan
2014-03-09,East Williamsburg,2.319943074,527,Brooklyn
2014-03-09,Eastchester,5.18583333333,36,Bronx
2014-03-09,Elmhurst,1.85321428571,840,Queens
2014-03-09,Elmhurst/Maspeth,1.86184615385,325,Queens
2014-03-09,Erasmus,3.95431372549,51,Brooklyn
2014-03-09,Far Rockaway,17.05,2,Queens
2014-03-09,Financial District North,6.46587301587,63,Manhattan
2014-03-09,Financial District South,7.33681818182,22,Manhattan
2014-03-09,Flatbush/Ditmas Park,4.10941979522,293,Brooklyn
2014-03-09,Flatiron,6.23488888889,90,Manhattan
2014-03-09,Flatlands,4.24066666667,45,Brooklyn
2014-03-09,Flushing,3.51387640449,178,Queens
2014-03-09,Flushing Meadows-Corona Park,3.25705882353,34,Queens
2014-03-09,Fordham South,2.61764705882,136,Bronx
2014-03-09,Forest Hills,2.64655502392,418,Queens
2014-03-09,Forest Park/Highland Park,5.72909090909,11,Queens
2014-03-09,Fort Greene,2.19528395062,405,Brooklyn
2014-03-09,Fresh Meadows,5.741,30,Queens
2014-03-09,Freshkills Park,19.94,1,Staten Island
2014-03-09,Garment District,5.97678571429,84,Manhattan
2014-03-09,Glen Oaks,7.65666666667,6,Queens
2014-03-09,Glendale,3.49321428571,56,Queens
2014-03-09,Gowanus,2.69718309859,142,Brooklyn
2014-03-09,Gramercy,5.82980519481,154,Manhattan
2014-03-09,Gravesend,4.20684210526,19,Brooklyn
2014-03-09,Great Kills,11.15,1,Staten Island
2014-03-09,Green-Wood Cemetery,8.05,2,Brooklyn
2014-03-09,Greenpoint,2.13389518414,706,Brooklyn
2014-03-09,Greenwich Village North,5.67395833333,96,Manhattan
2014-03-09,Greenwich Village South,5.05523364486,107,Manhattan
2014-03-09,Grymes Hill/Clifton,6.645,2,Staten Island
2014-03-09,Hamilton Heights,1.91345714286,700,Manhattan
2014-03-09,Hammels/Arverne,11.894,5,Queens
2014-03-09,Highbridge,2.12170289855,276,Bronx
2014-03-09,Highbridge Park,2.37961538462,26,Manhattan
2014-03-09,Hillcrest/Pomonok,3.38336842105,95,Queens
2014-03-09,Hollis,3.31333333333,12,Queens
2014-03-09,Homecrest,3.834375,32,Brooklyn
2014-03-09,Howard Beach,8.77888888889,9,Queens
2014-03-09,Hudson Sq,5.54826086957,46,Manhattan
2014-03-09,Hunts Point,3.47441176471,102,Bronx
2014-03-09,Inwood,2.81989399293,283,Manhattan
2014-03-09,Inwood Hill Park,2.32076923077,13,Manhattan
2014-03-09,JFK Airport,14.028490566,265,Queens
2014-03-09,Jackson Heights,1.82364940239,1255,Queens
2014-03-09,Jamaica,4.46621621622,111,Queens
2014-03-09,Jamaica Estates,5.967,30,Queens
2014-03-09,Kensington,4.6012,75,Brooklyn
2014-03-09,Kew Gardens,2.57097560976,123,Queens
2014-03-09,Kew Gardens Hills,2.88375,96,Queens
2014-03-09,Kingsbridge Heights,2.37464705882,170,Bronx
2014-03-09,Kips Bay,5.92309278351,97,Manhattan
2014-03-09,LaGuardia Airport,6.71199460916,371,Queens
2014-03-09,Laurelton,11.6325,4,Queens
2014-03-09,Lenox Hill East,4.68374100719,139,Manhattan
2014-03-09,Lenox Hill West,4.48240566038,212,Manhattan
2014-03-09,Lincoln Square East,4.73213043478,230,Manhattan
2014-03-09,Lincoln Square West,4.76595238095,84,Manhattan
2014-03-09,Little Italy/NoLiTa,4.17027586207,145,Manhattan
2014-03-09,Long Island City/Hunters Point,2.81315960912,307,Queens
2014-03-09,Long Island City/Queens Plaza,2.24133663366,202,Queens
2014-03-09,Longwood,2.79076923077,78,Bronx
2014-03-09,Lower East Side,4.1903785489,317,Manhattan
2014-03-09,Madison,4.87575757576,33,Brooklyn
2014-03-09,Manhattan Beach,4.02052631579,19,Brooklyn
2014-03-09,Manhattan Valley,3.06783216783,286,Manhattan
2014-03-09,Manhattanville,1.56384408602,372,Manhattan
2014-03-09,Marble Hill,2.87387755102,49,Manhattan
2014-03-09,Marine Park/Floyd Bennett Field,5.89,1,Brooklyn
2014-03-09,Marine Park/Mill Basin,5.20333333333,21,Brooklyn
2014-03-09,Mariners Harbor,7.696,5,Staten Island
2014-03-09,Maspeth,2.63618090452,199,Queens
2014-03-09,Meatpacking/West Village West,6.08953125,64,Manhattan
2014-03-09,Melrose South,2.28361538462,260,Bronx
2014-03-09,Middle Village,3.08313559322,118,Queens
2014-03-09,Midtown Center,5.5705785124,121,Manhattan
2014-03-09,Midtown East,5.05012269939,163,Manhattan
2014-03-09,Midtown North,5.49625,104,Manhattan
2014-03-09,Midtown South,6.07495652174,115,Manhattan
2014-03-09,Midwood,4.27365853659,41,Brooklyn
2014-03-09,Morningside Heights,1.82159442724,646,Manhattan
2014-03-09,Morrisania/Melrose,2.38127906977,172,Bronx
2014-03-09,Mott Haven/Port Morris,2.46408695652,345,Bronx
2014-03-09,Mount Hope,2.55164122137,262,Bronx
2014-03-09,Murray Hill,5.72786982249,169,Manhattan
2014-03-09,Murray Hill-Queens,2.76898989899,99,Queens
2014-03-09,New Dorp/Midland Beach,30.58,1,Staten Island
2014-03-09,Newark Airport,22.9291666667,12,EWR
2014-03-09,North Corona,1.97566972477,545,Queens
2014-03-09,Norwood,3.31195121951,123,Bronx
2014-03-09,Oakland Gardens,8.7425,8,Queens
2014-03-09,Ocean Hill,3.0506185567,97,Brooklyn
2014-03-09,Ocean Parkway South,5.55692307692,13,Brooklyn
2014-03-09,Old Astoria,2.33564476886,411,Queens
2014-03-09,Ozone Park,5.04352941176,17,Queens
2014-03-09,Park Slope,2.72062025316,790,Brooklyn
2014-03-09,Parkchester,3.47936708861,79,Bronx
2014-03-09,Pelham Bay,5.41526315789,19,Bronx
2014-03-09,Pelham Bay Park,3.32833333333,6,Bronx
2014-03-09,Pelham Parkway,4.09289855072,69,Bronx
2014-03-09,Penn Station/Madison Sq West,6.14245283019,159,Manhattan
2014-03-09,Port Richmond,1.48,1,Staten Island
2014-03-09,Prospect Heights,2.50708029197,274,Brooklyn
2014-03-09,Prospect Park,2.88353846154,65,Brooklyn
2014-03-09,Prospect-Lefferts Gardens,3.20324675325,231,Brooklyn
2014-03-09,Queens Village,7.14076923077,13,Queens
2014-03-09,Queensboro Hill,2.93487179487,39,Queens
2014-03-09,Queensbridge/Ravenswood,1.94078431373,153,Queens
2014-03-09,Randalls Island,4.55,5,Manhattan
2014-03-09,Red Hook,3.00918032787,122,Brooklyn
2014-03-09,Rego Park,2.36020979021,143,Queens
2014-03-09,Richmond Hill,4.16953125,128,Queens
2014-03-09,Ridgewood,4.07265060241,166,Queens
2014-03-09,Riverdale/North Riverdale/Fieldston,5.83081081081,37,Bronx
2014-03-09,Rockaway Park,24.17,1,Queens
2014-03-09,Roosevelt Island,3.83882352941,34,Manhattan
2014-03-09,Rosedale,10.075,2,Queens
2014-03-09,Saint Albans,5.93103448276,29,Queens
2014-03-09,Saint George/New Brighton,6.46857142857,7,Staten Island
2014-03-09,Saint Michaels Cemetery/Woodside,3.49454545455,11,Queens
2014-03-09,Schuylerville/Edgewater Park,4.07909090909,55,Bronx
2014-03-09,Seaport,5.57346153846,26,Manhattan
2014-03-09,Sheepshead Bay,4.71222222222,36,Brooklyn
2014-03-09,SoHo,5.1487804878,82,Manhattan
2014-03-09,Soundview/Bruckner,3.34802631579,76,Bronx
2014-03-09,Soundview/Castle Hill,3.62613138686,137,Bronx
2014-03-09,South Beach/Dongan Hills,8.78,2,Staten Island
2014-03-09,South Jamaica,3.06547619048,42,Queens
2014-03-09,South Ozone Park,5.26087912088,91,Queens
2014-03-09,South Williamsburg,3.08546875,64,Brooklyn
2014-03-09,Springfield Gardens North,4.27952380952,21,Queens
2014-03-09,Springfield Gardens South,4.904,10,Queens
2014-03-09,Spuyten Duyvil/Kingsbridge,3.81654545455,110,Bronx
2014-03-09,Stapleton,15.19,1,Staten Island
2014-03-09,Starrett City,6.031,10,Brooklyn
2014-03-09,Steinway,2.54523577236,615,Queens
2014-03-09,Stuy Town/Peter Cooper Village,6.23066666667,45,Manhattan
2014-03-09,Stuyvesant Heights,2.75844504021,373,Brooklyn
2014-03-09,Sunnyside,2.34287630402,671,Queens
2014-03-09,Sunset Park East,5.4330952381,42,Brooklyn
2014-03-09,Sunset Park West,3.98217741935,124,Brooklyn
2014-03-09,Sutton Place/Turtle Bay North,5.50614035088,114,Manhattan
2014-03-09,Times Sq/Theatre District,5.796,180,Manhattan
2014-03-09,TriBeCa/Civic Center,5.60286885246,122,Manhattan
2014-03-09,Two Bridges/Seward Park,4.7840625,128,Manhattan
2014-03-09,UN/Turtle Bay South,5.57483146067,89,Manhattan
2014-03-09,Union Sq,6.28141935484,155,Manhattan
2014-03-09,University Heights/Morris Heights,2.56218181818,275,Bronx
2014-03-09,Upper East Side North,3.17046875,320,Manhattan
2014-03-09,Upper East Side South,4.2764893617,188,Manhattan
