dropoff_datetime,zone,trip_distance,count,borough
2015-06-01,Clinton West,2.24007586882,4086,Manhattan
2015-06-01,Co-Op City,15.136,20,Bronx
2015-06-01,Cobble Hill,5.98173684211,380,Brooklyn
2015-06-01,College Point,10.0085416667,48,Queens
2015-06-01,Columbia Street,6.5505785124,121,Brooklyn
2015-06-01,Coney Island,16.9493548387,31,Brooklyn
2015-06-01,Corona,7.12716312057,141,Queens
2015-06-01,Country Club,13.6236363636,11,Bronx
2015-06-01,Crotona Park,5.51,2,Bronx
2015-06-01,Crotona Park East,7.1725,12,Bronx
2015-06-01,Crown Heights North,7.01196990424,731,Brooklyn
2015-06-01,Crown Heights South,7.41103092784,194,Brooklyn
2015-06-01,Cypress Hills,9.21976744186,43,Brooklyn
2015-06-01,DUMBO/Vinegar Hill,4.88049618321,524,Brooklyn
2015-06-01,Douglaston,14.7719354839,31,Queens
2015-06-01,Downtown Brooklyn/MetroTech,6.35921015515,709,Brooklyn
2015-06-01,Dyker Heights,13.5470967742,62,Brooklyn
2015-06-01,East Chelsea,2.20473448194,8474,Manhattan
2015-06-01,East Concourse/Concourse Village,7.16648,125,Bronx
2015-06-01,East Elmhurst,5.62613733906,233,Queens
2015-06-01,East Flatbush/Farragut,9.71393939394,66,Brooklyn
2015-06-01,East Flatbush/Remsen Village,7.91951219512,41,Brooklyn
2015-06-01,East Flushing,9.85695652174,23,Queens
2015-06-01,East Harlem North,3.16936600545,2571,Manhattan
2015-06-01,East Harlem South,2.48537587413,4576,Manhattan
2015-06-01,East New York,8.85151162791,86,Brooklyn
2015-06-01,East New York/Pennsylvania Avenue,9.4652,25,Brooklyn
2015-06-01,East Tremont,9.15166666667,30,Bronx
2015-06-01,East Village,2.30125233863,8552,Manhattan
2015-06-01,East Williamsburg,5.40188264059,818,Brooklyn
2015-06-01,Eastchester,16.151,20,Bronx
2015-06-01,Elmhurst,5.77992146597,382,Queens
2015-06-01,Elmhurst/Maspeth,5.3852173913,161,Queens
2015-06-01,Eltingville/Annadale/Prince's Bay,18.875,4,Staten Island
2015-06-01,Erasmus,9.31151515152,66,Brooklyn
2015-06-01,Far Rockaway,11.3171428571,21,Queens
2015-06-01,Financial District North,4.75654407295,3290,Manhattan
2015-06-01,Financial District South,5.16022397094,1652,Manhattan
2015-06-01,Flatbush/Ditmas Park,10.7381288344,326,Brooklyn
2015-06-01,Flatiron,1.96010476689,5727,Manhattan
2015-06-01,Flatlands,12.056119403,67,Brooklyn
2015-06-01,Flushing,6.89595833333,240,Queens
2015-06-01,Flushing Meadows-Corona Park,7.30714285714,49,Queens
2015-06-01,Fordham South,10.4036,25,Bronx
2015-06-01,Forest Hills,8.11645283019,530,Queens
2015-06-01,Forest Park/Highland Park,7.64571428571,7,Queens
2015-06-01,Fort Greene,5.04958518519,675,Brooklyn
2015-06-01,Fresh Meadows,9.87,46,Queens
2015-06-01,Freshkills Park,33.8,1,Staten Island
2015-06-01,Garment District,2.20447822644,6315,Manhattan
2015-06-01,Glen Oaks,13.3217857143,28,Queens
2015-06-01,Glendale,9.01549019608,51,Queens
2015-06-01,Gowanus,6.9364321608,199,Brooklyn
2015-06-01,Gramercy,2.14264621969,8412,Manhattan
2015-06-01,Gravesend,15.8525,20,Brooklyn
2015-06-01,Great Kills,19.52,1,Staten Island
2015-06-01,Green-Wood Cemetery,16.195,2,Brooklyn
2015-06-01,Greenpoint,5.24759176365,1117,Brooklyn
2015-06-01,Greenwich Village North,2.07277931992,5764,Manhattan
2015-06-01,Greenwich Village South,2.1233873921,3823,Manhattan
2015-06-01,Grymes Hill/Clifton,14.8,1,Staten Island
2015-06-01,Hamilton Heights,5.2339017341,1038,Manhattan
2015-06-01,Hammels/Arverne,13.3361538462,13,Queens
2015-06-01,Heartland Village/Todt Hill,22.3844444444,9,Staten Island
2015-06-01,Highbridge,7.38492753623,69,Bronx
2015-06-01,Highbridge Park,8.9,14,Manhattan
2015-06-01,Hillcrest/Pomonok,8.57896551724,58,Queens
2015-06-01,Hollis,8.65777777778,18,Queens
2015-06-01,Homecrest,14.2397058824,68,Brooklyn
2015-06-01,Howard Beach,7.85384615385,39,Queens
2015-06-01,Hudson Sq,2.57289329397,2371,Manhattan
2015-06-01,Hunts Point,7.86260869565,46,Bronx
2015-06-01,Inwood,8.78866449511,307,Manhattan
2015-06-01,Inwood Hill Park,7.93638888889,36,Manhattan
2015-06-01,JFK Airport,15.6243643957,3831,Queens
2015-06-01,Jackson Heights,5.44821637427,684,Queens
2015-06-01,Jamaica,8.37766666667,120,Queens
2015-06-01,Jamaica Estates,9.77255319149,47,Queens
2015-06-01,Kensington,9.97412280702,114,Brooklyn
2015-06-01,Kew Gardens,8.46894230769,104,Queens
2015-06-01,Kew Gardens Hills,8.78340909091,88,Queens
2015-06-01,Kingsbridge Heights,11.6120588235,34,Bronx
2015-06-01,Kips Bay,1.98433232843,5639,Manhattan
2015-06-01,LaGuardia Airport,9.9392613741,5429,Queens
2015-06-01,Laurelton,7.08,36,Queens
2015-06-01,Lenox Hill East,2.1605538695,7908,Manhattan
2015-06-01,Lenox Hill West,1.99279891304,9200,Manhattan
2015-06-01,Lincoln Square East,2.07605997283,9571,Manhattan
2015-06-01,Lincoln Square West,2.13421602045,4694,Manhattan
2015-06-01,Little Italy/NoLiTa,2.6297272991,3447,Manhattan
2015-06-01,Long Island City/Hunters Point,4.82534782609,1150,Queens
2015-06-01,Long Island City/Queens Plaza,3.80680921053,608,Queens
2015-06-01,Longwood,8.00962962963,27,Bronx
2015-06-01,Lower East Side,2.75550325178,3229,Manhattan
2015-06-01,Madison,13.29075,40,Brooklyn
2015-06-01,Manhattan Beach,13.41,22,Brooklyn
2015-06-01,Manhattan Valley,2.84127377717,2944,Manhattan
2015-06-01,Manhattanville,3.76914473684,608,Manhattan
2015-06-01,Marble Hill,14.2992857143,14,Manhattan
2015-06-01,Marine Park/Floyd Bennett Field,23.07,3,Brooklyn
2015-06-01,Marine Park/Mill Basin,13.4246666667,45,Brooklyn
2015-06-01,Mariners Harbor,27.495,2,Staten Island
2015-06-01,Maspeth,6.52633587786,131,Queens
2015-06-01,Meatpacking/West Village West,2.27638093155,4573,Manhattan
2015-06-01,Melrose South,5.28489795918,98,Bronx
2015-06-01,Middle Village,8.06183486239,109,Queens
2015-06-01,Midtown Center,2.33492584809,16655,Manhattan
2015-06-01,Midtown East,2.50757164846,13643,Manhattan
2015-06-01,Midtown North,2.3755716665,10207,Manhattan
2015-06-01,Midtown South,2.38492297236,8828,Manhattan
2015-06-01,Midwood,12.6173255814,86,Brooklyn
2015-06-01,Morningside Heights,2.9947806354,2644,Manhattan
2015-06-01,Morrisania/Melrose,7.40765957447,47,Bronx
2015-06-01,Mott Haven/Port Morris,5.14015564202,257,Bronx
2015-06-01,Mount Hope,9.48223880597,67,Bronx
2015-06-01,Murray Hill,2.11671628581,12428,Manhattan
2015-06-01,Murray Hill-Queens,8.67588235294,51,Queens
2015-06-01,New Dorp/Midland Beach,23.22,1,Staten Island
2015-06-01,Newark Airport,17.5759097744,665,EWR
2015-06-01,North Corona,5.96193277311,119,Queens
2015-06-01,Norwood,13.04,66,Bronx
2015-06-01,Oakland Gardens,13.2226923077,26,Queens
2015-06-01,Oakwood,23.085,2,Staten Island
2015-06-01,Ocean Hill,6.84626506024,83,Brooklyn
2015-06-01,Ocean Parkway South,11.86,48,Brooklyn
2015-06-01,Old Astoria,4.89169369369,555,Queens
2015-06-01,Ozone Park,7.79205128205,39,Queens
2015-06-01,Park Slope,7.25975841874,1366,Brooklyn
2015-06-01,Parkchester,10.695483871,62,Bronx
2015-06-01,Pelham Bay,13.3,16,Bronx
2015-06-01,Pelham Bay Park,17.96,2,Bronx
2015-06-01,Pelham Parkway,12.5025,40,Bronx
2015-06-01,Penn Station/Madison Sq West,2.08775500148,10147,Manhattan
2015-06-01,Port Richmond,24.905,2,Staten Island
2015-06-01,Prospect Heights,6.52533936652,442,Brooklyn
2015-06-01,Prospect Park,6.85031746032,63,Brooklyn
2015-06-01,Prospect-Lefferts Gardens,8.14104895105,286,Brooklyn
2015-06-01,Queens Village,11.1349056604,53,Queens
2015-06-01,Queensboro Hill,8.718,40,Queens
2015-06-01,Queensbridge/Ravenswood,4.05858490566,212,Queens
2015-06-01,Randalls Island,3.89769230769,26,Manhattan
2015-06-01,Red Hook,6.12051094891,137,Brooklyn
2015-06-01,Rego Park,7.21309859155,142,Queens
2015-06-01,Richmond Hill,7.55747126437,87,Queens
2015-06-01,Ridgewood,7.11538834951,206,Queens
2015-06-01,Riverdale/North Riverdale/Fieldston,12.7783333333,132,Bronx
2015-06-01,Rockaway Park,14.158,20,Queens
2015-06-01,Roosevelt Island,5.77049450549,182,Manhattan
2015-06-01,Rosedale,8.5924,50,Queens
2015-06-01,Rossville/Woodrow,29.4,1,Staten Island
2015-06-01,Saint Albans,6.99342105263,38,Queens
2015-06-01,Saint George/New Brighton,24.06,3,Staten Island
2015-06-01,Saint Michaels Cemetery/Woodside,1.3547826087,46,Queens
2015-06-01,Schuylerville/Edgewater Park,12.785,24,Bronx
2015-06-01,Seaport,4.11696832579,884,Manhattan
2015-06-01,Sheepshead Bay,14.8358333333,48,Brooklyn
2015-06-01,SoHo,2.47338180781,3507,Manhattan
2015-06-01,Soundview/Bruckner,9.72567567568,37,Bronx
2015-06-01,Soundview/Castle Hill,11.8769444444,36,Bronx
2015-06-01,South Beach/Dongan Hills,19.96,8,Staten Island
2015-06-01,South Jamaica,7.54075,40,Queens
2015-06-01,South Ozone Park,8.3601744186,172,Queens
2015-06-01,South Williamsburg,4.59938388626,211,Brooklyn
2015-06-01,Springfield Gardens North,6.2655,60,Queens
2015-06-01,Springfield Gardens South,6.34043010753,93,Queens
2015-06-01,Spuyten Duyvil/Kingsbridge,11.591023622,127,Bronx
2015-06-01,Stapleton,20.0857142857,7,Staten Island
2015-06-01,Starrett City,11.2508333333,12,Brooklyn
2015-06-01,Steinway,5.19830917874,828,Queens
2015-06-01,Stuy Town/Peter Cooper Village,830.438377483,1812,Manhattan
2015-06-01,Stuyvesant Heights,6.13575163399,459,Brooklyn
2015-06-01,Sunnyside,4.72790243902,1025,Queens
2015-06-01,Sunset Park East,10.4751304348,115,Brooklyn
2015-06-01,Sunset Park West,9.27551282051,234,Brooklyn
2015-06-01,Sutton Place/Turtle Bay North,2.18511114404,6748,Manhattan
2015-06-01,Times Sq/Theatre District,2.97395948289,12686,Manhattan
2015-06-01,TriBeCa/Civic Center,2.95087077094,7212,Manhattan
2015-06-01,Two Bridges/Seward Park,2.93716959728,1763,Manhattan
2015-06-01,UN/Turtle Bay South,2.6219840213,6008,Manhattan
2015-06-01,Union Sq,1.90344554287,11734,Manhattan
2015-06-01,University Heights/Morris Heights,9.26731343284,67,Bronx
2015-06-01,Upper East Side North,1.86467907825,15362,Manhattan
2015-06-01,Upper East Side South,1.68020150054,13995,Manhattan
2015-06-01,Upper West Side North,2.34132242141,7698,Manhattan
2015-06-01,Upper West Side South,2.22697032967,9100,Manhattan
2015-06-01,Van Cortlandt Park,12.16,7,Bronx
2015-06-01,Van Cortlandt Village,11.7580645161,62,Bronx
2015-06-01,Van Nest/Morris Park,10.5801515152,66,Bronx
2015-06-01,Washington Heights North,8.43005449591,734,Manhattan
2015-06-01,Washington Heights South,6.69976123596,1424,Manhattan
2015-06-01,West Brighton,21.1,3,Staten Island
2015-06-01,West Chelsea/Hudson Yards,2.13635035419,6776,Manhattan
2015-06-01,West Concourse,5.98230088496,113,Bronx
2015-06-01,West Farms/Bronx River,9.38434782609,23,Bronx
2015-06-01,West Village,2.08682687339,5805,Manhattan
2015-06-01,Westchester Village/Unionport,11.1665384615,26,Bronx
2015-06-01,Westerleigh,19.005,8,Staten Island
2015-06-01,Whitestone,10.4331111111,45,Queens
2015-06-01,Willets Point,3.1,1,Queens
2015-06-01,Williamsbridge/Olinville,14.6138461538,26,Bronx
2015-06-01,Williamsburg (North Side),5.42263736264,1183,Brooklyn
2015-06-01,Williamsburg (South Side),4.75521201413,1132,Brooklyn
2015-06-01,Windsor Terrace,9.16151832461,191,Brooklyn
2015-06-01,Woodhaven,8.97541666667,72,Queens
2015-06-01,Woodlawn/Wakefield,13.6425,36,Bronx
2015-06-01,Woodside,4.7030831643,493,Queens
2015-06-01,World Trade Center,5.07194402799,2001,Manhattan
2015-06-01,Yorkville East,2.3802559883,5469,Manhattan
2015-06-01,Yorkville West,2.39600119635,6687,Manhattan
2015-06-02,Allerton/Pelham Gardens,13.6173684211,19,Bronx
2015-06-02,Alphabet City,2.47339440204,1965,Manhattan
2015-06-02,Arden Heights,24.8366666667,3,Staten Island
2015-06-02,Arrochar/Fort Wadsworth,17.1422222222,9,Staten Island
2015-06-02,Astoria,4.59932151589,1636,Queens
2015-06-02,Astoria Park,4.54,4,Queens
2015-06-02,Auburndale,11.3433333333,18,Queens
2015-06-02,Baisley Park,7.03429530201,149,Queens
2015-06-02,Bath Beach,14.5179166667,24,Brooklyn
2015-06-02,Battery Park,3.54337777778,225,Manhattan
2015-06-02,Battery Park City,3.9154036024,4497,Manhattan
2015-06-02,Bay Ridge,12.9964820847,307,Brooklyn
2015-06-02,Bay Terrace/Fort Totten,12.2548648649,37,Queens
2015-06-02,Bayside,12.7322916667,48,Queens
2015-06-02,Bedford,5.50807692308,806,Brooklyn
2015-06-02,Bedford Park,12.1776923077,52,Bronx
2015-06-02,Bellerose,12.3005714286,35,Queens
2015-06-02,Belmont,11.4845833333,24,Bronx
2015-06-02,Bensonhurst East,13.9883333333,54,Brooklyn
2015-06-02,Bensonhurst West,14.8345762712,59,Brooklyn
2015-06-02,Bloomfield/Emerson Hill,25.5922222222,9,Staten Island
2015-06-02,Bloomingdale,2.75607253086,1296,Manhattan
2015-06-02,Boerum Hill,4566.61068056,720,Brooklyn
2015-06-02,Borough Park,12.2431578947,133,Brooklyn
2015-06-02,Briarwood/Jamaica Hills,8.83196969697,132,Queens
2015-06-02,Brighton Beach,17.0797297297,37,Brooklyn
2015-06-02,Bronx Park,12.485,8,Bronx
2015-06-02,Bronxdale,13.2007142857,14,Bronx
2015-06-02,Brooklyn Heights,5.11215231788,1208,Brooklyn
2015-06-02,Brooklyn Navy Yard,4.63235294118,51,Brooklyn
2015-06-02,Brownsville,8.67108108108,37,Brooklyn
2015-06-02,Bushwick North,6.53720812183,394,Brooklyn
2015-06-02,Bushwick South,5.98465116279,688,Brooklyn
2015-06-02,Cambria Heights,9.53136363636,22,Queens
2015-06-02,Canarsie,11.6553658537,82,Brooklyn
2015-06-02,Carroll Gardens,6.07722113503,511,Brooklyn
2015-06-02,Central Harlem,3.34189647479,2241,Manhattan
2015-06-02,Central Harlem North,4.65202876609,1321,Manhattan
2015-06-02,Central Park,2.08292301442,4923,Manhattan
2015-06-02,Chinatown,2.89849904398,1046,Manhattan
2015-06-02,City Island,16.1188888889,9,Bronx
2015-06-02,Claremont/Bathgate,8.4895,20,Bronx
2015-06-02,Clinton East,2.40295122433,10128,Manhattan
2015-06-02,Clinton Hill,5.67654481132,848,Brooklyn
2015-06-02,Clinton West,2.18832467826,4429,Manhattan
2015-06-02,Co-Op City,14.1225,32,Bronx
2015-06-02,Cobble Hill,5.3913190184,326,Brooklyn
2015-06-02,College Point,9.31040816327,49,Queens
2015-06-02,Columbia Street,6.39963235294,136,Brooklyn
2015-06-02,Coney Island,16.8576363636,55,Brooklyn
2015-06-02,Corona,6.41323529412,136,Queens
2015-06-02,Country Club,15.8933333333,6,Bronx
2015-06-02,Crotona Park,8.49,4,Bronx
2015-06-02,Crotona Park East,7.76357142857,14,Bronx
2015-06-02,Crown Heights North,6.75574468085,752,Brooklyn
2015-06-02,Crown Heights South,7.54762331839,223,Brooklyn
2015-06-02,Cypress Hills,7.94239130435,46,Brooklyn
2015-06-02,DUMBO/Vinegar Hill,4.59800356506,561,Brooklyn
2015-06-02,Douglaston,14.1919354839,31,Queens
2015-06-02,Downtown Brooklyn/MetroTech,5.79501362398,734,Brooklyn
2015-06-02,Dyker Heights,12.9549056604,53,Brooklyn
2015-06-02,East Chelsea,2.16454136986,9125,Manhattan
2015-06-02,East Concourse/Concourse Village,7.94568345324,139,Bronx
2015-06-02,East Elmhurst,5.85649122807,171,Queens
2015-06-02,East Flatbush/Farragut,10.1991549296,71,Brooklyn
2015-06-02,East Flatbush/Remsen Village,10.06359375,64,Brooklyn
2015-06-02,East Flushing,9.47,26,Queens
2015-06-02,East Harlem North,3.027074883,2564,Manhattan
2015-06-02,East Harlem South,2.46706683971,4623,Manhattan
2015-06-02,East New York,8.1238372093,86,Brooklyn
2015-06-02,East New York/Pennsylvania Avenue,9.8403125,32,Brooklyn
2015-06-02,East Tremont,10.37875,32,Bronx
2015-06-02,East Village,2.21996980879,8943,Manhattan
2015-06-02,East Williamsburg,5.01789411765,850,Brooklyn
2015-06-02,Eastchester,13.95,20,Bronx
2015-06-02,Elmhurst,6.03661064426,357,Queens
2015-06-02,Elmhurst/Maspeth,5.11725,160,Queens
2015-06-02,Eltingville/Annadale/Prince's Bay,28.2525,4,Staten Island
2015-06-02,Erasmus,8.95557377049,61,Brooklyn
2015-06-02,Far Rockaway,9.804,30,Queens
2015-06-02,Financial District North,4.6806205724,3529,Manhattan
2015-06-02,Financial District South,4.69348837209,1763,Manhattan
2015-06-02,Flatbush/Ditmas Park,9.78212209302,344,Brooklyn
2015-06-02,Flatiron,1.88081186193,6171,Manhattan
2015-06-02,Flatlands,13.0892982456,57,Brooklyn
2015-06-02,Flushing,8.08505555556,180,Queens
2015-06-02,Flushing Meadows-Corona Park,6.64959183673,49,Queens
2015-06-02,Fordham South,7.37157894737,19,Bronx
2015-06-02,Forest Hills,7.95285961872,577,Queens
2015-06-02,Forest Park/Highland Park,9.47923076923,13,Queens
2015-06-02,Fort Greene,5.17278308322,733,Brooklyn
2015-06-02,Fresh Meadows,10.259122807,57,Queens
2015-06-02,Garment District,2.20471855042,6733,Manhattan
2015-06-02,Glen Oaks,13.4223333333,30,Queens
2015-06-02,Glendale,8.68637931034,58,Queens
2015-06-02,Gowanus,6.54716814159,226,Brooklyn
2015-06-02,Gramercy,1.98481962316,8704,Manhattan
2015-06-02,Gravesend,15.577037037,27,Brooklyn
2015-06-02,Great Kills,25.54,4,Staten Island
2015-06-02,Green-Wood Cemetery,6.57666666667,6,Brooklyn
2015-06-02,Greenpoint,4.84264705882,1326,Brooklyn
2015-06-02,Greenwich Village North,1.97424041175,6023,Manhattan
2015-06-02,Greenwich Village South,2.09509479242,4167,Manhattan
2015-06-02,Grymes Hill/Clifton,20.37,5,Staten Island
2015-06-02,Hamilton Heights,5.44256860593,911,Manhattan
2015-06-02,Hammels/Arverne,14.811,10,Queens
2015-06-02,Heartland Village/Todt Hill,21.7133333333,6,Staten Island
2015-06-02,Highbridge,8.11186440678,59,Bronx
2015-06-02,Highbridge Park,7.96307692308,13,Manhattan
2015-06-02,Hillcrest/Pomonok,8.74896103896,77,Queens
2015-06-02,Hollis,11.31125,16,Queens
2015-06-02,Homecrest,14.251125,80,Brooklyn
2015-06-02,Howard Beach,8.59842105263,38,Queens
2015-06-02,Hudson Sq,2.58149922118,2568,Manhattan
2015-06-02,Hunts Point,8.59552631579,38,Bronx
2015-06-02,Inwood,9.53674157303,267,Manhattan
2015-06-02,Inwood Hill Park,9.14263157895,19,Manhattan
2015-06-02,JFK Airport,15.2756630711,3152,Queens
2015-06-02,Jackson Heights,5.55877840909,704,Queens
2015-06-02,Jamaica,8.03181818182,99,Queens
2015-06-02,Jamaica Estates,10.3706944444,72,Queens
2015-06-02,Kensington,9.43829787234,141,Brooklyn
2015-06-02,Kew Gardens,8.14366336634,101,Queens
2015-06-02,Kew Gardens Hills,8.61495652174,115,Queens
2015-06-02,Kingsbridge Heights,12.3567567568,37,Bronx
2015-06-02,Kips Bay,1.94540841584,5656,Manhattan
2015-06-02,LaGuardia Airport,9.89586108855,4924,Queens
2015-06-02,Laurelton,9.71710526316,38,Queens
2015-06-02,Lenox Hill East,2.20156524883,8299,Manhattan
2015-06-02,Lenox Hill West,1.95501430323,9788,Manhattan
2015-06-02,Lincoln Square East,2.00537038812,10435,Manhattan
2015-06-02,Lincoln Square West,8.15497120159,5035,Manhattan
2015-06-02,Little Italy/NoLiTa,2.44704307013,3622,Manhattan
2015-06-02,Long Island City/Hunters Point,4.14126237624,1212,Queens
2015-06-02,Long Island City/Queens Plaza,4.15378531073,531,Queens
2015-06-02,Longwood,7.3203030303,33,Bronx
2015-06-02,Lower East Side,2.68393036212,3590,Manhattan
2015-06-02,Madison,13.4077777778,45,Brooklyn
2015-06-02,Manhattan Beach,17.1371428571,21,Brooklyn
2015-06-02,Manhattan Valley,2.76632478632,3159,Manhattan
2015-06-02,Manhattanville,3.79008680556,576,Manhattan
2015-06-02,Marble Hill,11.175,8,Manhattan
2015-06-02,Marine Park/Floyd Bennett Field,18.405,4,Brooklyn
2015-06-02,Marine Park/Mill Basin,14.5714285714,42,Brooklyn
2015-06-02,Mariners Harbor,21.11,1,Staten Island
2015-06-02,Maspeth,6.29290909091,110,Queens
2015-06-02,Meatpacking/West Village West,2.12753896817,4555,Manhattan
2015-06-02,Melrose South,5.30653465347,101,Bronx
2015-06-02,Middle Village,7.13911290323,124,Queens
2015-06-02,Midtown Center,2.15427472168,18324,Manhattan
2015-06-02,Midtown East,2.31103577489,14144,Manhattan
2015-06-02,Midtown North,2.22099340111,11214,Manhattan
2015-06-02,Midtown South,2.38842433874,8809,Manhattan
2015-06-02,Midwood,12.4090804598,87,Brooklyn
2015-06-02,Morningside Heights,3.11976138829,2766,Manhattan
2015-06-02,Morrisania/Melrose,8.41925925926,54,Bronx
2015-06-02,Mott Haven/Port Morris,4.8734741784,213,Bronx
2015-06-02,Mount Hope,9.4654,50,Bronx
2015-06-02,Murray Hill,2.04499704273,13526,Manhattan
2015-06-02,Murray Hill-Queens,9.92964912281,57,Queens
2015-06-02,New Dorp/Midland Beach,18.3966666667,3,Staten Island
2015-06-02,Newark Airport,17.6235993209,589,EWR
2015-06-02,North Corona,6.56571428571,84,Queens
2015-06-02,Norwood,13.860625,48,Bronx
2015-06-02,Oakland Gardens,12.6086842105,38,Queens
2015-06-02,Oakwood,18.26,2,Staten Island
2015-06-02,Ocean Hill,6.75086419753,81,Brooklyn
2015-06-02,Ocean Parkway South,12.9342424242,33,Brooklyn
2015-06-02,Old Astoria,4.73706542056,535,Queens
2015-06-02,Ozone Park,9.01395348837,43,Queens
2015-06-02,Park Slope,6.81818181818,1518,Brooklyn
2015-06-02,Parkchester,12.3439130435,46,Bronx
2015-06-02,Pelham Bay,13.72,17,Bronx
2015-06-02,Pelham Bay Park,14.925,2,Bronx
2015-06-02,Pelham Parkway,12.0937254902,51,Bronx
2015-06-02,Penn Station/Madison Sq West,1.99109193054,9790,Manhattan
2015-06-02,Port Richmond,18.5,2,Staten Island
2015-06-02,Prospect Heights,6.19109589041,511,Brooklyn
2015-06-02,Prospect Park,6.77113636364,88,Brooklyn
2015-06-02,Prospect-Lefferts Gardens,7.67983552632,304,Brooklyn
2015-06-02,Queens Village,10.9825,48,Queens
2015-06-02,Queensboro Hill,8.92414634146,41,Queens
2015-06-02,Queensbridge/Ravenswood,3.59815384615,195,Queens
2015-06-02,Randalls Island,6.77135135135,37,Manhattan
2015-06-02,Red Hook,5.5754787234,188,Brooklyn
2015-06-02,Rego Park,7.37706214689,177,Queens
2015-06-02,Richmond Hill,8.546625,80,Queens
2015-06-02,Ridgewood,7.35201030928,194,Queens
2015-06-02,Riverdale/North Riverdale/Fieldston,13.0669444444,144,Bronx
2015-06-02,Rockaway Park,16.5136363636,11,Queens
2015-06-02,Roosevelt Island,5.10289617486,183,Manhattan
2015-06-02,Rosedale,8.21266666667,45,Queens
2015-06-02,Rossville/Woodrow,25.2683333333,6,Staten Island
2015-06-02,Saint Albans,8.3176744186,43,Queens
2015-06-02,Saint George/New Brighton,21.302,5,Staten Island
2015-06-02,Saint Michaels Cemetery/Woodside,0.789666666667,30,Queens
2015-06-02,Schuylerville/Edgewater Park,11.9923913043,46,Bronx
2015-06-02,Seaport,3.89957700651,922,Manhattan
2015-06-02,Sheepshead Bay,15.2676470588,34,Brooklyn
2015-06-02,SoHo,2.34611020185,3666,Manhattan
2015-06-02,Soundview/Bruckner,9.2188,25,Bronx
2015-06-02,Soundview/Castle Hill,10.4365909091,44,Bronx
2015-06-02,South Beach/Dongan Hills,19.8744444444,9,Staten Island
2015-06-02,South Jamaica,6.75763157895,38,Queens
2015-06-02,South Ozone Park,7.69714285714,168,Queens
2015-06-02,South Williamsburg,5.1775,192,Brooklyn
2015-06-02,Springfield Gardens North,5.23442307692,52,Queens
2015-06-02,Springfield Gardens South,8.85542553191,94,Queens
2015-06-02,Spuyten Duyvil/Kingsbridge,12.2545637584,149,Bronx
2015-06-02,Stapleton,17.655,4,Staten Island
2015-06-02,Starrett City,9.86555555556,9,Brooklyn
2015-06-02,Steinway,5.36023285899,773,Queens
