dropoff_datetime,zone,trip_distance,count,borough
2015-02-01,East New York,8.23752212389,113,Brooklyn
2015-02-01,East New York/Pennsylvania Avenue,7.92476190476,21,Brooklyn
2015-02-01,East Tremont,9.113,40,Bronx
2015-02-01,East Village,1.97705379455,15206,Manhattan
2015-02-01,East Williamsburg,4.30993582888,1870,Brooklyn
2015-02-01,Eastchester,15.978,15,Bronx
2015-02-01,Elmhurst,5.82814345992,474,Queens
2015-02-01,Elmhurst/Maspeth,5.2834439834,241,Queens
2015-02-01,Eltingville/Annadale/Prince's Bay,22.1266666667,3,Staten Island
2015-02-01,Erasmus,7.59855421687,83,Brooklyn
2015-02-01,Far Rockaway,13.904375,16,Queens
2015-02-01,Financial District North,3.63181945613,3567,Manhattan
2015-02-01,Financial District South,4.23740561471,1033,Manhattan
2015-02-01,Flatbush/Ditmas Park,8.8811790393,458,Brooklyn
2015-02-01,Flatiron,1.91617318068,7599,Manhattan
2015-02-01,Flatlands,11.4571014493,69,Brooklyn
2015-02-01,Flushing,9.0215920398,201,Queens
2015-02-01,Flushing Meadows-Corona Park,9.77782608696,23,Queens
2015-02-01,Fordham South,8.54304347826,23,Bronx
2015-02-01,Forest Hills,8.34715370019,527,Queens
2015-02-01,Forest Park/Highland Park,9.84916666667,12,Queens
2015-02-01,Fort Greene,4.53630952381,924,Brooklyn
2015-02-01,Fresh Meadows,10.055,46,Queens
2015-02-01,Freshkills Park,29.15,1,Staten Island
2015-02-01,Garment District,1.97820037887,4751,Manhattan
2015-02-01,Glen Oaks,13.2357142857,21,Queens
2015-02-01,Glendale,7.78473684211,76,Queens
2015-02-01,Gowanus,5.04841121495,321,Brooklyn
2015-02-01,Gramercy,1.89753818346,11065,Manhattan
2015-02-01,Gravesend,17.0477777778,18,Brooklyn
2015-02-01,Great Kills,22.9,1,Staten Island
2015-02-01,Green-Wood Cemetery,7.37666666667,9,Brooklyn
2015-02-01,Greenpoint,3931.57454099,2037,Brooklyn
2015-02-01,Greenwich Village North,1.92471159875,6380,Manhattan
2015-02-01,Greenwich Village South,1.90267286767,5698,Manhattan
2015-02-01,Grymes Hill/Clifton,14.7733333333,3,Staten Island
2015-02-01,Hamilton Heights,4.98719889883,1453,Manhattan
2015-02-01,Hammels/Arverne,13.9533333333,15,Queens
2015-02-01,Heartland Village/Todt Hill,18.1075,4,Staten Island
2015-02-01,Highbridge,6.50951923077,104,Bronx
2015-02-01,Highbridge Park,7.06423076923,26,Manhattan
2015-02-01,Hillcrest/Pomonok,8.91181818182,66,Queens
2015-02-01,Hollis,9.02666666667,9,Queens
2015-02-01,Homecrest,13.112345679,81,Brooklyn
2015-02-01,Howard Beach,10.224,35,Queens
2015-02-01,Hudson Sq,2.29513290018,1693,Manhattan
2015-02-01,Hunts Point,7.28595238095,42,Bronx
2015-02-01,Inwood,8.62095238095,399,Manhattan
2015-02-01,Inwood Hill Park,9.16928571429,28,Manhattan
2015-02-01,JFK Airport,15.9176035503,3042,Queens
2015-02-01,Jackson Heights,5.44004830918,828,Queens
2015-02-01,Jamaica,9.26702702703,74,Queens
2015-02-01,Jamaica Estates,11.2222,50,Queens
2015-02-01,Kensington,8.83166666667,174,Brooklyn
2015-02-01,Kew Gardens,8.81311926606,109,Queens
2015-02-01,Kew Gardens Hills,8.33724137931,87,Queens
2015-02-01,Kingsbridge Heights,8.99430769231,65,Bronx
2015-02-01,Kips Bay,1.93088927137,6972,Manhattan
2015-02-01,LaGuardia Airport,9.98809196617,3784,Queens
2015-02-01,Laurelton,7.66285714286,21,Queens
2015-02-01,Lenox Hill East,2.55720513633,6308,Manhattan
2015-02-01,Lenox Hill West,2.2023337145,10494,Manhattan
2015-02-01,Lincoln Square East,2.10515166835,9890,Manhattan
2015-02-01,Lincoln Square West,2.23552716951,4932,Manhattan
2015-02-01,Little Italy/NoLiTa,2.1994363382,5003,Manhattan
2015-02-01,Long Island City/Hunters Point,3.89199604743,2024,Queens
2015-02-01,Long Island City/Queens Plaza,3.43642512077,621,Queens
2015-02-01,Longwood,6.69790322581,62,Bronx
2015-02-01,Lower East Side,541.455309479,5897,Manhattan
2015-02-01,Madison,14.501147541,61,Brooklyn
2015-02-01,Manhattan Beach,16.045,22,Brooklyn
2015-02-01,Manhattan Valley,2.71916497536,3449,Manhattan
2015-02-01,Manhattanville,3.91167840376,852,Manhattan
2015-02-01,Marble Hill,9.08357142857,14,Manhattan
2015-02-01,Marine Park/Floyd Bennett Field,8.3025,4,Brooklyn
2015-02-01,Marine Park/Mill Basin,13.6990322581,62,Brooklyn
2015-02-01,Mariners Harbor,19.08,1,Staten Island
2015-02-01,Maspeth,5.78268571429,175,Queens
2015-02-01,Meatpacking/West Village West,2.09270393375,4830,Manhattan
2015-02-01,Melrose South,5.06136094675,169,Bronx
2015-02-01,Middle Village,7.53067114094,149,Queens
2015-02-01,Midtown Center,2.33668697166,8044,Manhattan
2015-02-01,Midtown East,2.47847879652,7711,Manhattan
2015-02-01,Midtown North,2.33788793103,6960,Manhattan
2015-02-01,Midtown South,2.31880442018,7511,Manhattan
2015-02-01,Midwood,12.744375,80,Brooklyn
2015-02-01,Morningside Heights,3.3110176,3125,Manhattan
2015-02-01,Morrisania/Melrose,7.82632352941,68,Bronx
2015-02-01,Mott Haven/Port Morris,4.82167567568,370,Bronx
2015-02-01,Mount Hope,8.57160493827,81,Bronx
2015-02-01,Murray Hill,2.0525276873,12280,Manhattan
2015-02-01,Murray Hill-Queens,10.5690909091,44,Queens
2015-02-01,New Dorp/Midland Beach,18.9766666667,3,Staten Island
2015-02-01,Newark Airport,16.8419814815,540,EWR
2015-02-01,North Corona,5.99099447514,181,Queens
2015-02-01,Norwood,12.4856716418,67,Bronx
2015-02-01,Oakland Gardens,13.655,30,Queens
2015-02-01,Oakwood,27.72,1,Staten Island
2015-02-01,Ocean Hill,6.52707865169,89,Brooklyn
2015-02-01,Ocean Parkway South,10.5743902439,41,Brooklyn
2015-02-01,Old Astoria,4.72921171171,888,Queens
2015-02-01,Ozone Park,10.2267741935,31,Queens
2015-02-01,Park Slope,5.70446303292,1853,Brooklyn
2015-02-01,Parkchester,10.5229090909,55,Bronx
2015-02-01,Pelham Bay,12.6442307692,26,Bronx
2015-02-01,Pelham Bay Park,6.65,2,Bronx
2015-02-01,Pelham Parkway,12.3917948718,78,Bronx
2015-02-01,Penn Station/Madison Sq West,1.94930877901,11892,Manhattan
2015-02-01,Port Richmond,7.78,1,Staten Island
2015-02-01,Prospect Heights,5.32561327561,693,Brooklyn
2015-02-01,Prospect Park,5.57569230769,130,Brooklyn
2015-02-01,Prospect-Lefferts Gardens,6.44106094808,443,Brooklyn
2015-02-01,Queens Village,12.225,36,Queens
2015-02-01,Queensboro Hill,8.93424242424,33,Queens
2015-02-01,Queensbridge/Ravenswood,2.92995169082,207,Queens
2015-02-01,Randalls Island,5.25230769231,13,Manhattan
2015-02-01,Red Hook,5.27883040936,171,Brooklyn
2015-02-01,Rego Park,8.52091891892,185,Queens
2015-02-01,Richmond Hill,8.01043478261,69,Queens
2015-02-01,Ridgewood,6.13766404199,381,Queens
2015-02-01,Rikers Island,6.8,1,Bronx
2015-02-01,Riverdale/North Riverdale/Fieldston,11.8854929577,142,Bronx
2015-02-01,Rockaway Park,16.3541666667,12,Queens
2015-02-01,Roosevelt Island,5.27196551724,290,Manhattan
2015-02-01,Rosedale,9.8285,20,Queens
2015-02-01,Rossville/Woodrow,31.395,2,Staten Island
2015-02-01,Saint Albans,8.63689655172,29,Queens
2015-02-01,Saint George/New Brighton,18.6,7,Staten Island
2015-02-01,Saint Michaels Cemetery/Woodside,2.66545454545,11,Queens
2015-02-01,Schuylerville/Edgewater Park,12.6566666667,57,Bronx
2015-02-01,Seaport,3.4161767358,1109,Manhattan
2015-02-01,Sheepshead Bay,15.48875,40,Brooklyn
2015-02-01,SoHo,2.24303444649,3803,Manhattan
2015-02-01,Soundview/Bruckner,9.32396226415,53,Bronx
2015-02-01,Soundview/Castle Hill,10.0509090909,66,Bronx
2015-02-01,South Beach/Dongan Hills,13.25625,8,Staten Island
2015-02-01,South Jamaica,8.81208333333,24,Queens
2015-02-01,South Ozone Park,8.28125,144,Queens
2015-02-01,South Williamsburg,4.28102564103,156,Brooklyn
2015-02-01,Springfield Gardens North,7.655,22,Queens
2015-02-01,Springfield Gardens South,6.99142857143,42,Queens
2015-02-01,Spuyten Duyvil/Kingsbridge,10.7035057471,174,Bronx
2015-02-01,Stapleton,21.56,3,Staten Island
2015-02-01,Starrett City,8.43461538462,13,Brooklyn
2015-02-01,Steinway,5.41414244186,1376,Queens
2015-02-01,Stuy Town/Peter Cooper Village,2.23650073206,2732,Manhattan
2015-02-01,Stuyvesant Heights,4.80549537649,757,Brooklyn
2015-02-01,Sunnyside,1082.15702964,1552,Queens
2015-02-01,Sunset Park East,8.28,140,Brooklyn
2015-02-01,Sunset Park West,7.60977900552,362,Brooklyn
2015-02-01,Sutton Place/Turtle Bay North,2.18541227608,7592,Manhattan
2015-02-01,Times Sq/Theatre District,2.80248434705,8944,Manhattan
2015-02-01,TriBeCa/Civic Center,2.67962957317,6560,Manhattan
2015-02-01,Two Bridges/Seward Park,2.81256692161,2092,Manhattan
2015-02-01,UN/Turtle Bay South,2.324233497,5499,Manhattan
2015-02-01,Union Sq,1.84134887594,10809,Manhattan
2015-02-01,University Heights/Morris Heights,8.44483870968,93,Bronx
2015-02-01,Upper East Side North,2.0819490085,12355,Manhattan
2015-02-01,Upper East Side South,1.8938837951,10034,Manhattan
2015-02-01,Upper West Side North,2.4178488585,8191,Manhattan
2015-02-01,Upper West Side South,2.24145332808,10156,Manhattan
2015-02-01,Van Cortlandt Park,11.0366666667,15,Bronx
2015-02-01,Van Cortlandt Village,10.4115294118,85,Bronx
2015-02-01,Van Nest/Morris Park,11.1772093023,43,Bronx
2015-02-01,Washington Heights North,7.63291621328,919,Manhattan
2015-02-01,Washington Heights South,6.70624919717,1557,Manhattan
2015-02-01,West Brighton,15.24,7,Staten Island
2015-02-01,West Chelsea/Hudson Yards,1.99819834552,10396,Manhattan
2015-02-01,West Concourse,6.27473684211,152,Bronx
2015-02-01,West Farms/Bronx River,9.10333333333,48,Bronx
2015-02-01,West Village,1.95397977732,8802,Manhattan
2015-02-01,Westchester Village/Unionport,10.212972973,37,Bronx
2015-02-01,Westerleigh,13.07,5,Staten Island
2015-02-01,Whitestone,10.7559375,32,Queens
2015-02-01,Willets Point,7.445,2,Queens
2015-02-01,Williamsbridge/Olinville,13.0045,40,Bronx
2015-02-01,Williamsburg (North Side),4.30783449979,2429,Brooklyn
2015-02-01,Williamsburg (South Side),3.85998218263,2245,Brooklyn
2015-02-01,Windsor Terrace,7.88168,250,Brooklyn
2015-02-01,Woodhaven,8.4477027027,74,Queens
2015-02-01,Woodlawn/Wakefield,13.4130120482,83,Bronx
2015-02-01,Woodside,4.43690958165,741,Queens
2015-02-01,World Trade Center,3.91504173623,1797,Manhattan
2015-02-01,Yorkville East,2.68364311625,5789,Manhattan
2015-02-01,Yorkville West,852.941846301,9408,Manhattan
2015-02-02,Allerton/Pelham Gardens,11.7259090909,22,Bronx
2015-02-02,Alphabet City,2.306345831,1787,Manhattan
2015-02-02,Arden Heights,28.06,1,Staten Island
2015-02-02,Arrochar/Fort Wadsworth,14.136,5,Staten Island
2015-02-02,Astoria,3.93796645702,1908,Queens
2015-02-02,Astoria Park,3.23,4,Queens
2015-02-02,Auburndale,10.6541666667,24,Queens
2015-02-02,Baisley Park,5.62889908257,109,Queens
2015-02-02,Bath Beach,13.7135294118,34,Brooklyn
2015-02-02,Battery Park,3.05718120805,149,Manhattan
2015-02-02,Battery Park City,3.996328594,3165,Manhattan
2015-02-02,Bay Ridge,12.1760245902,244,Brooklyn
2015-02-02,Bay Terrace/Fort Totten,11.6362962963,27,Queens
2015-02-02,Bayside,12.955,70,Queens
2015-02-02,Bedford,4.85030656934,685,Brooklyn
2015-02-02,Bedford Park,10.5124,50,Bronx
2015-02-02,Bellerose,9.40043478261,23,Queens
2015-02-02,Belmont,9.70103448276,29,Bronx
2015-02-02,Bensonhurst East,13.8948717949,39,Brooklyn
2015-02-02,Bensonhurst West,11.6463043478,92,Brooklyn
2015-02-02,Bloomfield/Emerson Hill,20.0457142857,7,Staten Island
2015-02-02,Bloomingdale,2.8083778626,1048,Manhattan
2015-02-02,Boerum Hill,4.97522998296,587,Brooklyn
2015-02-02,Borough Park,12.6278640777,103,Brooklyn
2015-02-02,Breezy Point/Fort Tilden/Riis Beach,21.065,2,Queens
2015-02-02,Briarwood/Jamaica Hills,7.2744,100,Queens
2015-02-02,Brighton Beach,16.0989189189,37,Brooklyn
2015-02-02,Broad Channel,9.65,1,Queens
2015-02-02,Bronx Park,8.59428571429,7,Bronx
2015-02-02,Bronxdale,12.6730769231,26,Bronx
2015-02-02,Brooklyn Heights,4.36499503476,1007,Brooklyn
2015-02-02,Brooklyn Navy Yard,3.56888888889,90,Brooklyn
2015-02-02,Brownsville,7.37378378378,37,Brooklyn
2015-02-02,Bushwick North,5.78652631579,380,Brooklyn
2015-02-02,Bushwick South,5.05385752688,744,Brooklyn
2015-02-02,Cambria Heights,10.5686666667,15,Queens
2015-02-02,Canarsie,10.4747692308,65,Brooklyn
2015-02-02,Carroll Gardens,5.16033854167,384,Brooklyn
2015-02-02,Central Harlem,2.82914211886,1935,Manhattan
2015-02-02,Central Harlem North,3.92816788321,1370,Manhattan
2015-02-02,Central Park,2.01161411629,3457,Manhattan
2015-02-02,Charleston/Tottenville,34.0866666667,3,Staten Island
2015-02-02,Chinatown,2.742275,800,Manhattan
2015-02-02,City Island,16.28,2,Bronx
2015-02-02,Claremont/Bathgate,6.62827586207,29,Bronx
2015-02-02,Clinton East,817.228330904,8232,Manhattan
2015-02-02,Clinton Hill,4.85490437158,732,Brooklyn
2015-02-02,Clinton West,1.91015204678,3420,Manhattan
2015-02-02,Co-Op City,14.0379166667,24,Bronx
2015-02-02,Cobble Hill,4.75628289474,304,Brooklyn
2015-02-02,College Point,8.872,70,Queens
2015-02-02,Columbia Street,5.72634615385,104,Brooklyn
2015-02-02,Coney Island,13.926,20,Brooklyn
2015-02-02,Corona,5.86019607843,153,Queens
2015-02-02,Country Club,11.9,6,Bronx
2015-02-02,Crotona Park,11.23,2,Bronx
2015-02-02,Crotona Park East,6.85833333333,18,Bronx
2015-02-02,Crown Heights North,5.77253012048,664,Brooklyn
2015-02-02,Crown Heights South,7.21668711656,163,Brooklyn
2015-02-02,Cypress Hills,8.01193548387,31,Brooklyn
2015-02-02,DUMBO/Vinegar Hill,4.51910284464,457,Brooklyn
2015-02-02,Douglaston,12.8587804878,41,Queens
2015-02-02,Downtown Brooklyn/MetroTech,5.28001636661,611,Brooklyn
2015-02-02,Dyker Heights,12.4809433962,53,Brooklyn
2015-02-02,East Chelsea,1.97744225352,7100,Manhattan
2015-02-02,East Concourse/Concourse Village,6.10822033898,118,Bronx
2015-02-02,East Elmhurst,4.82868131868,182,Queens
2015-02-02,East Flatbush/Farragut,8.72404255319,47,Brooklyn
2015-02-02,East Flatbush/Remsen Village,8.22642857143,42,Brooklyn
2015-02-02,East Flushing,9.7864516129,31,Queens
2015-02-02,East Harlem North,2.86856391586,2472,Manhattan
2015-02-02,East Harlem South,2.32645106589,4128,Manhattan
2015-02-02,East New York,7.38821052632,95,Brooklyn
2015-02-02,East New York/Pennsylvania Avenue,8.6380952381,21,Brooklyn
2015-02-02,East Tremont,10.1924137931,29,Bronx
2015-02-02,East Village,2.07320096592,7454,Manhattan
2015-02-02,East Williamsburg,4.62562650602,830,Brooklyn
2015-02-02,Eastchester,15.5257142857,14,Bronx
2015-02-02,Elmhurst,4.67525896414,502,Queens
2015-02-02,Elmhurst/Maspeth,4.09581749049,263,Queens
2015-02-02,Eltingville/Annadale/Prince's Bay,23.0,1,Staten Island
2015-02-02,Erasmus,8.02027027027,37,Brooklyn
2015-02-02,Far Rockaway,8.99611111111,18,Queens
2015-02-02,Financial District North,4.29657874618,2616,Manhattan
2015-02-02,Financial District South,4.49638648861,1273,Manhattan
2015-02-02,Flatbush/Ditmas Park,9.0036121673,263,Brooklyn
2015-02-02,Flatiron,1.82890965092,4870,Manhattan
2015-02-02,Flatlands,11.7835849057,53,Brooklyn
2015-02-02,Flushing,7.23542936288,361,Queens
2015-02-02,Flushing Meadows-Corona Park,7.44162790698,43,Queens
2015-02-02,Fordham South,8.88952380952,21,Bronx
2015-02-02,Forest Hills,7.6729,400,Queens
2015-02-02,Forest Park/Highland Park,9.342,10,Queens
2015-02-02,Fort Greene,4.11724087591,685,Brooklyn
2015-02-02,Fresh Meadows,10.7684615385,26,Queens
2015-02-02,Garment District,1.88625023518,5315,Manhattan
2015-02-02,Glen Oaks,11.0906666667,15,Queens
2015-02-02,Glendale,8.14,44,Queens
2015-02-02,Gowanus,5.55717821782,202,Brooklyn
2015-02-02,Gramercy,33.229656782,7284,Manhattan
2015-02-02,Gravesend,16.325625,16,Brooklyn
2015-02-02,Great Kills,25.2271428571,7,Staten Island
2015-02-02,Green-Wood Cemetery,5.64666666667,6,Brooklyn
2015-02-02,Greenpoint,4.21415959253,1178,Brooklyn
2015-02-02,Greenwich Village North,1.83399468388,5267,Manhattan
2015-02-02,Greenwich Village South,1.95809785933,3270,Manhattan
2015-02-02,Grymes Hill/Clifton,27.0,2,Staten Island
2015-02-02,Hamilton Heights,4.87919226394,879,Manhattan
2015-02-02,Hammels/Arverne,14.0063636364,11,Queens
2015-02-02,Heartland Village/Todt Hill,19.3975,4,Staten Island
2015-02-02,Highbridge,4.51797979798,99,Bronx
2015-02-02,Highbridge Park,6.92882352941,17,Manhattan
2015-02-02,Hillcrest/Pomonok,9.02548387097,62,Queens
2015-02-02,Hollis,9.83733333333,15,Queens
2015-02-02,Homecrest,13.7437681159,69,Brooklyn
2015-02-02,Howard Beach,10.695,24,Queens
2015-02-02,Hudson Sq,2.38816983895,2049,Manhattan
2015-02-02,Hunts Point,6.6024,50,Bronx
2015-02-02,Inwood,8.79961702128,235,Manhattan
2015-02-02,Inwood Hill Park,8.7435,20,Manhattan
2015-02-02,JFK Airport,15.0258450404,2349,Queens
2015-02-02,Jackson Heights,4.7992382104,827,Queens
2015-02-02,Jamaica,7.5995,120,Queens
2015-02-02,Jamaica Estates,10.1386486486,37,Queens
2015-02-02,Kensington,8.82265486726,113,Brooklyn
2015-02-02,Kew Gardens,8.24027027027,111,Queens
2015-02-02,Kew Gardens Hills,8.04846153846,91,Queens
2015-02-02,Kingsbridge Heights,9.04644444444,45,Bronx
2015-02-02,Kips Bay,1.81299940723,5061,Manhattan
2015-02-02,LaGuardia Airport,9.66745975658,2547,Queens
2015-02-02,Laurelton,9.1832,25,Queens
2015-02-02,Lenox Hill East,2.10473061574,7016,Manhattan
2015-02-02,Lenox Hill West,1.88234073107,7660,Manhattan
2015-02-02,Lincoln Square East,1.94664367816,7395,Manhattan
2015-02-02,Lincoln Square West,2.05919583968,3942,Manhattan
2015-02-02,Little Italy/NoLiTa,2.28099570201,2792,Manhattan
2015-02-02,Long Island City/Hunters Point,3.27292990654,2140,Queens
2015-02-02,Long Island City/Queens Plaza,3.03221864952,622,Queens
2015-02-02,Longwood,6.97434782609,46,Bronx
2015-02-02,Lower East Side,2.47466034755,2532,Manhattan
2015-02-02,Madison,12.9474418605,43,Brooklyn
2015-02-02,Manhattan Beach,17.3230769231,13,Brooklyn
2015-02-02,Manhattan Valley,2.58750488854,2557,Manhattan
2015-02-02,Manhattanville,3.61750764526,654,Manhattan
2015-02-02,Marble Hill,11.990625,16,Manhattan
2015-02-02,Marine Park/Floyd Bennett Field,15.225,4,Brooklyn
2015-02-02,Marine Park/Mill Basin,13.0923529412,34,Brooklyn
2015-02-02,Mariners Harbor,21.74,1,Staten Island
2015-02-02,Maspeth,5.45432692308,208,Queens
2015-02-02,Meatpacking/West Village West,2.13791574279,3157,Manhattan
2015-02-02,Melrose South,4.42377952756,127,Bronx
2015-02-02,Middle Village,7.04306451613,124,Queens
2015-02-02,Midtown Center,588.705365335,13645,Manhattan
2015-02-02,Midtown East,2.26924375358,10486,Manhattan
2015-02-02,Midtown North,2.17928202665,8329,Manhattan
2015-02-02,Midtown South,2.16941134952,7084,Manhattan
2015-02-02,Midwood,12.559,90,Brooklyn
2015-02-02,Morningside Heights,2.65162714338,2741,Manhattan
2015-02-02,Morrisania/Melrose,6.1478125,64,Bronx
2015-02-02,Mott Haven/Port Morris,4.60145522388,268,Bronx
2015-02-02,Mount Hope,7.30213114754,61,Bronx
2015-02-02,Murray Hill,1.95159170533,10561,Manhattan
2015-02-02,Murray Hill-Queens,9.71157142857,70,Queens
2015-02-02,Newark Airport,17.128956044,364,EWR
2015-02-02,North Corona,5.36794444444,180,Queens
2015-02-02,Norwood,12.2081034483,58,Bronx
2015-02-02,Oakland Gardens,12.2828571429,28,Queens
2015-02-02,Ocean Hill,5.7335,60,Brooklyn
2015-02-02,Ocean Parkway South,11.3044444444,36,Brooklyn
2015-02-02,Old Astoria,4.07982171799,617,Queens
2015-02-02,Ozone Park,8.87046511628,43,Queens
2015-02-02,Park Slope,5.98082159624,1278,Brooklyn
2015-02-02,Parkchester,11.0389361702,47,Bronx
2015-02-02,Pelham Bay,14.348,15,Bronx
2015-02-02,Pelham Bay Park,13.27,1,Bronx
2015-02-02,Pelham Parkway,11.8534146341,41,Bronx
2015-02-02,Penn Station/Madison Sq West,1.89775934091,8618,Manhattan
2015-02-02,Port Richmond,24.5833333333,3,Staten Island
2015-02-02,Prospect Heights,5.56648793566,373,Brooklyn
2015-02-02,Prospect Park,6.36346153846,52,Brooklyn
2015-02-02,Prospect-Lefferts Gardens,7.03614785992,257,Brooklyn
2015-02-02,Queens Village,10.967,30,Queens
2015-02-02,Queensboro Hill,7.48102564103,39,Queens
2015-02-02,Queensbridge/Ravenswood,2.42843065693,274,Queens
2015-02-02,Randalls Island,4.68052631579,19,Manhattan
2015-02-02,Red Hook,4.88914893617,141,Brooklyn
2015-02-02,Rego Park,6.99197080292,137,Queens
2015-02-02,Richmond Hill,8.2768,75,Queens
2015-02-02,Ridgewood,6.49043103448,232,Queens
2015-02-02,Riverdale/North Riverdale/Fieldston,12.3052631579,95,Bronx
2015-02-02,Rockaway Park,19.0983333333,6,Queens
2015-02-02,Roosevelt Island,5.34787878788,165,Manhattan
2015-02-02,Rosedale,8.52666666667,36,Queens
2015-02-02,Saint Albans,7.60838709677,31,Queens
2015-02-02,Saint George/New Brighton,21.2185714286,7,Staten Island
2015-02-02,Saint Michaels Cemetery/Woodside,1.1196875,32,Queens
2015-02-02,Schuylerville/Edgewater Park,13.783030303,33,Bronx
2015-02-02,Seaport,3.9704090268,709,Manhattan
2015-02-02,Sheepshead Bay,14.1065714286,35,Brooklyn
2015-02-02,SoHo,2.25597837838,2775,Manhattan
2015-02-02,Soundview/Bruckner,14.0714705882,34,Bronx
2015-02-02,Soundview/Castle Hill,9.56531914894,47,Bronx
2015-02-02,South Beach/Dongan Hills,20.5275,4,Staten Island
2015-02-02,South Jamaica,9.59135135135,37,Queens
2015-02-02,South Ozone Park,7.43907894737,152,Queens
2015-02-02,South Williamsburg,4.38371287129,202,Brooklyn
2015-02-02,Springfield Gardens North,5.28725490196,51,Queens
2015-02-02,Springfield Gardens South,6.46172413793,87,Queens
2015-02-02,Spuyten Duyvil/Kingsbridge,10.3450892857,112,Bronx
2015-02-02,Stapleton,15.08,2,Staten Island
