dropoff_datetime,zone,trip_distance,borough,count
2015-11-09,Far Rockaway,19.3975,4,Queens
2015-11-09,Financial District North,5.16432835821,67,Manhattan
2015-11-09,Financial District South,5.42915254237,59,Manhattan
2015-11-09,Flatbush/Ditmas Park,3.68561643836,219,Brooklyn
2015-11-09,Flatiron,5.50139240506,79,Manhattan
2015-11-09,Flatlands,4.93596774194,62,Brooklyn
2015-11-09,Flushing,3.3964,150,Queens
2015-11-09,Flushing Meadows-Corona Park,2.83708333333,24,Queens
2015-11-09,Fordham South,2.77142857143,49,Bronx
2015-11-09,Forest Hills,1.89557281553,515,Queens
2015-11-09,Forest Park/Highland Park,6.55666666667,9,Queens
2015-11-09,Fort Greene,1.58644409938,644,Brooklyn
2015-11-09,Fresh Meadows,4.58592592593,27,Queens
2015-11-09,Garment District,6.47853658537,82,Manhattan
2015-11-09,Glen Oaks,7.64,11,Queens
2015-11-09,Glendale,3.33296296296,54,Queens
2015-11-09,Gowanus,2.06392156863,153,Brooklyn
2015-11-09,Gramercy,5.59131782946,129,Manhattan
2015-11-09,Gravesend,4.68,5,Brooklyn
2015-11-09,Great Kills,21.99,1,Staten Island
2015-11-09,Green-Wood Cemetery,2.22666666667,6,Brooklyn
2015-11-09,Greenpoint,1.96976149915,587,Brooklyn
2015-11-09,Greenwich Village North,4.64550561798,89,Manhattan
2015-11-09,Greenwich Village South,4.75263157895,76,Manhattan
2015-11-09,Hamilton Heights,1.74649122807,570,Manhattan
2015-11-09,Hammels/Arverne,6.69,2,Queens
2015-11-09,Highbridge,1.87970149254,134,Bronx
2015-11-09,Highbridge Park,2.19866666667,15,Manhattan
2015-11-09,Hillcrest/Pomonok,3.39801526718,131,Queens
2015-11-09,Hollis,4.0025,12,Queens
2015-11-09,Homecrest,4.99391304348,23,Brooklyn
2015-11-09,Howard Beach,7.83076923077,13,Queens
2015-11-09,Hudson Sq,4.98774647887,71,Manhattan
2015-11-09,Hunts Point,3.12626865672,67,Bronx
2015-11-09,Inwood,3.19335329341,167,Manhattan
2015-11-09,Inwood Hill Park,2.34095238095,21,Manhattan
2015-11-09,JFK Airport,13.9542195122,410,Queens
2015-11-09,Jackson Heights,1.7544,1075,Queens
2015-11-09,Jamaica,3.67566176471,136,Queens
2015-11-09,Jamaica Estates,4.51771428571,35,Queens
2015-11-09,Kensington,3.89145454545,55,Brooklyn
2015-11-09,Kew Gardens,2.62331210191,157,Queens
2015-11-09,Kew Gardens Hills,2.72154471545,123,Queens
2015-11-09,Kingsbridge Heights,2.55084210526,95,Bronx
2015-11-09,Kips Bay,6.20306306306,111,Manhattan
2015-11-09,LaGuardia Airport,7.0997869102,657,Queens
2015-11-09,Laurelton,9.39,11,Queens
2015-11-09,Lenox Hill East,4.53635983264,239,Manhattan
2015-11-09,Lenox Hill West,3.74605504587,218,Manhattan
2015-11-09,Lincoln Square East,3.80475655431,267,Manhattan
2015-11-09,Lincoln Square West,4.45113043478,115,Manhattan
2015-11-09,Little Italy/NoLiTa,3.84865079365,126,Manhattan
2015-11-09,Long Island City/Hunters Point,2.08768447837,393,Queens
2015-11-09,Long Island City/Queens Plaza,2.23826589595,173,Queens
2015-11-09,Longwood,2.88403508772,57,Bronx
2015-11-09,Lower East Side,3.56241830065,153,Manhattan
2015-11-09,Madison,2.2875,20,Brooklyn
2015-11-09,Manhattan Beach,1.80936170213,47,Brooklyn
2015-11-09,Manhattan Valley,1.87674863388,366,Manhattan
2015-11-09,Manhattanville,1.54077092511,454,Manhattan
2015-11-09,Marble Hill,2.32571428571,28,Manhattan
2015-11-09,Marine Park/Floyd Bennett Field,5.41,1,Brooklyn
2015-11-09,Marine Park/Mill Basin,4.369375,32,Brooklyn
2015-11-09,Mariners Harbor,17.085,2,Staten Island
2015-11-09,Maspeth,2.49205128205,195,Queens
2015-11-09,Meatpacking/West Village West,5.81321428571,56,Manhattan
2015-11-09,Melrose South,2.05568376068,234,Bronx
2015-11-09,Middle Village,3.04615384615,117,Queens
2015-11-09,Midtown Center,4.9065560166,241,Manhattan
2015-11-09,Midtown East,5.26169082126,207,Manhattan
2015-11-09,Midtown North,5.01920529801,151,Manhattan
2015-11-09,Midtown South,5.91623931624,117,Manhattan
2015-11-09,Midwood,4.05925925926,27,Brooklyn
2015-11-09,Morningside Heights,1.38963599596,989,Manhattan
2015-11-09,Morrisania/Melrose,2.56433628319,113,Bronx
2015-11-09,Mott Haven/Port Morris,2.12197132616,279,Bronx
2015-11-09,Mount Hope,2.36626865672,134,Bronx
2015-11-09,Murray Hill,6.07341836735,196,Manhattan
2015-11-09,Murray Hill-Queens,3.57428571429,56,Queens
2015-11-09,Newark Airport,20.7423809524,21,EWR
2015-11-09,North Corona,1.79994609164,371,Queens
2015-11-09,Norwood,4.05013888889,72,Bronx
2015-11-09,Oakland Gardens,6.52294117647,17,Queens
2015-11-09,Ocean Hill,3.14351851852,108,Brooklyn
2015-11-09,Ocean Parkway South,4.46125,8,Brooklyn
2015-11-09,Old Astoria,1.93578947368,323,Queens
2015-11-09,Ozone Park,7.2255,20,Queens
2015-11-09,Park Slope,1.99359537572,865,Brooklyn
2015-11-09,Parkchester,3.41078431373,51,Bronx
2015-11-09,Pelham Bay,4.42363636364,11,Bronx
2015-11-09,Pelham Bay Park,3.63,6,Bronx
2015-11-09,Pelham Parkway,3.1648,50,Bronx
2015-11-09,Penn Station/Madison Sq West,5.96047619048,147,Manhattan
2015-11-09,Prospect Heights,2.00410958904,219,Brooklyn
2015-11-09,Prospect Park,2.2516,50,Brooklyn
2015-11-09,Prospect-Lefferts Gardens,2.61392592593,270,Brooklyn
2015-11-09,Queens Village,6.24034482759,29,Queens
2015-11-09,Queensboro Hill,3.20618181818,55,Queens
2015-11-09,Queensbridge/Ravenswood,1.43573604061,197,Queens
2015-11-09,Randalls Island,3.046,5,Manhattan
2015-11-09,Red Hook,2.27427745665,173,Brooklyn
2015-11-09,Rego Park,2.30988700565,177,Queens
2015-11-09,Richmond Hill,3.07520547945,146,Queens
2015-11-09,Ridgewood,3.77571428571,140,Queens
2015-11-09,Riverdale/North Riverdale/Fieldston,4.77756756757,37,Bronx
2015-11-09,Rockaway Park,16.005,2,Queens
2015-11-09,Roosevelt Island,3.6192,25,Manhattan
2015-11-09,Rosedale,7.30166666667,6,Queens
2015-11-09,Saint Albans,4.88979591837,49,Queens
2015-11-09,Saint George/New Brighton,6.62,3,Staten Island
2015-11-09,Saint Michaels Cemetery/Woodside,0.338620689655,29,Queens
2015-11-09,Schuylerville/Edgewater Park,3.8852173913,46,Bronx
2015-11-09,Seaport,4.15886363636,44,Manhattan
2015-11-09,Sheepshead Bay,2.40752941176,85,Brooklyn
2015-11-09,SoHo,4.49368421053,76,Manhattan
2015-11-09,Soundview/Bruckner,3.35510204082,49,Bronx
2015-11-09,Soundview/Castle Hill,3.79768115942,69,Bronx
2015-11-09,South Jamaica,2.40602941176,68,Queens
2015-11-09,South Ozone Park,4.14258741259,143,Queens
2015-11-09,South Williamsburg,2.22591397849,93,Brooklyn
2015-11-09,Springfield Gardens North,5.05535714286,28,Queens
2015-11-09,Springfield Gardens South,4.84130434783,23,Queens
2015-11-09,Spuyten Duyvil/Kingsbridge,3.28222222222,63,Bronx
2015-11-09,Stapleton,14.68,1,Staten Island
2015-11-09,Starrett City,5.49,7,Brooklyn
2015-11-09,Steinway,1.82172025723,622,Queens
2015-11-09,Stuy Town/Peter Cooper Village,5.7788,25,Manhattan
2015-11-09,Stuyvesant Heights,2.43417218543,453,Brooklyn
2015-11-09,Sunnyside,2.15300341297,586,Queens
2015-11-09,Sunset Park East,3.78457142857,70,Brooklyn
2015-11-09,Sunset Park West,3.24931677019,161,Brooklyn
2015-11-09,Sutton Place/Turtle Bay North,5.14398373984,123,Manhattan
2015-11-09,Times Sq/Theatre District,5.79546052632,152,Manhattan
2015-11-09,TriBeCa/Civic Center,3.80841666667,240,Manhattan
2015-11-09,Two Bridges/Seward Park,5.02243902439,82,Manhattan
2015-11-09,UN/Turtle Bay South,5.68169491525,118,Manhattan
2015-11-09,Union Sq,5.40230215827,139,Manhattan
2015-11-09,University Heights/Morris Heights,2.65617021277,141,Bronx
2015-11-09,Upper East Side North,2.05828231293,588,Manhattan
2015-11-09,Upper East Side South,3.64534591195,318,Manhattan
2015-11-09,Upper West Side North,2.29006779661,590,Manhattan
2015-11-09,Upper West Side South,3.10607142857,364,Manhattan
2015-11-09,Van Cortlandt Park,6.52333333333,9,Bronx
2015-11-09,Van Cortlandt Village,2.68180722892,83,Bronx
2015-11-09,Van Nest/Morris Park,2.97242424242,66,Bronx
2015-11-09,Washington Heights North,2.38959183673,343,Manhattan
2015-11-09,Washington Heights South,2.23457796853,699,Manhattan
2015-11-09,West Chelsea/Hudson Yards,5.94289473684,114,Manhattan
2015-11-09,West Concourse,1.83213709677,248,Bronx
2015-11-09,West Farms/Bronx River,4.12880952381,42,Bronx
2015-11-09,West Village,5.38505882353,85,Manhattan
2015-11-09,Westchester Village/Unionport,3.45196428571,56,Bronx
2015-11-09,Whitestone,5.42711111111,45,Queens
2015-11-09,Willets Point,7.76,3,Queens
2015-11-09,Williamsbridge/Olinville,5.21382352941,34,Bronx
2015-11-09,Williamsburg (North Side),2.10376782077,491,Brooklyn
2015-11-09,Williamsburg (South Side),1.94141531323,431,Brooklyn
2015-11-09,Windsor Terrace,2.47837837838,74,Brooklyn
2015-11-09,Woodhaven,4.21109090909,55,Queens
2015-11-09,Woodlawn/Wakefield,6.91235294118,17,Bronx
2015-11-09,Woodside,1.69568014706,544,Queens
2015-11-09,World Trade Center,4.75326086957,46,Manhattan
2015-11-09,Yorkville East,3.28945945946,185,Manhattan
2015-11-09,Yorkville West,2.6534,300,Manhattan
2015-11-10,Allerton/Pelham Gardens,2.495,24,Bronx
2015-11-10,Alphabet City,4.81888888889,45,Manhattan
2015-11-10,Astoria,1.53275528169,1136,Queens
2015-11-10,Astoria Park,1.905,6,Queens
2015-11-10,Auburndale,4.46571428571,21,Queens
2015-11-10,Baisley Park,3.49136363636,66,Queens
2015-11-10,Bath Beach,9.986,5,Brooklyn
2015-11-10,Battery Park,5.25428571429,7,Manhattan
2015-11-10,Battery Park City,5.34786666667,75,Manhattan
2015-11-10,Bay Ridge,6.15701923077,104,Brooklyn
2015-11-10,Bay Terrace/Fort Totten,5.455,8,Queens
2015-11-10,Bayside,5.96888888889,27,Queens
2015-11-10,Bedford,2.0404359673,734,Brooklyn
2015-11-10,Bedford Park,3.13383838384,99,Bronx
2015-11-10,Bellerose,7.176,5,Queens
2015-11-10,Belmont,2.78730769231,78,Bronx
2015-11-10,Bensonhurst East,5.48090909091,22,Brooklyn
2015-11-10,Bensonhurst West,6.4304,25,Brooklyn
2015-11-10,Bloomfield/Emerson Hill,8.335,2,Staten Island
2015-11-10,Bloomingdale,1.5302970297,202,Manhattan
2015-11-10,Boerum Hill,1.70151873767,507,Brooklyn
2015-11-10,Borough Park,4.27983050847,59,Brooklyn
2015-11-10,Breezy Point/Fort Tilden/Riis Beach,6.77,2,Queens
2015-11-10,Briarwood/Jamaica Hills,2.2175,160,Queens
2015-11-10,Brighton Beach,2.47810810811,37,Brooklyn
2015-11-10,Bronx Park,4.94090909091,11,Bronx
2015-11-10,Bronxdale,3.56571428571,42,Bronx
2015-11-10,Brooklyn Heights,1.5987394958,595,Brooklyn
2015-11-10,Brooklyn Navy Yard,1.89388888889,90,Brooklyn
2015-11-10,Brownsville,4.4798989899,99,Brooklyn
2015-11-10,Bushwick North,3.17366336634,202,Brooklyn
2015-11-10,Bushwick South,3.04575842697,356,Brooklyn
2015-11-10,Cambria Heights,4.61,8,Queens
2015-11-10,Canarsie,5.33212765957,47,Brooklyn
2015-11-10,Carroll Gardens,1.77936675462,379,Brooklyn
2015-11-10,Central Harlem,1.20384732824,1310,Manhattan
2015-11-10,Central Harlem North,1.44415558511,1504,Manhattan
2015-11-10,Central Park,2.20625,280,Manhattan
2015-11-10,Chinatown,4.43046153846,65,Manhattan
2015-11-10,City Island,3.915,6,Bronx
2015-11-10,Claremont/Bathgate,2.42623529412,85,Bronx
2015-11-10,Clinton East,5.63212765957,188,Manhattan
2015-11-10,Clinton Hill,1.67662106703,731,Brooklyn
2015-11-10,Clinton West,5.59636363636,99,Manhattan
2015-11-10,Co-Op City,5.52633333333,30,Bronx
2015-11-10,Cobble Hill,1.58172566372,226,Brooklyn
2015-11-10,College Point,3.23546511628,86,Queens
2015-11-10,Columbia Street,1.91669902913,103,Brooklyn
2015-11-10,Coney Island,5.6378125,32,Brooklyn
2015-11-10,Corona,1.80295392954,369,Queens
2015-11-10,Country Club,2.94,7,Bronx
2015-11-10,Crotona Park,1.92857142857,7,Bronx
2015-11-10,Crotona Park East,2.64918918919,37,Bronx
2015-11-10,Crown Heights North,2.21629175947,898,Brooklyn
2015-11-10,Crown Heights South,2.44025510204,196,Brooklyn
2015-11-10,Cypress Hills,5.19135135135,37,Brooklyn
2015-11-10,DUMBO/Vinegar Hill,1.88158357771,341,Brooklyn
2015-11-10,Douglaston,7.28,5,Queens
2015-11-10,Downtown Brooklyn/MetroTech,1.91696428571,392,Brooklyn
2015-11-10,Dyker Heights,4.404,15,Brooklyn
2015-11-10,East Chelsea,6.22,131,Manhattan
2015-11-10,East Concourse/Concourse Village,2.08008097166,247,Bronx
2015-11-10,East Elmhurst,2.75411016949,236,Queens
2015-11-10,East Flatbush/Farragut,3.3608988764,89,Brooklyn
2015-11-10,East Flatbush/Remsen Village,3.92209302326,86,Brooklyn
2015-11-10,East Flushing,2.3556097561,41,Queens
2015-11-10,East Harlem North,1.36548689139,1602,Manhattan
2015-11-10,East Harlem South,1.7388153998,1013,Manhattan
2015-11-10,East New York,4.29968253968,126,Brooklyn
2015-11-10,East New York/Pennsylvania Avenue,4.15789473684,38,Brooklyn
2015-11-10,East Tremont,2.14804878049,82,Bronx
2015-11-10,East Village,4.58785714286,182,Manhattan
2015-11-10,East Williamsburg,2.13997311828,372,Brooklyn
2015-11-10,Eastchester,6.11130434783,23,Bronx
2015-11-10,Elmhurst,1.60727272727,748,Queens
2015-11-10,Elmhurst/Maspeth,1.53316129032,310,Queens
2015-11-10,Erasmus,4.09826666667,75,Brooklyn
2015-11-10,Far Rockaway,13.2833333333,3,Queens
2015-11-10,Financial District North,4.43891891892,111,Manhattan
2015-11-10,Financial District South,6.31393939394,66,Manhattan
2015-11-10,Flatbush/Ditmas Park,3.55016326531,245,Brooklyn
2015-11-10,Flatiron,5.84298701299,77,Manhattan
2015-11-10,Flatlands,3.78623188406,69,Brooklyn
2015-11-10,Flushing,3.66375757576,165,Queens
2015-11-10,Flushing Meadows-Corona Park,2.69774193548,31,Queens
2015-11-10,Fordham South,3.26644067797,59,Bronx
2015-11-10,Forest Hills,1.66498511905,672,Queens
2015-11-10,Forest Park/Highland Park,2.22375,8,Queens
2015-11-10,Fort Greene,1.47605103281,823,Brooklyn
2015-11-10,Fresh Meadows,5.91368421053,19,Queens
2015-11-10,Garment District,6.26093333333,75,Manhattan
2015-11-10,Glen Oaks,9.463,10,Queens
2015-11-10,Glendale,2.99059701493,67,Queens
2015-11-10,Gowanus,1.60945355191,183,Brooklyn
2015-11-10,Gramercy,5.832,150,Manhattan
2015-11-10,Gravesend,3.88352941176,17,Brooklyn
2015-11-10,Green-Wood Cemetery,0.5825,4,Brooklyn
2015-11-10,Greenpoint,1.63786570743,834,Brooklyn
2015-11-10,Greenwich Village North,5.07666666667,102,Manhattan
2015-11-10,Greenwich Village South,4.27157894737,76,Manhattan
2015-11-10,Grymes Hill/Clifton,11.98,1,Staten Island
2015-11-10,Hamilton Heights,1.50367223065,659,Manhattan
2015-11-10,Hammels/Arverne,15.504,5,Queens
2015-11-10,Heartland Village/Todt Hill,5.305,2,Staten Island
2015-11-10,Highbridge,2.00591954023,174,Bronx
2015-11-10,Highbridge Park,3.06157894737,19,Manhattan
2015-11-10,Hillcrest/Pomonok,3.05063829787,141,Queens
2015-11-10,Hollis,4.06454545455,11,Queens
2015-11-10,Homecrest,3.35875,24,Brooklyn
2015-11-10,Howard Beach,7.55083333333,12,Queens
2015-11-10,Hudson Sq,4.16863636364,66,Manhattan
2015-11-10,Hunts Point,3.00957142857,70,Bronx
2015-11-10,Inwood,3.16196629213,178,Manhattan
2015-11-10,Inwood Hill Park,3.36565217391,23,Manhattan
2015-11-10,JFK Airport,14.1934375,352,Queens
2015-11-10,Jackson Heights,1.71442470389,1182,Queens
2015-11-10,Jamaica,2.94713286713,143,Queens
2015-11-10,Jamaica Estates,4.00322580645,31,Queens
2015-11-10,Kensington,3.50225352113,71,Brooklyn
2015-11-10,Kew Gardens,1.84931677019,161,Queens
2015-11-10,Kew Gardens Hills,2.53,170,Queens
2015-11-10,Kingsbridge Heights,2.84917647059,85,Bronx
2015-11-10,Kips Bay,5.73045977011,87,Manhattan
2015-11-10,LaGuardia Airport,6.37558766859,519,Queens
2015-11-10,Laurelton,6.041,10,Queens
2015-11-10,Lenox Hill East,4.55264150943,265,Manhattan
2015-11-10,Lenox Hill West,3.44747706422,218,Manhattan
2015-11-10,Lincoln Square East,3.80709570957,303,Manhattan
2015-11-10,Lincoln Square West,3.82264516129,155,Manhattan
2015-11-10,Little Italy/NoLiTa,3.89211864407,118,Manhattan
2015-11-10,Long Island City/Hunters Point,1.95170454545,440,Queens
2015-11-10,Long Island City/Queens Plaza,1.74910891089,202,Queens
2015-11-10,Longwood,2.60381818182,55,Bronx
2015-11-10,Lower East Side,4.24764705882,136,Manhattan
2015-11-10,Madison,3.7792,25,Brooklyn
2015-11-10,Manhattan Beach,2.11163934426,61,Brooklyn
2015-11-10,Manhattan Valley,1.75519323671,414,Manhattan
2015-11-10,Manhattanville,1.42525193798,516,Manhattan
2015-11-10,Marble Hill,2.91681818182,22,Manhattan
2015-11-10,Marine Park/Floyd Bennett Field,1.39,3,Brooklyn
2015-11-10,Marine Park/Mill Basin,4.396875,32,Brooklyn
2015-11-10,Maspeth,2.22278301887,212,Queens
2015-11-10,Meatpacking/West Village West,5.84537313433,67,Manhattan
2015-11-10,Melrose South,1.89838427948,229,Bronx
2015-11-10,Middle Village,2.72627906977,129,Queens
2015-11-10,Midtown Center,5.16119170984,193,Manhattan
2015-11-10,Midtown East,5.24493273543,223,Manhattan
2015-11-10,Midtown North,5.04982954545,176,Manhattan
2015-11-10,Midtown South,5.8221641791,134,Manhattan
2015-11-10,Midwood,4.16766666667,30,Brooklyn
2015-11-10,Morningside Heights,1.39592960289,1108,Manhattan
2015-11-10,Morrisania/Melrose,2.21739495798,119,Bronx
2015-11-10,Mott Haven/Port Morris,2.20376271186,295,Bronx
2015-11-10,Mount Hope,2.3903968254,126,Bronx
2015-11-10,Murray Hill,5.5517791411,163,Manhattan
2015-11-10,Murray Hill-Queens,3.05804347826,46,Queens
2015-11-10,New Dorp/Midland Beach,10.39,1,Staten Island
2015-11-10,Newark Airport,19.2644444444,18,EWR
2015-11-10,North Corona,1.6883081571,331,Queens
2015-11-10,Norwood,3.25064102564,78,Bronx
2015-11-10,Oakland Gardens,8.041,20,Queens
2015-11-10,Ocean Hill,2.78029850746,134,Brooklyn
2015-11-10,Ocean Parkway South,4.42090909091,11,Brooklyn
2015-11-10,Old Astoria,1.72206422018,436,Queens
2015-11-10,Ozone Park,9.08947368421,19,Queens
2015-11-10,Park Slope,1.71919435216,1204,Brooklyn
2015-11-10,Parkchester,3.60634920635,63,Bronx
2015-11-10,Pelham Bay,4.17875,16,Bronx
2015-11-10,Pelham Bay Park,3.84333333333,3,Bronx
2015-11-10,Pelham Parkway,3.49432432432,74,Bronx
2015-11-10,Penn Station/Madison Sq West,5.75911764706,136,Manhattan
2015-11-10,Prospect Heights,1.77780898876,356,Brooklyn
2015-11-10,Prospect Park,2.31342465753,73,Brooklyn
2015-11-10,Prospect-Lefferts Gardens,2.67673202614,306,Brooklyn
2015-11-10,Queens Village,6.736,25,Queens
2015-11-10,Queensboro Hill,2.90303030303,66,Queens
2015-11-10,Queensbridge/Ravenswood,1.30431372549,204,Queens
2015-11-10,Randalls Island,3.00777777778,9,Manhattan
2015-11-10,Red Hook,2.34287610619,226,Brooklyn
2015-11-10,Rego Park,2.12302469136,162,Queens
2015-11-10,Richmond Hill,2.59746575342,146,Queens
2015-11-10,Ridgewood,3.85163522013,159,Queens
2015-11-10,Riverdale/North Riverdale/Fieldston,5.47224489796,49,Bronx
2015-11-10,Roosevelt Island,2.97928571429,28,Manhattan
2015-11-10,Rosedale,10.812,5,Queens
2015-11-10,Saint Albans,4.2929787234,47,Queens
2015-11-10,Saint Michaels Cemetery/Woodside,0.419333333333,30,Queens
2015-11-10,Schuylerville/Edgewater Park,4.86863636364,44,Bronx
2015-11-10,Seaport,3.89769230769,39,Manhattan
2015-11-10,Sheepshead Bay,1.80990990991,111,Brooklyn
2015-11-10,SoHo,4.23845238095,84,Manhattan
2015-11-10,Soundview/Bruckner,3.10701754386,57,Bronx
2015-11-10,Soundview/Castle Hill,3.0630952381,84,Bronx
2015-11-10,South Jamaica,2.59858974359,78,Queens
2015-11-10,South Ozone Park,4.02096296296,135,Queens
2015-11-10,South Williamsburg,1.8396124031,129,Brooklyn
2015-11-10,Springfield Gardens North,4.11212121212,33,Queens
2015-11-10,Springfield Gardens South,5.50066666667,30,Queens
2015-11-10,Spuyten Duyvil/Kingsbridge,3.63882352941,68,Bronx
2015-11-10,Stapleton,11.7,2,Staten Island
2015-11-10,Starrett City,5.013,10,Brooklyn
2015-11-10,Steinway,1.78532722513,764,Queens
2015-11-10,Stuy Town/Peter Cooper Village,5.53416666667,24,Manhattan
2015-11-10,Stuyvesant Heights,2.9951459854,548,Brooklyn
2015-11-10,Sunnyside,2.09206951027,633,Queens
2015-11-10,Sunset Park East,3.6734375,64,Brooklyn
2015-11-10,Sunset Park West,3.01590697674,215,Brooklyn
2015-11-10,Sutton Place/Turtle Bay North,4.90342105263,114,Manhattan
2015-11-10,Times Sq/Theatre District,5.72589403974,151,Manhattan
2015-11-10,TriBeCa/Civic Center,3.92740072202,277,Manhattan
2015-11-10,Two Bridges/Seward Park,4.55574712644,87,Manhattan
2015-11-10,UN/Turtle Bay South,5.89422222222,135,Manhattan
2015-11-10,Union Sq,6.04851612903,155,Manhattan
2015-11-10,University Heights/Morris Heights,2.76605839416,137,Bronx
2015-11-10,Upper East Side North,2.26069802731,659,Manhattan
2015-11-10,Upper East Side South,3.69319327731,357,Manhattan
2015-11-10,Upper West Side North,2.20492242595,709,Manhattan
2015-11-10,Upper West Side South,2.76552995392,434,Manhattan
2015-11-10,Van Cortlandt Park,4.066,10,Bronx
2015-11-10,Van Cortlandt Village,2.62395833333,96,Bronx
2015-11-10,Van Nest/Morris Park,3.28421568627,102,Bronx
2015-11-10,Washington Heights North,2.29025316456,395,Manhattan
2015-11-10,Washington Heights South,2.2487267525,699,Manhattan
2015-11-10,West Brighton,2.58,1,Staten Island
2015-11-10,West Chelsea/Hudson Yards,6.06888,125,Manhattan
2015-11-10,West Concourse,2.20187772926,229,Bronx
2015-11-10,West Farms/Bronx River,2.76583333333,36,Bronx
2015-11-10,West Village,5.27780487805,82,Manhattan
2015-11-10,Westchester Village/Unionport,2.5272,50,Bronx
2015-11-10,Whitestone,4.00696969697,33,Queens
2015-11-10,Willets Point,2.14,2,Queens
2015-11-10,Williamsbridge/Olinville,4.54170212766,47,Bronx
2015-11-10,Williamsburg (North Side),1.78506622517,604,Brooklyn
2015-11-10,Williamsburg (South Side),1.82187747036,506,Brooklyn
2015-11-10,Windsor Terrace,3.0935483871,124,Brooklyn
2015-11-10,Woodhaven,4.2341025641,78,Queens
2015-11-10,Woodlawn/Wakefield,5.27,24,Bronx
2015-11-10,Woodside,1.53045703839,547,Queens
2015-11-10,World Trade Center,4.82519230769,52,Manhattan
2015-11-10,Yorkville East,2.82702439024,205,Manhattan
2015-11-10,Yorkville West,2.408,375,Manhattan
2015-11-11,Allerton/Pelham Gardens,4.16791666667,24,Bronx
2015-11-11,Alphabet City,5.35228070175,57,Manhattan
2015-11-11,Astoria,1.76445970696,1092,Queens
2015-11-11,Astoria Park,1.414,5,Queens
2015-11-11,Auburndale,4.86086956522,23,Queens
2015-11-11,Baisley Park,2.975625,48,Queens
2015-11-11,Bath Beach,5.685,12,Brooklyn
2015-11-11,Battery Park,4.08,1,Manhattan
2015-11-11,Battery Park City,5.4903030303,66,Manhattan
2015-11-11,Bay Ridge,6.42054054054,74,Brooklyn
2015-11-11,Bay Terrace/Fort Totten,8.32333333333,9,Queens
2015-11-11,Bayside,5.06133333333,15,Queens
2015-11-11,Bedford,2.20964230171,643,Brooklyn
2015-11-11,Bedford Park,2.40789473684,76,Bronx
2015-11-11,Bellerose,5.40857142857,7,Queens
2015-11-11,Belmont,2.35377777778,45,Bronx
2015-11-11,Bensonhurst East,3.99692307692,13,Brooklyn
2015-11-11,Bensonhurst West,5.825,14,Brooklyn
2015-11-11,Bloomfield/Emerson Hill,3.39,1,Staten Island
2015-11-11,Bloomingdale,1.75744186047,172,Manhattan
2015-11-11,Boerum Hill,1.82689217759,473,Brooklyn
2015-11-11,Borough Park,5.63243902439,41,Brooklyn
2015-11-11,Briarwood/Jamaica Hills,3.14134146341,164,Queens
2015-11-11,Brighton Beach,2.56411764706,17,Brooklyn
2015-11-11,Bronx Park,5.70454545455,11,Bronx
2015-11-11,Bronxdale,4.18892857143,28,Bronx
2015-11-11,Brooklyn Heights,1.75358717435,499,Brooklyn
2015-11-11,Brooklyn Navy Yard,1.79631578947,57,Brooklyn
2015-11-11,Brownsville,3.17348314607,89,Brooklyn
2015-11-11,Bushwick North,3.09845814978,227,Brooklyn
2015-11-11,Bushwick South,2.82102827763,389,Brooklyn
2015-11-11,Cambria Heights,4.444,5,Queens
2015-11-11,Canarsie,5.21466666667,45,Brooklyn
2015-11-11,Carroll Gardens,1.64600775194,258,Brooklyn
2015-11-11,Central Harlem,1.24037306642,1099,Manhattan
2015-11-11,Central Harlem North,1.53454094293,1209,Manhattan
2015-11-11,Central Park,2.51470394737,304,Manhattan
2015-11-11,Chinatown,3.76735294118,34,Manhattan
2015-11-11,City Island,7.2575,4,Bronx
2015-11-11,Claremont/Bathgate,2.6406557377,61,Bronx
2015-11-11,Clinton East,5.55795918367,196,Manhattan
2015-11-11,Clinton Hill,1.7598744113,637,Brooklyn
2015-11-11,Clinton West,5.42779220779,77,Manhattan
2015-11-11,Co-Op City,4.19828571429,35,Bronx
2015-11-11,Cobble Hill,1.78115853659,164,Brooklyn
2015-11-11,College Point,3.737,70,Queens
2015-11-11,Columbia Street,1.60791208791,91,Brooklyn
2015-11-11,Coney Island,7.992,25,Brooklyn
2015-11-11,Corona,2.0919047619,315,Queens
2015-11-11,Country Club,4.582,5,Bronx
2015-11-11,Crotona Park,4.31,2,Bronx
2015-11-11,Crotona Park East,3.23321428571,28,Bronx
2015-11-11,Crown Heights North,2.26667040359,892,Brooklyn
2015-11-11,Crown Heights South,2.27813664596,161,Brooklyn
2015-11-11,Cypress Hills,5.30771428571,35,Brooklyn
2015-11-11,DUMBO/Vinegar Hill,2.00461016949,295,Brooklyn
2015-11-11,Douglaston,10.5757142857,7,Queens
2015-11-11,Downtown Brooklyn/MetroTech,1.81560402685,298,Brooklyn
2015-11-11,Dyker Heights,5.00111111111,18,Brooklyn
2015-11-11,East Chelsea,6.0975862069,145,Manhattan
2015-11-11,East Concourse/Concourse Village,2.50844086022,186,Bronx
2015-11-11,East Elmhurst,2.4570625,160,Queens
2015-11-11,East Flatbush/Farragut,3.04632183908,87,Brooklyn
2015-11-11,East Flatbush/Remsen Village,2.73223684211,76,Brooklyn
2015-11-11,East Flushing,2.80152173913,46,Queens
2015-11-11,East Harlem North,1.40839969947,1331,Manhattan
