dropoff_datetime,zone,trip_distance,count,borough
2015-09-01,Douglaston,13.309,30,Queens
2015-09-01,Downtown Brooklyn/MetroTech,5.04598820059,678,Brooklyn
2015-09-01,Dyker Heights,13.7684482759,58,Brooklyn
2015-09-01,East Chelsea,2.0543936616,7636,Manhattan
2015-09-01,East Concourse/Concourse Village,6.46189189189,111,Bronx
2015-09-01,East Elmhurst,6.46682170543,129,Queens
2015-09-01,East Flatbush/Farragut,9.92727272727,77,Brooklyn
2015-09-01,East Flatbush/Remsen Village,9.51206349206,63,Brooklyn
2015-09-01,East Flushing,10.28125,32,Queens
2015-09-01,East Harlem North,3.15875675676,2405,Manhattan
2015-09-01,East Harlem South,2.52817037235,3733,Manhattan
2015-09-01,East New York,9.06623529412,85,Brooklyn
2015-09-01,East New York/Pennsylvania Avenue,8.91,41,Brooklyn
2015-09-01,East Tremont,9.5664516129,31,Bronx
2015-09-01,East Village,2.27565900532,7701,Manhattan
2015-09-01,East Williamsburg,5.27301749271,686,Brooklyn
2015-09-01,Eastchester,16.9484210526,19,Bronx
2015-09-01,Elmhurst,6.23651851852,270,Queens
2015-09-01,Elmhurst/Maspeth,5.77933333333,135,Queens
2015-09-01,Eltingville/Annadale/Prince's Bay,33.94,2,Staten Island
2015-09-01,Erasmus,10.2953846154,52,Brooklyn
2015-09-01,Far Rockaway,11.262173913,23,Queens
2015-09-01,Financial District North,4.38988789977,3033,Manhattan
2015-09-01,Financial District South,4.80748320098,1637,Manhattan
2015-09-01,Flatbush/Ditmas Park,10.2436271186,295,Brooklyn
2015-09-01,Flatiron,1.88120679668,5179,Manhattan
2015-09-01,Flatlands,11.8775757576,66,Brooklyn
2015-09-01,Flushing,7.92293193717,191,Queens
2015-09-01,Flushing Meadows-Corona Park,9.58304038005,421,Queens
2015-09-01,Fordham South,10.035,24,Bronx
2015-09-01,Forest Hills,8.00438133874,493,Queens
2015-09-01,Forest Park/Highland Park,9.05235294118,17,Queens
2015-09-01,Fort Greene,4.72585964912,570,Brooklyn
2015-09-01,Fresh Meadows,10.0291666667,48,Queens
2015-09-01,Garment District,1.93139409336,6298,Manhattan
2015-09-01,Glen Oaks,13.7141666667,24,Queens
2015-09-01,Glendale,8.46894736842,57,Queens
2015-09-01,Gowanus,6.41288770053,187,Brooklyn
2015-09-01,Gramercy,1.93295302892,7643,Manhattan
2015-09-01,Gravesend,15.658125,16,Brooklyn
2015-09-01,Great Kills,29.415,2,Staten Island
2015-09-01,Green-Wood Cemetery,7.8425,4,Brooklyn
2015-09-01,Greenpoint,4.89313253012,996,Brooklyn
2015-09-01,Greenwich Village North,1.93467058176,5449,Manhattan
2015-09-01,Greenwich Village South,2.103704,3750,Manhattan
2015-09-01,Grymes Hill/Clifton,19.956,5,Staten Island
2015-09-01,Hamilton Heights,5.60485207101,845,Manhattan
2015-09-01,Hammels/Arverne,13.7483333333,18,Queens
2015-09-01,Heartland Village/Todt Hill,23.0025,4,Staten Island
2015-09-01,Highbridge,6.87,55,Bronx
2015-09-01,Highbridge Park,8.72956521739,23,Manhattan
2015-09-01,Hillcrest/Pomonok,9.95084507042,71,Queens
2015-09-01,Hollis,9.23222222222,18,Queens
2015-09-01,Homecrest,14.3714,50,Brooklyn
2015-09-01,Howard Beach,8.45896551724,29,Queens
2015-09-01,Hudson Sq,2.3717896679,2168,Manhattan
2015-09-01,Hunts Point,10.2567924528,53,Bronx
2015-09-01,Inwood,9.24529644269,253,Manhattan
2015-09-01,Inwood Hill Park,8.75235294118,34,Manhattan
2015-09-01,JFK Airport,15.6219307097,2973,Queens
2015-09-01,Jackson Heights,5.40239600666,601,Queens
2015-09-01,Jamaica,9.60204301075,93,Queens
2015-09-01,Jamaica Estates,10.8385245902,61,Queens
2015-09-01,Kensington,10.2174528302,106,Brooklyn
2015-09-01,Kew Gardens,8.0667816092,87,Queens
2015-09-01,Kew Gardens Hills,8.5768,75,Queens
2015-09-01,Kingsbridge Heights,10.435,36,Bronx
2015-09-01,Kips Bay,1.93274304069,4670,Manhattan
2015-09-01,LaGuardia Airport,9.91433661865,3957,Queens
2015-09-01,Laurelton,10.5638709677,31,Queens
2015-09-01,Lenox Hill East,2.24496003552,6756,Manhattan
2015-09-01,Lenox Hill West,1.9988121118,7728,Manhattan
2015-09-01,Lincoln Square East,2.11597811218,8041,Manhattan
2015-09-01,Lincoln Square West,2.13900324149,3702,Manhattan
2015-09-01,Little Italy/NoLiTa,2.46297705314,3312,Manhattan
2015-09-01,Long Island City/Hunters Point,3.84350533808,1124,Queens
2015-09-01,Long Island City/Queens Plaza,4.04751824818,411,Queens
2015-09-01,Longwood,8.91454545455,33,Bronx
2015-09-01,Lower East Side,2.63454165214,2869,Manhattan
2015-09-01,Madison,13.98325,40,Brooklyn
2015-09-01,Manhattan Beach,15.4396,25,Brooklyn
2015-09-01,Manhattan Valley,2.80316666667,2400,Manhattan
2015-09-01,Manhattanville,3.94376984127,504,Manhattan
2015-09-01,Marble Hill,9.4,14,Manhattan
2015-09-01,Marine Park/Floyd Bennett Field,18.38,3,Brooklyn
2015-09-01,Marine Park/Mill Basin,15.9066666667,51,Brooklyn
2015-09-01,Mariners Harbor,23.66,1,Staten Island
2015-09-01,Maspeth,6.3306993007,143,Queens
2015-09-01,Meatpacking/West Village West,2.21856,3750,Manhattan
2015-09-01,Melrose South,5.69851851852,81,Bronx
2015-09-01,Middle Village,7.74546296296,108,Queens
2015-09-01,Midtown Center,2.11757487982,16226,Manhattan
2015-09-01,Midtown East,2.265196863,12496,Manhattan
2015-09-01,Midtown North,2.19090696934,9427,Manhattan
2015-09-01,Midtown South,2.22505759162,8595,Manhattan
2015-09-01,Midwood,13.1418681319,91,Brooklyn
2015-09-01,Morningside Heights,3.40595208071,2379,Manhattan
2015-09-01,Morrisania/Melrose,8.68782608696,46,Bronx
2015-09-01,Mott Haven/Port Morris,4.44348178138,247,Bronx
2015-09-01,Mount Hope,10.6978125,64,Bronx
2015-09-01,Murray Hill,1.97072718439,12349,Manhattan
2015-09-01,Murray Hill-Queens,11.0909090909,44,Queens
2015-09-01,Newark Airport,17.1251565762,479,EWR
2015-09-01,North Corona,6.3396039604,101,Queens
2015-09-01,Norwood,13.4308695652,46,Bronx
2015-09-01,Oakland Gardens,11.9073076923,26,Queens
2015-09-01,Oakwood,21.81,1,Staten Island
2015-09-01,Ocean Hill,7.904,65,Brooklyn
2015-09-01,Ocean Parkway South,10.299375,32,Brooklyn
2015-09-01,Old Astoria,4.8066,450,Queens
2015-09-01,Ozone Park,8.3784,25,Queens
2015-09-01,Park Slope,6.93413732394,1136,Brooklyn
2015-09-01,Parkchester,11.3673170732,41,Bronx
2015-09-01,Pelham Bay,13.2017391304,23,Bronx
2015-09-01,Pelham Bay Park,17.9733333333,3,Bronx
2015-09-01,Pelham Parkway,12.7109090909,33,Bronx
2015-09-01,Penn Station/Madison Sq West,1.91480969953,9485,Manhattan
2015-09-01,Prospect Heights,6.33729591837,392,Brooklyn
2015-09-01,Prospect Park,6.84728813559,59,Brooklyn
2015-09-01,Prospect-Lefferts Gardens,7.45063909774,266,Brooklyn
2015-09-01,Queens Village,10.8779545455,44,Queens
2015-09-01,Queensboro Hill,7.40264705882,34,Queens
2015-09-01,Queensbridge/Ravenswood,2.36615702479,242,Queens
2015-09-01,Randalls Island,6.02171428571,35,Manhattan
2015-09-01,Red Hook,5.92576642336,137,Brooklyn
2015-09-01,Rego Park,7.80808917197,157,Queens
2015-09-01,Richmond Hill,7.92246376812,69,Queens
2015-09-01,Ridgewood,7.37762162162,185,Queens
2015-09-01,Riverdale/North Riverdale/Fieldston,12.4410185185,108,Bronx
2015-09-01,Rockaway Park,16.8471428571,14,Queens
2015-09-01,Roosevelt Island,5.8338121547,181,Manhattan
2015-09-01,Rosedale,7.71951219512,41,Queens
2015-09-01,Rossville/Woodrow,28.09,3,Staten Island
2015-09-01,Saint Albans,7.78666666667,45,Queens
2015-09-01,Saint George/New Brighton,21.176,5,Staten Island
2015-09-01,Saint Michaels Cemetery/Woodside,0.791914893617,47,Queens
2015-09-01,Schuylerville/Edgewater Park,12.7527272727,44,Bronx
2015-09-01,Seaport,4.02969866071,896,Manhattan
2015-09-01,Sheepshead Bay,11.3753968254,63,Brooklyn
2015-09-01,SoHo,2.3884348641,3201,Manhattan
2015-09-01,Soundview/Bruckner,9.94432432432,37,Bronx
2015-09-01,Soundview/Castle Hill,12.3324324324,37,Bronx
2015-09-01,South Beach/Dongan Hills,18.2371428571,7,Staten Island
2015-09-01,South Jamaica,7.37371428571,35,Queens
2015-09-01,South Ozone Park,8.737109375,128,Queens
2015-09-01,South Williamsburg,5.46230337079,178,Brooklyn
2015-09-01,Springfield Gardens North,6.36608695652,46,Queens
2015-09-01,Springfield Gardens South,7.37210526316,95,Queens
2015-09-01,Spuyten Duyvil/Kingsbridge,11.8078518519,135,Bronx
2015-09-01,Stapleton,19.1014285714,7,Staten Island
2015-09-01,Starrett City,10.94125,16,Brooklyn
2015-09-01,Steinway,5.61594815825,733,Queens
2015-09-01,Stuy Town/Peter Cooper Village,2.4546824843,1433,Manhattan
2015-09-01,Stuyvesant Heights,6.75812820513,390,Brooklyn
2015-09-01,Sunnyside,4.6475,788,Queens
2015-09-01,Sunset Park East,9.49461538462,65,Brooklyn
2015-09-01,Sunset Park West,8.72071770335,209,Brooklyn
2015-09-01,Sutton Place/Turtle Bay North,2.04702250131,5733,Manhattan
2015-09-01,Times Sq/Theatre District,2.75712127432,12179,Manhattan
2015-09-01,TriBeCa/Civic Center,2.91009664132,6312,Manhattan
2015-09-01,Two Bridges/Seward Park,3.0789754386,1425,Manhattan
2015-09-01,UN/Turtle Bay South,2.19803386128,5493,Manhattan
2015-09-01,Union Sq,1.80731585409,11404,Manhattan
2015-09-01,University Heights/Morris Heights,8.09288135593,59,Bronx
2015-09-01,Upper East Side North,1.92404432624,11280,Manhattan
2015-09-01,Upper East Side South,1.68361820675,11666,Manhattan
2015-09-01,Upper West Side North,2.4163607329,5949,Manhattan
2015-09-01,Upper West Side South,2.32431095406,7075,Manhattan
2015-09-01,Van Cortlandt Park,14.5609090909,11,Bronx
2015-09-01,Van Cortlandt Village,10.9565,40,Bronx
2015-09-01,Van Nest/Morris Park,11.2134090909,44,Bronx
2015-09-01,Washington Heights North,8.75265139116,611,Manhattan
2015-09-01,Washington Heights South,6.73215306981,1189,Manhattan
2015-09-01,West Brighton,19.328,5,Staten Island
2015-09-01,West Chelsea/Hudson Yards,1.97261798311,6039,Manhattan
2015-09-01,West Concourse,7.41745098039,102,Bronx
2015-09-01,West Farms/Bronx River,12.5188888889,27,Bronx
2015-09-01,West Village,2.05430824781,5262,Manhattan
2015-09-01,Westchester Village/Unionport,10.0551515152,33,Bronx
2015-09-01,Westerleigh,20.3025,4,Staten Island
2015-09-01,Whitestone,11.9276,50,Queens
2015-09-01,Willets Point,9.25666666667,6,Queens
2015-09-01,Williamsbridge/Olinville,16.8525,24,Bronx
2015-09-01,Williamsburg (North Side),5.39656575213,1057,Brooklyn
2015-09-01,Williamsburg (South Side),4.6472629521,1023,Brooklyn
2015-09-01,Windsor Terrace,8.60203125,192,Brooklyn
2015-09-01,Woodhaven,8.47043478261,69,Queens
2015-09-01,Woodlawn/Wakefield,14.9927272727,22,Bronx
2015-09-01,Woodside,5.00899509804,408,Queens
2015-09-01,World Trade Center,4.42903052065,1671,Manhattan
2015-09-01,Yorkville East,2.57965447667,3965,Manhattan
2015-09-01,Yorkville West,2.52749956408,5735,Manhattan
2015-09-02,Allerton/Pelham Gardens,15.1212,25,Bronx
2015-09-02,Alphabet City,2.54205977908,1539,Manhattan
2015-09-02,Arden Heights,24.04,2,Staten Island
2015-09-02,Arrochar/Fort Wadsworth,18.80375,8,Staten Island
2015-09-02,Astoria,4.79438016529,1573,Queens
2015-09-02,Astoria Park,2.93875,8,Queens
2015-09-02,Auburndale,12.7673333333,15,Queens
2015-09-02,Baisley Park,6.77940594059,101,Queens
2015-09-02,Bath Beach,14.5196875,32,Brooklyn
2015-09-02,Battery Park,3.71606870229,262,Manhattan
2015-09-02,Battery Park City,4.2540462754,3544,Manhattan
2015-09-02,Bay Ridge,12.1642088608,316,Brooklyn
2015-09-02,Bay Terrace/Fort Totten,13.3236842105,38,Queens
2015-09-02,Bayside,13.8263636364,55,Queens
2015-09-02,Bedford,5.34336206897,696,Brooklyn
2015-09-02,Bedford Park,12.46328125,64,Bronx
2015-09-02,Bellerose,13.9506060606,33,Queens
2015-09-02,Belmont,13.4893548387,31,Bronx
2015-09-02,Bensonhurst East,13.8845714286,35,Brooklyn
2015-09-02,Bensonhurst West,14.8228235294,85,Brooklyn
2015-09-02,Bloomfield/Emerson Hill,18.4030769231,13,Staten Island
2015-09-02,Bloomingdale,3.26801115242,1076,Manhattan
2015-09-02,Boerum Hill,5.27892638037,652,Brooklyn
2015-09-02,Borough Park,12.86,96,Brooklyn
2015-09-02,Breezy Point/Fort Tilden/Riis Beach,21.2966666667,3,Queens
2015-09-02,Briarwood/Jamaica Hills,8.98764150943,106,Queens
2015-09-02,Brighton Beach,15.8115625,32,Brooklyn
2015-09-02,Broad Channel,8.97,1,Queens
2015-09-02,Bronx Park,10.5414285714,7,Bronx
2015-09-02,Bronxdale,13.2265384615,26,Bronx
2015-09-02,Brooklyn Heights,5.32507692308,1040,Brooklyn
2015-09-02,Brooklyn Navy Yard,4.82228070175,57,Brooklyn
2015-09-02,Brownsville,8.98692307692,39,Brooklyn
2015-09-02,Bushwick North,6.49480519481,308,Brooklyn
2015-09-02,Bushwick South,5.91193290735,626,Brooklyn
2015-09-02,Cambria Heights,8.59848484848,33,Queens
2015-09-02,Canarsie,11.5569565217,69,Brooklyn
2015-09-02,Carroll Gardens,6.2501686747,415,Brooklyn
2015-09-02,Central Harlem,3.61149189189,1850,Manhattan
2015-09-02,Central Harlem North,4.87602717826,1251,Manhattan
2015-09-02,Central Park,2.07873746024,4087,Manhattan
2015-09-02,Charleston/Tottenville,27.17,3,Staten Island
2015-09-02,Chinatown,2.89972707424,916,Manhattan
2015-09-02,City Island,16.8033333333,6,Bronx
2015-09-02,Claremont/Bathgate,9.56333333333,27,Bronx
2015-09-02,Clinton East,2.28753059976,9804,Manhattan
2015-09-02,Clinton Hill,5.47509333333,750,Brooklyn
2015-09-02,Clinton West,2.05373734752,3853,Manhattan
2015-09-02,Co-Op City,14.6144827586,29,Bronx
2015-09-02,Cobble Hill,5.9173566879,314,Brooklyn
2015-09-02,College Point,9.74888888889,36,Queens
2015-09-02,Columbia Street,6.79553719008,121,Brooklyn
2015-09-02,Coney Island,16.9697058824,34,Brooklyn
2015-09-02,Corona,7.33008403361,119,Queens
2015-09-02,Country Club,13.1357142857,14,Bronx
2015-09-02,Crotona Park,13.675,2,Bronx
2015-09-02,Crotona Park East,11.7011111111,18,Bronx
2015-09-02,Crown Heights North,6.68273458445,746,Brooklyn
2015-09-02,Crown Heights South,7.99651515152,198,Brooklyn
2015-09-02,Cypress Hills,9.50380952381,42,Brooklyn
2015-09-02,DUMBO/Vinegar Hill,4.88600719424,556,Brooklyn
2015-09-02,Douglaston,13.6797222222,36,Queens
2015-09-02,Downtown Brooklyn/MetroTech,5.40814648729,669,Brooklyn
2015-09-02,Dyker Heights,11.8596551724,58,Brooklyn
2015-09-02,East Chelsea,2.0969123579,8181,Manhattan
2015-09-02,East Concourse/Concourse Village,7.42422413793,116,Bronx
2015-09-02,East Elmhurst,8.24908333333,120,Queens
2015-09-02,East Flatbush/Farragut,9.29590909091,66,Brooklyn
2015-09-02,East Flatbush/Remsen Village,9.72603448276,58,Brooklyn
2015-09-02,East Flushing,9.419,20,Queens
2015-09-02,East Harlem North,3.07443446305,2449,Manhattan
2015-09-02,East Harlem South,2.49063067608,3964,Manhattan
2015-09-02,East New York,8.0785106383,94,Brooklyn
2015-09-02,East New York/Pennsylvania Avenue,9.42818181818,44,Brooklyn
2015-09-02,East Tremont,10.1365384615,26,Bronx
2015-09-02,East Village,2.20576830732,8330,Manhattan
2015-09-02,East Williamsburg,5.15055555556,792,Brooklyn
2015-09-02,Eastchester,16.9638461538,13,Bronx
2015-09-02,Elmhurst,6.09484375,320,Queens
2015-09-02,Elmhurst/Maspeth,5.02159763314,169,Queens
2015-09-02,Erasmus,9.60068181818,44,Brooklyn
2015-09-02,Far Rockaway,10.12375,16,Queens
2015-09-02,Financial District North,4.28889694296,3173,Manhattan
2015-09-02,Financial District South,4.59705681818,1760,Manhattan
2015-09-02,Flatbush/Ditmas Park,10.0221269841,315,Brooklyn
2015-09-02,Flatiron,1.87819052884,5427,Manhattan
2015-09-02,Flatlands,12.7862962963,81,Brooklyn
2015-09-02,Flushing,8.32264150943,212,Queens
2015-09-02,Flushing Meadows-Corona Park,9.66133333333,480,Queens
2015-09-02,Fordham South,11.5705263158,19,Bronx
2015-09-02,Forest Hills,8.03551724138,493,Queens
2015-09-02,Forest Park/Highland Park,10.8233333333,3,Queens
2015-09-02,Fort Greene,5.06917627677,607,Brooklyn
2015-09-02,Fresh Meadows,9.57046153846,65,Queens
2015-09-02,Garment District,1.87206708268,6410,Manhattan
2015-09-02,Glen Oaks,14.3413043478,23,Queens
2015-09-02,Glendale,8.45118644068,59,Queens
2015-09-02,Gowanus,5.72689655172,174,Brooklyn
2015-09-02,Gramercy,1.97304149798,7904,Manhattan
2015-09-02,Gravesend,17.4971428571,14,Brooklyn
2015-09-02,Great Kills,24.3266666667,3,Staten Island
2015-09-02,Green-Wood Cemetery,2.91,2,Brooklyn
2015-09-02,Greenpoint,5.04128693994,1049,Brooklyn
2015-09-02,Greenwich Village North,1.93563325009,5606,Manhattan
2015-09-02,Greenwich Village South,2.06700981626,3973,Manhattan
2015-09-02,Grymes Hill/Clifton,18.4,5,Staten Island
2015-09-02,Hamilton Heights,5.52902161547,879,Manhattan
2015-09-02,Hammels/Arverne,11.6195652174,23,Queens
2015-09-02,Heartland Village/Todt Hill,21.5333333333,3,Staten Island
2015-09-02,Highbridge,7.77339622642,53,Bronx
2015-09-02,Highbridge Park,8.7825,16,Manhattan
2015-09-02,Hillcrest/Pomonok,9.65670886076,79,Queens
2015-09-02,Hollis,8.25285714286,7,Queens
2015-09-02,Homecrest,13.1841176471,51,Brooklyn
2015-09-02,Howard Beach,9.39027777778,36,Queens
2015-09-02,Hudson Sq,2.40617344658,2237,Manhattan
2015-09-02,Hunts Point,9.22361111111,36,Bronx
2015-09-02,Inwood,9.53821862348,247,Manhattan
2015-09-02,Inwood Hill Park,9.72153846154,26,Manhattan
2015-09-02,JFK Airport,16.0282044888,3208,Queens
2015-09-02,Jackson Heights,6.03179902755,617,Queens
2015-09-02,Jamaica,8.62295652174,115,Queens
2015-09-02,Jamaica Estates,10.5807142857,56,Queens
2015-09-02,Kensington,9.61767241379,116,Brooklyn
2015-09-02,Kew Gardens,8.64857142857,105,Queens
2015-09-02,Kew Gardens Hills,8.76731707317,123,Queens
2015-09-02,Kingsbridge Heights,10.3867741935,62,Bronx
2015-09-02,Kips Bay,1.90659054163,4948,Manhattan
2015-09-02,LaGuardia Airport,10.0412079511,4578,Queens
2015-09-02,Laurelton,8.1364,25,Queens
2015-09-02,Lenox Hill East,2.18637978339,6925,Manhattan
2015-09-02,Lenox Hill West,2.02332510186,8099,Manhattan
2015-09-02,Lincoln Square East,2.08677735501,8673,Manhattan
2015-09-02,Lincoln Square West,2.26267690758,3971,Manhattan
2015-09-02,Little Italy/NoLiTa,2.4150296359,3543,Manhattan
2015-09-02,Long Island City/Hunters Point,3.92769475358,1258,Queens
2015-09-02,Long Island City/Queens Plaza,4.32521384929,491,Queens
2015-09-02,Longwood,6.77545454545,33,Bronx
2015-09-02,Lower East Side,2.69520484171,3222,Manhattan
2015-09-02,Madison,14.2758823529,51,Brooklyn
2015-09-02,Manhattan Beach,12.7513333333,15,Brooklyn
2015-09-02,Manhattan Valley,2.79020262217,2517,Manhattan
2015-09-02,Manhattanville,3.99339344262,610,Manhattan
2015-09-02,Marble Hill,8.63181818182,11,Manhattan
2015-09-02,Marine Park/Floyd Bennett Field,8.98666666667,3,Brooklyn
2015-09-02,Marine Park/Mill Basin,13.4627906977,43,Brooklyn
2015-09-02,Mariners Harbor,19.1925,4,Staten Island
2015-09-02,Maspeth,6.61310126582,158,Queens
2015-09-02,Meatpacking/West Village West,2.15063630121,4369,Manhattan
2015-09-02,Melrose South,5.37988636364,88,Bronx
2015-09-02,Middle Village,8.21805825243,103,Queens
2015-09-02,Midtown Center,2.01590512311,16611,Manhattan
2015-09-02,Midtown East,2.22930018832,13275,Manhattan
2015-09-02,Midtown North,2.20938735585,9712,Manhattan
2015-09-02,Midtown South,2.17484760354,8596,Manhattan
2015-09-02,Midwood,13.2835802469,81,Brooklyn
2015-09-02,Morningside Heights,3.29781072299,2462,Manhattan
2015-09-02,Morrisania/Melrose,8.20305084746,59,Bronx
2015-09-02,Mott Haven/Port Morris,4.84273858921,241,Bronx
2015-09-02,Mount Hope,9.2415625,64,Bronx
2015-09-02,Murray Hill,1.93659442255,13196,Manhattan
2015-09-02,Murray Hill-Queens,10.9593181818,44,Queens
2015-09-02,New Dorp/Midland Beach,30.975,2,Staten Island
2015-09-02,Newark Airport,16.9358301887,530,EWR
2015-09-02,North Corona,6.32936170213,94,Queens
2015-09-02,Norwood,13.3704545455,44,Bronx
2015-09-02,Oakland Gardens,12.7884615385,26,Queens
2015-09-02,Oakwood,23.828,5,Staten Island
2015-09-02,Ocean Hill,7.07863013699,73,Brooklyn
2015-09-02,Ocean Parkway South,11.0217647059,34,Brooklyn
2015-09-02,Old Astoria,5.19731660232,518,Queens
2015-09-02,Ozone Park,8.6678125,32,Queens
2015-09-02,Park Slope,6.73737666406,1277,Brooklyn
2015-09-02,Parkchester,12.1488636364,44,Bronx
2015-09-02,Pelham Bay,14.9204347826,23,Bronx
2015-09-02,Pelham Bay Park,15.77,2,Bronx
2015-09-02,Pelham Parkway,13.07425,40,Bronx
2015-09-02,Penn Station/Madison Sq West,1.84860181743,9684,Manhattan
2015-09-02,Port Richmond,19.2,3,Staten Island
2015-09-02,Prospect Heights,6.14622276029,413,Brooklyn
2015-09-02,Prospect Park,6.71101449275,69,Brooklyn
2015-09-02,Prospect-Lefferts Gardens,7.61842696629,267,Brooklyn
2015-09-02,Queens Village,11.2444897959,49,Queens
2015-09-02,Queensboro Hill,8.4276744186,43,Queens
2015-09-02,Queensbridge/Ravenswood,2.33690265487,226,Queens
2015-09-02,Randalls Island,5.32772727273,44,Manhattan
2015-09-02,Red Hook,5.79165605096,157,Brooklyn
2015-09-02,Rego Park,7.64509677419,155,Queens
2015-09-02,Richmond Hill,8.33517241379,87,Queens
2015-09-02,Ridgewood,7.18093922652,181,Queens
2015-09-02,Riverdale/North Riverdale/Fieldston,12.8181481481,108,Bronx
2015-09-02,Rockaway Park,20.59125,8,Queens
2015-09-02,Roosevelt Island,5.43065217391,184,Manhattan
2015-09-02,Rosedale,8.73323529412,34,Queens
2015-09-02,Rossville/Woodrow,34.56,1,Staten Island
2015-09-02,Saint Albans,8.11255813953,43,Queens
2015-09-02,Saint George/New Brighton,21.1018181818,11,Staten Island
2015-09-02,Saint Michaels Cemetery/Woodside,0.284736842105,57,Queens
2015-09-02,Schuylerville/Edgewater Park,12.29875,40,Bronx
2015-09-02,Seaport,3.9181938326,908,Manhattan
2015-09-02,Sheepshead Bay,13.1812962963,54,Brooklyn
2015-09-02,SoHo,2.3797837037,3375,Manhattan
2015-09-02,Soundview/Bruckner,11.2081395349,43,Bronx
2015-09-02,Soundview/Castle Hill,11.2803921569,51,Bronx
2015-09-02,South Beach/Dongan Hills,14.0128571429,7,Staten Island
2015-09-02,South Jamaica,6.34125,40,Queens
2015-09-02,South Ozone Park,8.41534883721,129,Queens
2015-09-02,South Williamsburg,5.07089622642,212,Brooklyn
2015-09-02,Springfield Gardens North,5.87103448276,29,Queens
2015-09-02,Springfield Gardens South,7.16014084507,71,Queens
2015-09-02,Spuyten Duyvil/Kingsbridge,11.7913846154,130,Bronx
2015-09-02,Stapleton,19.666,5,Staten Island
2015-09-02,Starrett City,8.25444444444,9,Brooklyn
