dropoff_datetime,zone,trip_distance,count,borough
2016-06-01,Flatiron,1.92892611026,5224,Manhattan
2016-06-01,Flatlands,12.5069565217,69,Brooklyn
2016-06-01,Flushing,7.56223021583,139,Queens
2016-06-01,Flushing Meadows-Corona Park,8.90710843373,83,Queens
2016-06-01,Fordham South,10.0111111111,18,Bronx
2016-06-01,Forest Hills,8.11207674944,443,Queens
2016-06-01,Forest Park/Highland Park,7.46083333333,12,Queens
2016-06-01,Fort Greene,4.93807518797,665,Brooklyn
2016-06-01,Fresh Meadows,10.68525,40,Queens
2016-06-01,Garment District,2.1696125908,5369,Manhattan
2016-06-01,Glen Oaks,13.298125,16,Queens
2016-06-01,Glendale,8.38710526316,38,Queens
2016-06-01,Gowanus,6.49054187192,203,Brooklyn
2016-06-01,Gramercy,1.99529443112,7506,Manhattan
2016-06-01,Gravesend,12.7990909091,11,Brooklyn
2016-06-01,Great Kills,25.435,2,Staten Island
2016-06-01,Green-Wood Cemetery,6.51333333333,3,Brooklyn
2016-06-01,Greenpoint,5.01423240938,938,Brooklyn
2016-06-01,Greenwich Village North,2.00198254122,5155,Manhattan
2016-06-01,Greenwich Village South,2.18781705948,3564,Manhattan
2016-06-01,Grymes Hill/Clifton,15.7666666667,3,Staten Island
2016-06-01,Hamilton Heights,5.17740909091,880,Manhattan
2016-06-01,Hammels/Arverne,14.38,10,Queens
2016-06-01,Heartland Village/Todt Hill,22.6,2,Staten Island
2016-06-01,Highbridge,5.84049180328,61,Bronx
2016-06-01,Highbridge Park,7.41842105263,19,Manhattan
2016-06-01,Hillcrest/Pomonok,9.17307692308,52,Queens
2016-06-01,Hollis,8.25428571429,14,Queens
2016-06-01,Homecrest,14.0683050847,59,Brooklyn
2016-06-01,Howard Beach,8.46848484848,33,Queens
2016-06-01,Hudson Sq,2.49415750916,2184,Manhattan
2016-06-01,Hunts Point,8.158,40,Bronx
2016-06-01,Inwood,8.95295620438,274,Manhattan
2016-06-01,Inwood Hill Park,8.7604,25,Manhattan
2016-06-01,JFK Airport,15.6517244864,2969,Queens
2016-06-01,Jackson Heights,5.59759786477,562,Queens
2016-06-01,Jamaica,7.66344086022,93,Queens
2016-06-01,Jamaica Estates,10.2636363636,55,Queens
2016-06-01,Kensington,10.2202970297,101,Brooklyn
2016-06-01,Kew Gardens,9.06325301205,83,Queens
2016-06-01,Kew Gardens Hills,8.40319444444,72,Queens
2016-06-01,Kingsbridge Heights,9.29918918919,37,Bronx
2016-06-01,Kips Bay,2.11324275362,4968,Manhattan
2016-06-01,LaGuardia Airport,9.93159014016,4138,Queens
2016-06-01,Laurelton,8.5664516129,31,Queens
2016-06-01,Lenox Hill East,2.12290473568,7264,Manhattan
2016-06-01,Lenox Hill West,1.91568278887,8663,Manhattan
2016-06-01,Lincoln Square East,2.04123148781,8778,Manhattan
2016-06-01,Lincoln Square West,2.21441014597,4179,Manhattan
2016-06-01,Little Italy/NoLiTa,2.63596485723,3187,Manhattan
2016-06-01,Long Island City/Hunters Point,3.9188003663,1092,Queens
2016-06-01,Long Island City/Queens Plaza,4.79334170854,398,Queens
2016-06-01,Longwood,6.72931818182,44,Bronx
2016-06-01,Lower East Side,2.64846024824,2981,Manhattan
2016-06-01,Madison,14.1777142857,35,Brooklyn
2016-06-01,Manhattan Beach,16.3626666667,30,Brooklyn
2016-06-01,Manhattan Valley,2.7155412844,2725,Manhattan
2016-06-01,Manhattanville,3.578944,625,Manhattan
2016-06-01,Marble Hill,9.82545454545,11,Manhattan
2016-06-01,Marine Park/Floyd Bennett Field,9.83666666667,3,Brooklyn
2016-06-01,Marine Park/Mill Basin,12.9480555556,36,Brooklyn
2016-06-01,Mariners Harbor,9.056,5,Staten Island
2016-06-01,Maspeth,6.78504587156,109,Queens
2016-06-01,Meatpacking/West Village West,2.19694284342,4164,Manhattan
2016-06-01,Melrose South,5.26789473684,95,Bronx
2016-06-01,Middle Village,7.33927835052,97,Queens
2016-06-01,Midtown Center,2.15444437492,15982,Manhattan
2016-06-01,Midtown East,2.37282976863,12577,Manhattan
2016-06-01,Midtown North,2.3258971635,9413,Manhattan
2016-06-01,Midtown South,2.31067954953,7814,Manhattan
2016-06-01,Midwood,13.1440243902,82,Brooklyn
2016-06-01,Morningside Heights,2.96545280123,2606,Manhattan
2016-06-01,Morrisania/Melrose,7.44617021277,47,Bronx
2016-06-01,Mott Haven/Port Morris,5.10125541126,231,Bronx
2016-06-01,Mount Hope,8.49433333333,60,Bronx
2016-06-01,Murray Hill,2.05771898404,12284,Manhattan
2016-06-01,Murray Hill-Queens,8.19923076923,39,Queens
2016-06-01,New Dorp/Midland Beach,20.9333333333,6,Staten Island
2016-06-01,Newark Airport,17.3869360902,532,EWR
2016-06-01,North Corona,5.62761904762,63,Queens
2016-06-01,Norwood,13.0924390244,41,Bronx
2016-06-01,Oakland Gardens,13.2707407407,27,Queens
2016-06-01,Oakwood,24.3,2,Staten Island
2016-06-01,Ocean Hill,7.793375,80,Brooklyn
2016-06-01,Ocean Parkway South,11.862,35,Brooklyn
2016-06-01,Old Astoria,4.92292207792,462,Queens
2016-06-01,Ozone Park,7.75482758621,29,Queens
2016-06-01,Park Slope,6.64684670373,1259,Brooklyn
2016-06-01,Parkchester,12.8973469388,49,Bronx
2016-06-01,Pelham Bay,12.6258823529,17,Bronx
2016-06-01,Pelham Bay Park,15.3166666667,3,Bronx
2016-06-01,Pelham Parkway,13.7820408163,49,Bronx
2016-06-01,Penn Station/Madison Sq West,1.99739698934,9101,Manhattan
2016-06-01,Prospect Heights,6.63196969697,396,Brooklyn
2016-06-01,Prospect Park,6.94416666667,72,Brooklyn
2016-06-01,Prospect-Lefferts Gardens,8.00108695652,276,Brooklyn
2016-06-01,Queens Village,11.7635555556,45,Queens
2016-06-01,Queensboro Hill,9.505,32,Queens
2016-06-01,Queensbridge/Ravenswood,2.19717647059,255,Queens
2016-06-01,Randalls Island,6.96910714286,56,Manhattan
2016-06-01,Red Hook,6.93368852459,122,Brooklyn
2016-06-01,Rego Park,7.70204545455,132,Queens
2016-06-01,Richmond Hill,8.29826666667,75,Queens
2016-06-01,Ridgewood,7.14145454545,220,Queens
2016-06-01,Riverdale/North Riverdale/Fieldston,11.5678125,128,Bronx
2016-06-01,Rockaway Park,17.456,5,Queens
2016-06-01,Roosevelt Island,6.05846153846,143,Manhattan
2016-06-01,Rosedale,7.72552631579,38,Queens
2016-06-01,Saint Albans,7.8706779661,59,Queens
2016-06-01,Saint George/New Brighton,12.18875,8,Staten Island
2016-06-01,Saint Michaels Cemetery/Woodside,0.04,23,Queens
2016-06-01,Schuylerville/Edgewater Park,12.0445238095,42,Bronx
2016-06-01,Seaport,3.9718128655,855,Manhattan
2016-06-01,Sheepshead Bay,17.0477142857,35,Brooklyn
2016-06-01,SoHo,2.37631896005,3154,Manhattan
2016-06-01,Soundview/Bruckner,8.98275862069,29,Bronx
2016-06-01,Soundview/Castle Hill,11.0864444444,45,Bronx
2016-06-01,South Beach/Dongan Hills,16.8157142857,7,Staten Island
2016-06-01,South Jamaica,8.4523255814,43,Queens
2016-06-01,South Ozone Park,7.444,160,Queens
2016-06-01,South Williamsburg,5.4905625,160,Brooklyn
2016-06-01,Springfield Gardens North,6.19862745098,51,Queens
2016-06-01,Springfield Gardens South,7.24915662651,83,Queens
2016-06-01,Spuyten Duyvil/Kingsbridge,11.5938738739,111,Bronx
2016-06-01,Stapleton,18.9425,8,Staten Island
2016-06-01,Starrett City,7.925,8,Brooklyn
2016-06-01,Steinway,5.53418397626,674,Queens
2016-06-01,Stuy Town/Peter Cooper Village,2.5211627907,1376,Manhattan
2016-06-01,Stuyvesant Heights,6.46374689826,403,Brooklyn
2016-06-01,Sunnyside,4.53053699284,838,Queens
2016-06-01,Sunset Park East,10.714025974,77,Brooklyn
2016-06-01,Sunset Park West,8.11016806723,238,Brooklyn
2016-06-01,Sutton Place/Turtle Bay North,2.08651133099,6266,Manhattan
2016-06-01,Times Sq/Theatre District,2.69205955116,11318,Manhattan
2016-06-01,TriBeCa/Civic Center,2.96829168493,6843,Manhattan
2016-06-01,Two Bridges/Seward Park,2.90518300654,1530,Manhattan
2016-06-01,UN/Turtle Bay South,2.40489183141,5362,Manhattan
2016-06-01,Union Sq,1.87697851178,10657,Manhattan
2016-06-01,University Heights/Morris Heights,6.30048780488,82,Bronx
2016-06-01,Upper East Side North,1.78664244645,15827,Manhattan
2016-06-01,Upper East Side South,1.64975898693,14688,Manhattan
2016-06-01,Upper West Side North,2.27931525063,7521,Manhattan
2016-06-01,Upper West Side South,2.17534102833,8577,Manhattan
2016-06-01,Van Cortlandt Park,11.364,15,Bronx
2016-06-01,Van Cortlandt Village,11.2351724138,58,Bronx
2016-06-01,Van Nest/Morris Park,12.673,30,Bronx
2016-06-01,Washington Heights North,8.10654761905,588,Manhattan
2016-06-01,Washington Heights South,6.5908957529,1295,Manhattan
2016-06-01,West Brighton,17.44,6,Staten Island
2016-06-01,West Chelsea/Hudson Yards,1.97860839382,6338,Manhattan
2016-06-01,West Concourse,5.49052631579,133,Bronx
2016-06-01,West Farms/Bronx River,9.84258064516,31,Bronx
2016-06-01,West Village,1.97679548817,5408,Manhattan
2016-06-01,Westchester Village/Unionport,10.9755555556,27,Bronx
2016-06-01,Westerleigh,19.7033333333,3,Staten Island
2016-06-01,Whitestone,10.1826530612,49,Queens
2016-06-01,Willets Point,5.41,3,Queens
2016-06-01,Williamsbridge/Olinville,14.296875,32,Bronx
2016-06-01,Williamsburg (North Side),5.5681157998,1019,Brooklyn
2016-06-01,Williamsburg (South Side),4.47594886922,1017,Brooklyn
2016-06-01,Windsor Terrace,8.17541666667,192,Brooklyn
2016-06-01,Woodhaven,8.80517241379,58,Queens
2016-06-01,Woodlawn/Wakefield,16.0691891892,37,Bronx
2016-06-01,Woodside,4.95076923077,416,Queens
2016-06-01,World Trade Center,4.64259766964,1459,Manhattan
2016-06-01,Yorkville East,2.42196463654,5090,Manhattan
2016-06-01,Yorkville West,2.30042539881,6394,Manhattan
2016-06-02,Allerton/Pelham Gardens,14.908,20,Bronx
2016-06-02,Alphabet City,2.48083568605,1771,Manhattan
2016-06-02,Arrochar/Fort Wadsworth,15.0228571429,7,Staten Island
2016-06-02,Astoria,4.64231612903,1550,Queens
2016-06-02,Astoria Park,3.39857142857,7,Queens
2016-06-02,Auburndale,10.3567857143,28,Queens
2016-06-02,Baisley Park,6.08626984127,126,Queens
2016-06-02,Bath Beach,13.3987096774,31,Brooklyn
2016-06-02,Battery Park,3.54494117647,255,Manhattan
2016-06-02,Battery Park City,4.26802522936,4360,Manhattan
2016-06-02,Bay Ridge,12.0118181818,352,Brooklyn
2016-06-02,Bay Terrace/Fort Totten,12.5122222222,18,Queens
2016-06-02,Bayside,14.0135135135,37,Queens
2016-06-02,Bedford,5.77119335347,662,Brooklyn
2016-06-02,Bedford Park,10.52175,40,Bronx
2016-06-02,Bellerose,14.1564705882,17,Queens
2016-06-02,Belmont,10.3463636364,33,Bronx
2016-06-02,Bensonhurst East,13.6121276596,47,Brooklyn
2016-06-02,Bensonhurst West,14.0915254237,59,Brooklyn
2016-06-02,Bloomfield/Emerson Hill,20.5933333333,6,Staten Island
2016-06-02,Bloomingdale,2.90737691687,1239,Manhattan
2016-06-02,Boerum Hill,5.54722365039,778,Brooklyn
2016-06-02,Borough Park,13.3692134831,89,Brooklyn
2016-06-02,Briarwood/Jamaica Hills,9.20285714286,105,Queens
2016-06-02,Brighton Beach,17.1135483871,31,Brooklyn
2016-06-02,Broad Channel,12.7,2,Queens
2016-06-02,Bronx Park,11.676875,16,Bronx
2016-06-02,Bronxdale,13.5095,20,Bronx
2016-06-02,Brooklyn Heights,4.89102667745,1237,Brooklyn
2016-06-02,Brooklyn Navy Yard,4.3726984127,63,Brooklyn
2016-06-02,Brownsville,8.699375,48,Brooklyn
2016-06-02,Bushwick North,6.51628947368,380,Brooklyn
2016-06-02,Bushwick South,5.82791356185,671,Brooklyn
2016-06-02,Cambria Heights,8.91322580645,31,Queens
2016-06-02,Canarsie,10.4492207792,77,Brooklyn
2016-06-02,Carroll Gardens,5.874750499,501,Brooklyn
2016-06-02,Central Harlem,3.37025170648,2344,Manhattan
2016-06-02,Central Harlem North,4.43824742268,1552,Manhattan
2016-06-02,Central Park,2.00372689938,4870,Manhattan
2016-06-02,Charleston/Tottenville,32.15,1,Staten Island
2016-06-02,Chinatown,2.72482905983,936,Manhattan
2016-06-02,City Island,19.9333333333,3,Bronx
2016-06-02,Claremont/Bathgate,9.1676,25,Bronx
2016-06-02,Clinton East,2.29444065266,9377,Manhattan
2016-06-02,Clinton Hill,5.40849753695,812,Brooklyn
2016-06-02,Clinton West,2.12341254287,4082,Manhattan
2016-06-02,Co-Op City,14.9268,25,Bronx
2016-06-02,Cobble Hill,5.75904024768,323,Brooklyn
2016-06-02,College Point,9.389,40,Queens
2016-06-02,Columbia Street,6.25203389831,118,Brooklyn
2016-06-02,Coney Island,16.4358695652,46,Brooklyn
2016-06-02,Corona,7.2252,100,Queens
2016-06-02,Country Club,12.305,8,Bronx
2016-06-02,Crotona Park,8.595,2,Bronx
2016-06-02,Crotona Park East,10.095,14,Bronx
2016-06-02,Crown Heights North,6.91265027322,732,Brooklyn
2016-06-02,Crown Heights South,6.97761111111,180,Brooklyn
2016-06-02,Cypress Hills,8.885,54,Brooklyn
2016-06-02,DUMBO/Vinegar Hill,4.67563402889,623,Brooklyn
2016-06-02,Douglaston,13.9423809524,21,Queens
2016-06-02,Downtown Brooklyn/MetroTech,5.236875,752,Brooklyn
2016-06-02,Dyker Heights,12.9215517241,58,Brooklyn
2016-06-02,East Chelsea,2.04422621063,8859,Manhattan
2016-06-02,East Concourse/Concourse Village,7.40046979866,149,Bronx
2016-06-02,East Elmhurst,7.97926229508,122,Queens
2016-06-02,East Flatbush/Farragut,9.8947761194,67,Brooklyn
2016-06-02,East Flatbush/Remsen Village,10.2038888889,72,Brooklyn
2016-06-02,East Flushing,9.17235294118,17,Queens
2016-06-02,East Harlem North,3.11865750529,2838,Manhattan
2016-06-02,East Harlem South,2.41006911447,4630,Manhattan
2016-06-02,East New York,8.158625,80,Brooklyn
2016-06-02,East New York/Pennsylvania Avenue,8.67307692308,26,Brooklyn
2016-06-02,East Tremont,10.1617073171,41,Bronx
2016-06-02,East Village,2.25364439279,8605,Manhattan
2016-06-02,East Williamsburg,4.80262764633,803,Brooklyn
2016-06-02,Eastchester,16.4070588235,17,Bronx
2016-06-02,Elmhurst,5.93568181818,308,Queens
2016-06-02,Elmhurst/Maspeth,5.41094936709,158,Queens
2016-06-02,Eltingville/Annadale/Prince's Bay,25.925,2,Staten Island
2016-06-02,Erasmus,9.35413333333,75,Brooklyn
2016-06-02,Far Rockaway,10.6995652174,23,Queens
2016-06-02,Financial District North,4.58079355239,3226,Manhattan
2016-06-02,Financial District South,4.77618859401,1771,Manhattan
2016-06-02,Flatbush/Ditmas Park,9.6689373297,367,Brooklyn
2016-06-02,Flatiron,1.93758466225,5581,Manhattan
2016-06-02,Flatlands,12.4032142857,84,Brooklyn
2016-06-02,Flushing,8.79,148,Queens
2016-06-02,Flushing Meadows-Corona Park,7.61454545455,33,Queens
2016-06-02,Fordham South,9.00774193548,31,Bronx
2016-06-02,Forest Hills,8.35741811175,519,Queens
2016-06-02,Forest Park/Highland Park,10.365,4,Queens
2016-06-02,Fort Greene,4.90606849315,730,Brooklyn
2016-06-02,Fresh Meadows,9.88434782609,46,Queens
2016-06-02,Freshkills Park,1.35,1,Staten Island
2016-06-02,Garment District,2.034286433,5963,Manhattan
2016-06-02,Glen Oaks,11.2207692308,13,Queens
2016-06-02,Glendale,7.8668,50,Queens
2016-06-02,Governor's Island/Ellis Island/Liberty Island,1.48,1,Manhattan
2016-06-02,Gowanus,6.50315352697,241,Brooklyn
2016-06-02,Gramercy,1.99113664596,8050,Manhattan
2016-06-02,Gravesend,14.8348275862,29,Brooklyn
2016-06-02,Great Kills,29.7,1,Staten Island
2016-06-02,Green-Wood Cemetery,7.64875,8,Brooklyn
2016-06-02,Greenpoint,5.11808014911,1073,Brooklyn
2016-06-02,Greenwich Village North,2.0215411591,5418,Manhattan
2016-06-02,Greenwich Village South,2.12661463415,4100,Manhattan
2016-06-02,Grymes Hill/Clifton,18.0433333333,9,Staten Island
2016-06-02,Hamilton Heights,5.15467138524,989,Manhattan
2016-06-02,Hammels/Arverne,14.4671428571,7,Queens
2016-06-02,Heartland Village/Todt Hill,18.8555555556,9,Staten Island
2016-06-02,Highbridge,8.10121621622,74,Bronx
2016-06-02,Highbridge Park,8.12826086957,23,Manhattan
2016-06-02,Hillcrest/Pomonok,9.52588235294,51,Queens
2016-06-02,Hollis,10.7023076923,13,Queens
2016-06-02,Homecrest,13.5725373134,67,Brooklyn
2016-06-02,Howard Beach,10.38,34,Queens
2016-06-02,Hudson Sq,2.33025394046,2284,Manhattan
2016-06-02,Hunts Point,7.63674418605,43,Bronx
2016-06-02,Inwood,9.5142,300,Manhattan
2016-06-02,Inwood Hill Park,8.79037037037,27,Manhattan
2016-06-02,JFK Airport,15.7760351788,3468,Queens
2016-06-02,Jackson Heights,5.63827411168,591,Queens
2016-06-02,Jamaica,9.13216494845,97,Queens
2016-06-02,Jamaica Estates,11.616744186,43,Queens
2016-06-02,Kensington,10.6213492063,126,Brooklyn
2016-06-02,Kew Gardens,8.13701149425,87,Queens
2016-06-02,Kew Gardens Hills,9.04701149425,87,Queens
2016-06-02,Kingsbridge Heights,9.99418604651,43,Bronx
2016-06-02,Kips Bay,2.00832674051,5056,Manhattan
2016-06-02,LaGuardia Airport,9.99541643376,5367,Queens
2016-06-02,Laurelton,8.50944444444,18,Queens
2016-06-02,Lenox Hill East,2.1671152793,7304,Manhattan
2016-06-02,Lenox Hill West,1.95049950161,9029,Manhattan
2016-06-02,Lincoln Square East,2.04799533305,9428,Manhattan
2016-06-02,Lincoln Square West,2.20785234899,4470,Manhattan
2016-06-02,Little Italy/NoLiTa,2.41180678256,3509,Manhattan
2016-06-02,Long Island City/Hunters Point,4.01211340206,1164,Queens
2016-06-02,Long Island City/Queens Plaza,4.36258992806,417,Queens
2016-06-02,Longwood,7.44966666667,30,Bronx
2016-06-02,Lower East Side,2.74082474227,3589,Manhattan
2016-06-02,Madison,13.1413333333,45,Brooklyn
2016-06-02,Manhattan Beach,15.4164285714,14,Brooklyn
2016-06-02,Manhattan Valley,2.7126695769,2978,Manhattan
2016-06-02,Manhattanville,3.65887345679,648,Manhattan
2016-06-02,Marble Hill,10.0977272727,22,Manhattan
2016-06-02,Marine Park/Floyd Bennett Field,16.5675,4,Brooklyn
2016-06-02,Marine Park/Mill Basin,14.6017777778,45,Brooklyn
2016-06-02,Mariners Harbor,17.8816666667,6,Staten Island
2016-06-02,Maspeth,5.69348148148,135,Queens
2016-06-02,Meatpacking/West Village West,2.20881167477,4317,Manhattan
2016-06-02,Melrose South,5.72939130435,115,Bronx
2016-06-02,Middle Village,7.20104166667,96,Queens
2016-06-02,Midtown Center,2.08180387409,16520,Manhattan
2016-06-02,Midtown East,2.26386563543,13188,Manhattan
2016-06-02,Midtown North,2.28084897048,9859,Manhattan
2016-06-02,Midtown South,2.2127301889,8417,Manhattan
2016-06-02,Midwood,12.132962963,81,Brooklyn
2016-06-02,Morningside Heights,3.02563865235,2701,Manhattan
2016-06-02,Morrisania/Melrose,7.55775862069,58,Bronx
2016-06-02,Mott Haven/Port Morris,4.89047808765,251,Bronx
2016-06-02,Mount Hope,9.05945945946,74,Bronx
2016-06-02,Murray Hill,1.96814565483,13072,Manhattan
2016-06-02,Murray Hill-Queens,10.325952381,42,Queens
2016-06-02,New Dorp/Midland Beach,20.46,6,Staten Island
2016-06-02,Newark Airport,17.0328333333,600,EWR
2016-06-02,North Corona,7.09631578947,76,Queens
2016-06-02,Norwood,12.9806122449,49,Bronx
2016-06-02,Oakland Gardens,11.5765217391,23,Queens
2016-06-02,Oakwood,20.6,2,Staten Island
2016-06-02,Ocean Hill,7.44769230769,78,Brooklyn
2016-06-02,Ocean Parkway South,12.1564864865,37,Brooklyn
2016-06-02,Old Astoria,4.70863636364,506,Queens
2016-06-02,Ozone Park,8.55333333333,36,Queens
2016-06-02,Park Slope,6.69409155937,1398,Brooklyn
2016-06-02,Parkchester,11.1582222222,45,Bronx
2016-06-02,Pelham Bay,13.6814285714,21,Bronx
2016-06-02,Pelham Bay Park,13.07,2,Bronx
2016-06-02,Pelham Parkway,12.4374358974,39,Bronx
2016-06-02,Penn Station/Madison Sq West,2.01052138073,9705,Manhattan
2016-06-02,Port Richmond,15.89,1,Staten Island
2016-06-02,Prospect Heights,6.28980952381,420,Brooklyn
2016-06-02,Prospect Park,6.33432835821,67,Brooklyn
2016-06-02,Prospect-Lefferts Gardens,7.35036666667,300,Brooklyn
2016-06-02,Queens Village,11.8046341463,41,Queens
2016-06-02,Queensboro Hill,8.16740740741,27,Queens
2016-06-02,Queensbridge/Ravenswood,1.83442396313,217,Queens
2016-06-02,Randalls Island,5.66181818182,55,Manhattan
2016-06-02,Red Hook,5.52034722222,144,Brooklyn
2016-06-02,Rego Park,7.91020547945,146,Queens
2016-06-02,Richmond Hill,9.41097560976,82,Queens
2016-06-02,Ridgewood,6.99619909502,221,Queens
2016-06-02,Riverdale/North Riverdale/Fieldston,11.7175572519,131,Bronx
2016-06-02,Rockaway Park,18.7006666667,15,Queens
2016-06-02,Roosevelt Island,5.77088050314,159,Manhattan
2016-06-02,Rosedale,9.25787878788,33,Queens
2016-06-02,Rossville/Woodrow,30.9233333333,3,Staten Island
2016-06-02,Saint Albans,8.96567567568,37,Queens
2016-06-02,Saint George/New Brighton,20.6408333333,12,Staten Island
2016-06-02,Saint Michaels Cemetery/Woodside,0.131126760563,71,Queens
2016-06-02,Schuylerville/Edgewater Park,9.80983870968,62,Bronx
2016-06-02,Seaport,3.88802658487,978,Manhattan
2016-06-02,Sheepshead Bay,15.332,35,Brooklyn
2016-06-02,SoHo,2.40898617512,3472,Manhattan
2016-06-02,Soundview/Bruckner,8.97743589744,39,Bronx
2016-06-02,Soundview/Castle Hill,10.9637096774,62,Bronx
2016-06-02,South Beach/Dongan Hills,19.71,3,Staten Island
2016-06-02,South Jamaica,8.1344,50,Queens
2016-06-02,South Ozone Park,8.18960227273,176,Queens
2016-06-02,South Williamsburg,5.49386075949,158,Brooklyn
2016-06-02,Springfield Gardens North,7.32638297872,47,Queens
