dropoff_datetime,zone,trip_distance,count,borough
2014-03-01,Saint George/New Brighton,18.54125,8,Staten Island
2014-03-01,Saint Michaels Cemetery/Woodside,6.66625,16,Queens
2014-03-01,Schuylerville/Edgewater Park,11.863164557,79,Bronx
2014-03-01,Seaport,3.25894693878,1225,Manhattan
2014-03-01,Sheepshead Bay,14.6222222222,45,Brooklyn
2014-03-01,SoHo,2.18337965888,6332,Manhattan
2014-03-01,Soundview/Bruckner,9.22287878788,66,Bronx
2014-03-01,Soundview/Castle Hill,9.33156626506,83,Bronx
2014-03-01,South Beach/Dongan Hills,17.63,6,Staten Island
2014-03-01,South Jamaica,9.17058823529,34,Queens
2014-03-01,South Ozone Park,10.3549342105,152,Queens
2014-03-01,South Williamsburg,3.10191011236,178,Brooklyn
2014-03-01,Springfield Gardens North,9.14325,40,Queens
2014-03-01,Springfield Gardens South,7.65846153846,65,Queens
2014-03-01,Spuyten Duyvil/Kingsbridge,10.983988764,178,Bronx
2014-03-01,Stapleton,16.898,10,Staten Island
2014-03-01,Starrett City,10.7384615385,13,Brooklyn
2014-03-01,Steinway,5.58292592593,1350,Queens
2014-03-01,Stuy Town/Peter Cooper Village,2.25165948276,2784,Manhattan
2014-03-01,Stuyvesant Heights,4.98462102689,818,Brooklyn
2014-03-01,Sunnyside,4.44152039555,1618,Queens
2014-03-01,Sunset Park East,8.34534722222,144,Brooklyn
2014-03-01,Sunset Park West,7.17473799127,458,Brooklyn
2014-03-01,Sutton Place/Turtle Bay North,2.0653693735,8731,Manhattan
2014-03-01,Times Sq/Theatre District,2.32339494888,14769,Manhattan
2014-03-01,TriBeCa/Civic Center,2.5227727784,8890,Manhattan
2014-03-01,Two Bridges/Seward Park,2.81281170018,2735,Manhattan
2014-03-01,UN/Turtle Bay South,2.18860984355,6136,Manhattan
2014-03-01,Union Sq,1.8341033415,15502,Manhattan
2014-03-01,University Heights/Morris Heights,8.15385245902,122,Bronx
2014-03-01,Upper East Side North,2.03831261219,15041,Manhattan
2014-03-01,Upper East Side South,1.84928968763,14022,Manhattan
2014-03-01,Upper West Side North,2.42510974746,8474,Manhattan
2014-03-01,Upper West Side South,2.24632795787,12154,Manhattan
2014-03-01,Van Cortlandt Park,11.79,16,Bronx
2014-03-01,Van Cortlandt Village,10.5642718447,103,Bronx
2014-03-01,Van Nest/Morris Park,11.6744897959,49,Bronx
2014-03-01,Washington Heights North,8.04579365079,1008,Manhattan
2014-03-01,Washington Heights South,6.53386869235,1843,Manhattan
2014-03-01,West Brighton,14.164,5,Staten Island
2014-03-01,West Chelsea/Hudson Yards,2.07015700602,10127,Manhattan
2014-03-01,West Concourse,6.02658415842,202,Bronx
2014-03-01,West Farms/Bronx River,9.10516666667,60,Bronx
2014-03-01,West Village,1.88923448892,13442,Manhattan
2014-03-01,Westchester Village/Unionport,10.5837037037,54,Bronx
2014-03-01,Westerleigh,18.4633333333,12,Staten Island
2014-03-01,Whitestone,11.2938333333,60,Queens
2014-03-01,Willets Point,2.2,1,Queens
2014-03-01,Williamsbridge/Olinville,12.910754717,53,Bronx
2014-03-01,Williamsburg (North Side),3.91811078312,5759,Brooklyn
2014-03-01,Williamsburg (South Side),3.43886815615,4073,Brooklyn
2014-03-01,Windsor Terrace,7.41642633229,319,Brooklyn
2014-03-01,Woodhaven,9.67953488372,86,Queens
2014-03-01,Woodlawn/Wakefield,14.0276,75,Bronx
2014-03-01,Woodside,4.49165835411,802,Queens
2014-03-01,World Trade Center,3.4498921484,2318,Manhattan
2014-03-01,Yorkville East,2.63826079622,5928,Manhattan
2014-03-01,Yorkville West,2.51918109317,10282,Manhattan
2014-03-02,Allerton/Pelham Gardens,14.1718518519,27,Bronx
2014-03-02,Alphabet City,2.38255420054,2952,Manhattan
2014-03-02,Arrochar/Fort Wadsworth,13.4583333333,6,Staten Island
2014-03-02,Astoria,4.77072267389,3321,Queens
2014-03-02,Astoria Park,6.33315789474,19,Queens
2014-03-02,Auburndale,12.0106451613,31,Queens
2014-03-02,Baisley Park,8.70576470588,85,Queens
2014-03-02,Bath Beach,14.77625,32,Brooklyn
2014-03-02,Battery Park,4.19957894737,285,Manhattan
2014-03-02,Battery Park City,3.92193302892,3285,Manhattan
2014-03-02,Bay Ridge,11.459524838,463,Brooklyn
2014-03-02,Bay Terrace/Fort Totten,13.1351282051,39,Queens
2014-03-02,Bayside,13.7753125,64,Queens
2014-03-02,Bedford,4.49213636364,1540,Brooklyn
2014-03-02,Bedford Park,10.47125,96,Bronx
2014-03-02,Bellerose,10.6469230769,26,Queens
2014-03-02,Belmont,11.3835164835,91,Bronx
2014-03-02,Bensonhurst East,11.265,88,Brooklyn
2014-03-02,Bensonhurst West,13.2898290598,117,Brooklyn
2014-03-02,Bloomfield/Emerson Hill,22.26,9,Staten Island
2014-03-02,Bloomingdale,3.08975206612,1815,Manhattan
2014-03-02,Boerum Hill,4.92030068729,1164,Brooklyn
2014-03-02,Borough Park,11.8423853211,109,Brooklyn
2014-03-02,Breezy Point/Fort Tilden/Riis Beach,4.92416666667,36,Queens
2014-03-02,Briarwood/Jamaica Hills,9.51931034483,116,Queens
2014-03-02,Brighton Beach,15.5331914894,47,Brooklyn
2014-03-02,Broad Channel,17.4366666667,3,Queens
2014-03-02,Bronx Park,10.6025,12,Bronx
2014-03-02,Bronxdale,11.8812244898,49,Bronx
2014-03-02,Brooklyn Heights,4.92310150376,1596,Brooklyn
2014-03-02,Brooklyn Navy Yard,4.18931034483,58,Brooklyn
2014-03-02,Brownsville,8.12421686747,83,Brooklyn
2014-03-02,Bushwick North,5.06371237458,1495,Brooklyn
2014-03-02,Bushwick South,4.4327352637,1934,Brooklyn
2014-03-02,Cambria Heights,9.81142857143,21,Queens
2014-03-02,Canarsie,10.9340229885,87,Brooklyn
2014-03-02,Carroll Gardens,5.30854256854,693,Brooklyn
2014-03-02,Central Harlem,3.39887012588,3257,Manhattan
2014-03-02,Central Harlem North,4.49592529711,2356,Manhattan
2014-03-02,Central Park,2.33391211147,4665,Manhattan
2014-03-02,Charleston/Tottenville,31.5,2,Staten Island
2014-03-02,Chinatown,2.52110192837,1452,Manhattan
2014-03-02,City Island,17.315,4,Bronx
2014-03-02,Claremont/Bathgate,8.01716981132,53,Bronx
2014-03-02,Clinton East,2.32584963646,13341,Manhattan
2014-03-02,Clinton Hill,4.54989717224,1556,Brooklyn
2014-03-02,Clinton West,2.23652913654,4702,Manhattan
2014-03-02,Co-Op City,14.3505263158,38,Bronx
2014-03-02,Cobble Hill,5.20664556962,474,Brooklyn
2014-03-02,College Point,11.1158974359,39,Queens
2014-03-02,Columbia Street,5.60134615385,156,Brooklyn
2014-03-02,Coney Island,15.1712244898,49,Brooklyn
2014-03-02,Corona,7.02632183908,174,Queens
2014-03-02,Country Club,11.9558333333,12,Bronx
2014-03-02,Crotona Park,9.32,4,Bronx
2014-03-02,Crotona Park East,8.84628571429,35,Bronx
2014-03-02,Crown Heights North,5.50210355987,1545,Brooklyn
2014-03-02,Crown Heights South,6.03771830986,355,Brooklyn
2014-03-02,Cypress Hills,8.58,78,Brooklyn
2014-03-02,DUMBO/Vinegar Hill,4.32141791045,670,Brooklyn
2014-03-02,Douglaston,13.83,29,Queens
2014-03-02,Downtown Brooklyn/MetroTech,4.81566292135,890,Brooklyn
2014-03-02,Dyker Heights,10.8110810811,111,Brooklyn
2014-03-02,East Chelsea,2.08345080892,11435,Manhattan
2014-03-02,East Concourse/Concourse Village,7.21479166667,192,Bronx
2014-03-02,East Elmhurst,7.26943298969,194,Queens
2014-03-02,East Flatbush/Farragut,7.88657894737,76,Brooklyn
2014-03-02,East Flatbush/Remsen Village,8.47288888889,90,Brooklyn
2014-03-02,East Flushing,10.0951612903,31,Queens
2014-03-02,East Harlem North,3.24761962447,3302,Manhattan
2014-03-02,East Harlem South,2.90281195079,4552,Manhattan
2014-03-02,East New York,9.11992248062,129,Brooklyn
2014-03-02,East New York/Pennsylvania Avenue,8.75857142857,35,Brooklyn
2014-03-02,East Tremont,9.49327272727,55,Bronx
2014-03-02,East Village,2.16953442953,15873,Manhattan
2014-03-02,East Williamsburg,3.96564102564,2808,Brooklyn
2014-03-02,Eastchester,15.4976470588,17,Bronx
2014-03-02,Elmhurst,5.88193490054,553,Queens
2014-03-02,Elmhurst/Maspeth,5.18136986301,292,Queens
2014-03-02,Eltingville/Annadale/Prince's Bay,30.6,2,Staten Island
2014-03-02,Erasmus,7.42873563218,87,Brooklyn
2014-03-02,Far Rockaway,16.8906666667,15,Queens
2014-03-02,Financial District North,3.74876643872,3802,Manhattan
2014-03-02,Financial District South,4.379,1380,Manhattan
2014-03-02,Flatbush/Ditmas Park,8.50810902896,587,Brooklyn
2014-03-02,Flatiron,2.05090183069,8139,Manhattan
2014-03-02,Flatlands,11.5332967033,91,Brooklyn
2014-03-02,Flushing,7.7124,200,Queens
2014-03-02,Flushing Meadows-Corona Park,8.54822580645,62,Queens
2014-03-02,Fordham South,9.06446428571,56,Bronx
2014-03-02,Forest Hills,8.35647727273,616,Queens
2014-03-02,Forest Park/Highland Park,10.0269230769,13,Queens
2014-03-02,Fort Greene,4.35579268293,1148,Brooklyn
2014-03-02,Fresh Meadows,10.3804545455,44,Queens
2014-03-02,Garment District,2.12144220757,5762,Manhattan
2014-03-02,Glen Oaks,14.0355555556,18,Queens
2014-03-02,Glendale,8.23716981132,106,Queens
2014-03-02,Gowanus,5.30162962963,405,Brooklyn
2014-03-02,Gramercy,1.98280859793,11212,Manhattan
2014-03-02,Gravesend,14.7848275862,29,Brooklyn
2014-03-02,Great Kills,22.5,1,Staten Island
2014-03-02,Green-Wood Cemetery,11.7322222222,9,Brooklyn
2014-03-02,Greenpoint,4.02246661721,2696,Brooklyn
2014-03-02,Greenwich Village North,2.06534848692,7303,Manhattan
2014-03-02,Greenwich Village South,2.09857074798,6297,Manhattan
2014-03-02,Grymes Hill/Clifton,17.3033333333,9,Staten Island
2014-03-02,Hamilton Heights,5.19426405559,1583,Manhattan
2014-03-02,Hammels/Arverne,19.2045454545,11,Queens
2014-03-02,Heartland Village/Todt Hill,19.6571428571,7,Staten Island
2014-03-02,Highbridge,7.58168,125,Bronx
2014-03-02,Highbridge Park,7.99423076923,26,Manhattan
2014-03-02,Hillcrest/Pomonok,9.70083333333,84,Queens
2014-03-02,Hollis,9.63363636364,11,Queens
2014-03-02,Homecrest,13.0150505051,99,Brooklyn
2014-03-02,Howard Beach,10.6378,50,Queens
2014-03-02,Hudson Sq,2.49064065511,2076,Manhattan
2014-03-02,Hunts Point,8.26883333333,60,Bronx
2014-03-02,Inwood,8.97145679012,405,Manhattan
2014-03-02,Inwood Hill Park,9.14206896552,29,Manhattan
2014-03-02,JFK Airport,15.9683125898,4178,Queens
2014-03-02,Jackson Heights,5.64108273749,979,Queens
2014-03-02,Jamaica,9.44839622642,106,Queens
2014-03-02,Jamaica Bay,1.34,5,Queens
2014-03-02,Jamaica Estates,10.6026470588,68,Queens
2014-03-02,Kensington,9.61615384615,182,Brooklyn
2014-03-02,Kew Gardens,8.81379310345,116,Queens
2014-03-02,Kew Gardens Hills,8.694,110,Queens
2014-03-02,Kingsbridge Heights,9.01929577465,71,Bronx
2014-03-02,Kips Bay,2.05759634425,6565,Manhattan
2014-03-02,LaGuardia Airport,9.90788746462,6007,Queens
2014-03-02,Laurelton,9.75,21,Queens
2014-03-02,Lenox Hill East,2.64172239439,6131,Manhattan
2014-03-02,Lenox Hill West,2.3402630373,10911,Manhattan
2014-03-02,Lincoln Square East,2.27016454402,10757,Manhattan
2014-03-02,Lincoln Square West,2.54449461053,4917,Manhattan
2014-03-02,Little Italy/NoLiTa,2.30045323741,5560,Manhattan
2014-03-02,Long Island City/Hunters Point,4.06208308605,1685,Queens
2014-03-02,Long Island City/Queens Plaza,4.0067571885,626,Queens
2014-03-02,Longwood,8.17972972973,74,Bronx
2014-03-02,Lower East Side,2.36355549031,6812,Manhattan
2014-03-02,Madison,12.9498412698,63,Brooklyn
2014-03-02,Manhattan Beach,16.8878947368,19,Brooklyn
2014-03-02,Manhattan Valley,2.91900352973,3683,Manhattan
2014-03-02,Manhattanville,3.97277379734,977,Manhattan
2014-03-02,Marble Hill,9.924375,32,Manhattan
2014-03-02,Marine Park/Floyd Bennett Field,21.8,1,Brooklyn
2014-03-02,Marine Park/Mill Basin,13.9988235294,85,Brooklyn
2014-03-02,Mariners Harbor,1.5,1,Staten Island
2014-03-02,Maspeth,6.03632958801,267,Queens
2014-03-02,Meatpacking/West Village West,2.25135139573,6090,Manhattan
2014-03-02,Melrose South,5.72128205128,156,Bronx
2014-03-02,Middle Village,7.47592592593,162,Queens
2014-03-02,Midtown Center,2.26005911607,10657,Manhattan
2014-03-02,Midtown East,2.53985255767,9970,Manhattan
2014-03-02,Midtown North,2.3781296545,8191,Manhattan
2014-03-02,Midtown South,2.220409912,8636,Manhattan
2014-03-02,Midwood,11.5299099099,111,Brooklyn
2014-03-02,Morningside Heights,3.43015175719,3756,Manhattan
2014-03-02,Morrisania/Melrose,7.44642857143,98,Bronx
2014-03-02,Mott Haven/Port Morris,5.37127819549,399,Bronx
2014-03-02,Mount Hope,8.55348837209,129,Bronx
2014-03-02,Murray Hill,2.12478120185,12980,Manhattan
2014-03-02,Murray Hill-Queens,9.88431034483,58,Queens
2014-03-02,New Dorp/Midland Beach,16.9528571429,7,Staten Island
2014-03-02,Newark Airport,16.6259334298,691,EWR
2014-03-02,North Corona,6.34120879121,182,Queens
2014-03-02,Norwood,13.0325581395,86,Bronx
2014-03-02,Oakland Gardens,13.2795833333,24,Queens
2014-03-02,Oakwood,18.58,2,Staten Island
2014-03-02,Ocean Hill,6.59760869565,138,Brooklyn
2014-03-02,Ocean Parkway South,11.2155172414,58,Brooklyn
2014-03-02,Old Astoria,5.11143870314,987,Queens
2014-03-02,Ozone Park,10.5873809524,42,Queens
2014-03-02,Park Slope,5.763091354,2452,Brooklyn
2014-03-02,Parkchester,10.2338709677,62,Bronx
2014-03-02,Pelham Bay,12.7966666667,30,Bronx
2014-03-02,Pelham Bay Park,16.115,4,Bronx
2014-03-02,Pelham Parkway,12.5916901408,71,Bronx
2014-03-02,Penn Station/Madison Sq West,1.98658515535,13904,Manhattan
2014-03-02,Port Richmond,22.312,5,Staten Island
2014-03-02,Prospect Heights,5.22257540603,862,Brooklyn
2014-03-02,Prospect Park,5.709125,160,Brooklyn
2014-03-02,Prospect-Lefferts Gardens,6.26103448276,493,Brooklyn
2014-03-02,Queens Village,11.5815151515,33,Queens
2014-03-02,Queensboro Hill,8.39619047619,42,Queens
2014-03-02,Queensbridge/Ravenswood,3.63716981132,212,Queens
2014-03-02,Randalls Island,6.17432432432,37,Manhattan
2014-03-02,Red Hook,4.99195555556,225,Brooklyn
2014-03-02,Rego Park,7.16061904762,210,Queens
2014-03-02,Richmond Hill,9.169,110,Queens
2014-03-02,Ridgewood,6.05760907504,573,Queens
2014-03-02,Riverdale/North Riverdale/Fieldston,12.5030967742,155,Bronx
2014-03-02,Rockaway Park,18.8811111111,9,Queens
2014-03-02,Roosevelt Island,5.18639846743,261,Manhattan
2014-03-02,Rosedale,10.1454166667,24,Queens
2014-03-02,Rossville/Woodrow,30.91,2,Staten Island
2014-03-02,Saint Albans,8.73225806452,31,Queens
2014-03-02,Saint George/New Brighton,20.8071428571,14,Staten Island
2014-03-02,Saint Michaels Cemetery/Woodside,4.34583333333,12,Queens
2014-03-02,Schuylerville/Edgewater Park,12.5671014493,69,Bronx
2014-03-02,Seaport,3.39830092984,1183,Manhattan
2014-03-02,Sheepshead Bay,14.9233928571,56,Brooklyn
2014-03-02,SoHo,2.30627865569,4493,Manhattan
2014-03-02,Soundview/Bruckner,9.56197368421,76,Bronx
2014-03-02,Soundview/Castle Hill,9.02148148148,81,Bronx
