dropoff_datetime,zone,trip_distance,borough,count
2014-01-06,Bayside,6.53857142857,14,Queens
2014-01-06,Bedford,2.83440944882,127,Brooklyn
2014-01-06,Bedford Park,2.55954954955,111,Bronx
2014-01-06,Bellerose,7.58333333333,3,Queens
2014-01-06,Belmont,2.02884615385,78,Bronx
2014-01-06,Bensonhurst East,5.9175,12,Brooklyn
2014-01-06,Bensonhurst West,6.475,2,Brooklyn
2014-01-06,Bloomingdale,1.84752380952,105,Manhattan
2014-01-06,Boerum Hill,2.60646464646,99,Brooklyn
2014-01-06,Borough Park,6.54333333333,12,Brooklyn
2014-01-06,Briarwood/Jamaica Hills,2.13753424658,73,Queens
2014-01-06,Brighton Beach,1.52666666667,21,Brooklyn
2014-01-06,Bronx Park,3.04727272727,11,Bronx
2014-01-06,Bronxdale,3.6964516129,31,Bronx
2014-01-06,Brooklyn Heights,2.24939130435,115,Brooklyn
2014-01-06,Brooklyn Navy Yard,3.65705882353,17,Brooklyn
2014-01-06,Brownsville,4.20375,8,Brooklyn
2014-01-06,Bushwick North,3.7965625,64,Brooklyn
2014-01-06,Bushwick South,2.86415841584,101,Brooklyn
2014-01-06,Cambria Heights,7.978,5,Queens
2014-01-06,Canarsie,6.05444444444,9,Brooklyn
2014-01-06,Carroll Gardens,1.44683544304,79,Brooklyn
2014-01-06,Central Harlem,1.26046391753,582,Manhattan
2014-01-06,Central Harlem North,1.49135893648,677,Manhattan
2014-01-06,Central Park,2.45495495495,111,Manhattan
2014-01-06,Chinatown,5.18476190476,21,Manhattan
2014-01-06,City Island,7.55,1,Bronx
2014-01-06,Claremont/Bathgate,2.03869047619,84,Bronx
2014-01-06,Clinton East,5.95398058252,103,Manhattan
2014-01-06,Clinton Hill,2.2542384106,151,Brooklyn
2014-01-06,Clinton West,5.8856,50,Manhattan
2014-01-06,Co-Op City,4.08083333333,12,Bronx
2014-01-06,Cobble Hill,1.83774193548,62,Brooklyn
2014-01-06,College Point,3.65307692308,52,Queens
2014-01-06,Columbia Street,1.63166666667,24,Brooklyn
2014-01-06,Coney Island,3.54269230769,26,Brooklyn
2014-01-06,Corona,1.87538922156,167,Queens
2014-01-06,Country Club,5.4075,4,Bronx
2014-01-06,Crotona Park,2.16625,8,Bronx
2014-01-06,Crotona Park East,2.57225,40,Bronx
2014-01-06,Crown Heights North,2.57287878788,132,Brooklyn
2014-01-06,Crown Heights South,3.25677419355,31,Brooklyn
2014-01-06,Cypress Hills,7.89294117647,17,Brooklyn
2014-01-06,DUMBO/Vinegar Hill,1.931,40,Brooklyn
2014-01-06,Douglaston,13.1975,4,Queens
2014-01-06,Downtown Brooklyn/MetroTech,2.20169491525,59,Brooklyn
2014-01-06,Dyker Heights,14.65,2,Brooklyn
2014-01-06,East Chelsea,6.64605263158,76,Manhattan
2014-01-06,East Concourse/Concourse Village,2.11655963303,218,Bronx
2014-01-06,East Elmhurst,2.7581981982,111,Queens
2014-01-06,East Flatbush/Farragut,3.17272727273,11,Brooklyn
2014-01-06,East Flatbush/Remsen Village,3.926,10,Brooklyn
2014-01-06,East Flushing,3.2108,25,Queens
2014-01-06,East Harlem North,1.49050531915,752,Manhattan
2014-01-06,East Harlem South,1.8054969574,493,Manhattan
2014-01-06,East New York,5.42352941176,17,Brooklyn
2014-01-06,East New York/Pennsylvania Avenue,4.2,4,Brooklyn
2014-01-06,East Tremont,2.35557692308,104,Bronx
2014-01-06,East Village,5.85432098765,81,Manhattan
2014-01-06,East Williamsburg,2.03540322581,124,Brooklyn
2014-01-06,Eastchester,5.0184,25,Bronx
2014-01-06,Elmhurst,1.54787951807,415,Queens
2014-01-06,Elmhurst/Maspeth,1.41611464968,157,Queens
2014-01-06,Erasmus,3.9175,4,Brooklyn
2014-01-06,Financial District North,6.51730769231,26,Manhattan
2014-01-06,Financial District South,6.7956,25,Manhattan
2014-01-06,Flatbush/Ditmas Park,4.28596153846,52,Brooklyn
2014-01-06,Flatiron,5.76,32,Manhattan
2014-01-06,Flatlands,3.246,10,Brooklyn
2014-01-06,Flushing,2.82535714286,84,Queens
2014-01-06,Flushing Meadows-Corona Park,3.91,13,Queens
2014-01-06,Fordham South,2.50431034483,58,Bronx
2014-01-06,Forest Hills,1.61378787879,330,Queens
2014-01-06,Forest Park/Highland Park,3.21555555556,9,Queens
2014-01-06,Fort Greene,1.98066666667,135,Brooklyn
2014-01-06,Fresh Meadows,6.66909090909,11,Queens
2014-01-06,Garment District,6.52307692308,39,Manhattan
2014-01-06,Glen Oaks,6.2525,4,Queens
2014-01-06,Glendale,3.48666666667,33,Queens
2014-01-06,Gowanus,2.38860465116,43,Brooklyn
2014-01-06,Gramercy,6.71825,40,Manhattan
2014-01-06,Gravesend,4.00444444444,9,Brooklyn
2014-01-06,Greenpoint,1.77717460317,315,Brooklyn
2014-01-06,Greenwich Village North,5.36540540541,37,Manhattan
2014-01-06,Greenwich Village South,5.02935483871,31,Manhattan
2014-01-06,Hamilton Heights,1.65171355499,391,Manhattan
2014-01-06,Hammels/Arverne,14.22,1,Queens
2014-01-06,Highbridge,1.78676258993,139,Bronx
2014-01-06,Highbridge Park,3.29736842105,19,Manhattan
2014-01-06,Hillcrest/Pomonok,3.31048387097,62,Queens
2014-01-06,Hollis,4.06714285714,7,Queens
2014-01-06,Homecrest,3.1775,8,Brooklyn
2014-01-06,Howard Beach,7.69428571429,7,Queens
2014-01-06,Hudson Sq,5.41066666667,30,Manhattan
2014-01-06,Hunts Point,3.44098039216,51,Bronx
2014-01-06,Inwood,2.35297101449,138,Manhattan
2014-01-06,Inwood Hill Park,3.15833333333,12,Manhattan
2014-01-06,JFK Airport,15.0073366834,199,Queens
2014-01-06,Jackson Heights,1.63455716586,621,Queens
2014-01-06,Jamaica,3.68163934426,61,Queens
2014-01-06,Jamaica Estates,3.2825,12,Queens
2014-01-06,Kensington,3.84777777778,9,Brooklyn
2014-01-06,Kew Gardens,1.63020833333,144,Queens
2014-01-06,Kew Gardens Hills,2.49473684211,76,Queens
2014-01-06,Kingsbridge Heights,2.07688311688,77,Bronx
2014-01-06,Kips Bay,6.29196078431,51,Manhattan
2014-01-06,LaGuardia Airport,6.14928571429,336,Queens
2014-01-06,Laurelton,6.04666666667,3,Queens
2014-01-06,Lenox Hill East,4.64968253968,126,Manhattan
2014-01-06,Lenox Hill West,3.55588785047,107,Manhattan
2014-01-06,Lincoln Square East,4.12365517241,145,Manhattan
2014-01-06,Lincoln Square West,4.08692307692,78,Manhattan
2014-01-06,Little Italy/NoLiTa,3.88761904762,42,Manhattan
2014-01-06,Long Island City/Hunters Point,2.00530201342,149,Queens
2014-01-06,Long Island City/Queens Plaza,1.32917241379,145,Queens
2014-01-06,Longwood,2.54857142857,49,Bronx
2014-01-06,Lower East Side,3.67901960784,51,Manhattan
2014-01-06,Madison,3.74375,8,Brooklyn
2014-01-06,Manhattan Beach,1.526875,32,Brooklyn
2014-01-06,Manhattan Valley,2.1745,180,Manhattan
2014-01-06,Manhattanville,1.53794520548,219,Manhattan
2014-01-06,Marble Hill,3.0935,20,Manhattan
2014-01-06,Marine Park/Floyd Bennett Field,3.8,1,Brooklyn
2014-01-06,Marine Park/Mill Basin,4.95285714286,7,Brooklyn
2014-01-06,Maspeth,2.13145299145,117,Queens
2014-01-06,Meatpacking/West Village West,6.06416666667,24,Manhattan
2014-01-06,Melrose South,2.15220994475,181,Bronx
2014-01-06,Middle Village,2.62590909091,44,Queens
2014-01-06,Midtown Center,4.63347826087,92,Manhattan
2014-01-06,Midtown East,4.66396039604,101,Manhattan
2014-01-06,Midtown North,4.36173333333,75,Manhattan
2014-01-06,Midtown South,5.61633333333,60,Manhattan
2014-01-06,Midwood,3.0,2,Brooklyn
2014-01-06,Morningside Heights,1.56738035264,397,Manhattan
2014-01-06,Morrisania/Melrose,2.25290322581,93,Bronx
2014-01-06,Mott Haven/Port Morris,2.37153061224,196,Bronx
2014-01-06,Mount Hope,2.13271428571,140,Bronx
2014-01-06,Murray Hill,5.50759493671,79,Manhattan
2014-01-06,Murray Hill-Queens,4.01135135135,37,Queens
2014-01-06,Newark Airport,20.2109090909,11,EWR
2014-01-06,North Corona,1.81,203,Queens
2014-01-06,Norwood,3.58797619048,84,Bronx
2014-01-06,Oakland Gardens,8.71,8,Queens
2014-01-06,Ocean Hill,3.28333333333,12,Brooklyn
2014-01-06,Ocean Parkway South,3.7,2,Brooklyn
2014-01-06,Old Astoria,1.5959047619,210,Queens
2014-01-06,Ozone Park,5.87625,8,Queens
2014-01-06,Park Slope,2.21151515152,264,Brooklyn
2014-01-06,Parkchester,2.01047619048,42,Bronx
2014-01-06,Pelham Bay,6.24142857143,7,Bronx
2014-01-06,Pelham Parkway,2.58380952381,42,Bronx
2014-01-06,Penn Station/Madison Sq West,6.34587301587,63,Manhattan
2014-01-06,Prospect Heights,2.18666666667,69,Brooklyn
2014-01-06,Prospect Park,4.02285714286,7,Brooklyn
2014-01-06,Prospect-Lefferts Gardens,3.4703125,32,Brooklyn
2014-01-06,Queens Village,9.4325,4,Queens
2014-01-06,Queensboro Hill,2.72705882353,34,Queens
2014-01-06,Queensbridge/Ravenswood,1.50632653061,98,Queens
2014-01-06,Randalls Island,2.75285714286,7,Manhattan
2014-01-06,Red Hook,2.54818181818,44,Brooklyn
2014-01-06,Rego Park,2.43578313253,83,Queens
2014-01-06,Richmond Hill,2.79821917808,73,Queens
2014-01-06,Ridgewood,4.35166666667,54,Queens
2014-01-06,Riverdale/North Riverdale/Fieldston,4.47913043478,23,Bronx
2014-01-06,Roosevelt Island,3.39909090909,11,Manhattan
2014-01-06,Rosedale,6.855,4,Queens
2014-01-06,Saint Albans,4.77111111111,9,Queens
2014-01-06,Saint Michaels Cemetery/Woodside,0.300652173913,46,Queens
2014-01-06,Schuylerville/Edgewater Park,3.36,35,Bronx
2014-01-06,Seaport,7.83,5,Manhattan
2014-01-06,Sheepshead Bay,1.67320512821,78,Brooklyn
2014-01-06,SoHo,5.17586206897,29,Manhattan
2014-01-06,Soundview/Bruckner,3.15595744681,47,Bronx
2014-01-06,Soundview/Castle Hill,3.22435897436,78,Bronx
2014-01-06,South Jamaica,3.426,15,Queens
2014-01-06,South Ozone Park,3.48739726027,73,Queens
2014-01-06,South Williamsburg,2.41045454545,22,Brooklyn
2014-01-06,Springfield Gardens North,6.05666666667,9,Queens
2014-01-06,Springfield Gardens South,5.971,10,Queens
2014-01-06,Spuyten Duyvil/Kingsbridge,3.604,65,Bronx
2014-01-06,Starrett City,5.035,4,Brooklyn
2014-01-06,Steinway,1.8487394958,357,Queens
2014-01-06,Stuy Town/Peter Cooper Village,6.31117647059,17,Manhattan
2014-01-06,Stuyvesant Heights,3.34456790123,81,Brooklyn
2014-01-06,Sunnyside,1.99119047619,336,Queens
2014-01-06,Sunset Park East,4.79411764706,17,Brooklyn
2014-01-06,Sunset Park West,3.05342857143,35,Brooklyn
2014-01-06,Sutton Place/Turtle Bay North,4.79525423729,59,Manhattan
2014-01-06,Times Sq/Theatre District,5.4961971831,71,Manhattan
2014-01-06,TriBeCa/Civic Center,5.7474137931,58,Manhattan
2014-01-06,Two Bridges/Seward Park,6.026,30,Manhattan
2014-01-06,UN/Turtle Bay South,5.4641509434,53,Manhattan
2014-01-06,Union Sq,6.1178125,64,Manhattan
2014-01-06,University Heights/Morris Heights,2.30475409836,122,Bronx
2014-01-06,Upper East Side North,2.41860294118,272,Manhattan
2014-01-06,Upper East Side South,3.65375886525,141,Manhattan
2014-01-06,Upper West Side North,2.49613013699,292,Manhattan
2014-01-06,Upper West Side South,3.40355,200,Manhattan
2014-01-06,Van Cortlandt Park,5.45,6,Bronx
2014-01-06,Van Cortlandt Village,2.38863157895,95,Bronx
2014-01-06,Van Nest/Morris Park,2.71534883721,86,Bronx
2014-01-06,Washington Heights North,2.0388590604,298,Manhattan
2014-01-06,Washington Heights South,1.9875862069,551,Manhattan
2014-01-06,West Chelsea/Hudson Yards,6.15428571429,56,Manhattan
2014-01-06,West Concourse,2.06181818182,220,Bronx
2014-01-06,West Farms/Bronx River,2.48811320755,53,Bronx
2014-01-06,West Village,6.35279069767,43,Manhattan
2014-01-06,Westchester Village/Unionport,2.145625,48,Bronx
2014-01-06,Westerleigh,2.11,1,Staten Island
2014-01-06,Whitestone,3.57428571429,14,Queens
2014-01-06,Williamsbridge/Olinville,3.76346938776,49,Bronx
2014-01-06,Williamsburg (North Side),1.94063218391,174,Brooklyn
2014-01-06,Williamsburg (South Side),2.1501863354,161,Brooklyn
2014-01-06,Windsor Terrace,3.16296296296,27,Brooklyn
2014-01-06,Woodhaven,5.212,40,Queens
2014-01-06,Woodlawn/Wakefield,6.184,15,Bronx
2014-01-06,Woodside,1.67130699088,329,Queens
2014-01-06,World Trade Center,6.737,10,Manhattan
2014-01-06,Yorkville East,3.00346938776,98,Manhattan
2014-01-06,Yorkville West,2.83908536585,164,Manhattan
2014-01-07,Allerton/Pelham Gardens,4.51952380952,21,Bronx
2014-01-07,Alphabet City,5.33851851852,27,Manhattan
2014-01-07,Astoria,1.39816774194,775,Queens
2014-01-07,Astoria Park,1.11333333333,3,Queens
2014-01-07,Auburndale,3.74181818182,11,Queens
2014-01-07,Baisley Park,2.58423076923,26,Queens
2014-01-07,Bath Beach,0.0,1,Brooklyn
2014-01-07,Battery Park,10.78,2,Manhattan
2014-01-07,Battery Park City,6.9347826087,23,Manhattan
2014-01-07,Bay Ridge,6.01846153846,13,Brooklyn
2014-01-07,Bay Terrace/Fort Totten,8.2,7,Queens
2014-01-07,Bayside,7.10538461538,13,Queens
2014-01-07,Bedford,2.14967105263,152,Brooklyn
2014-01-07,Bedford Park,2.53748031496,127,Bronx
2014-01-07,Bellerose,5.935,2,Queens
2014-01-07,Belmont,2.50506849315,73,Bronx
2014-01-07,Bensonhurst East,2.75,2,Brooklyn
2014-01-07,Bensonhurst West,5.8875,8,Brooklyn
2014-01-07,Bloomingdale,1.44899159664,119,Manhattan
2014-01-07,Boerum Hill,1.70017241379,116,Brooklyn
2014-01-07,Borough Park,5.192,25,Brooklyn
2014-01-07,Briarwood/Jamaica Hills,1.93826086957,115,Queens
2014-01-07,Brighton Beach,2.44575757576,33,Brooklyn
2014-01-07,Bronx Park,2.319,10,Bronx
2014-01-07,Bronxdale,2.73333333333,36,Bronx
2014-01-07,Brooklyn Heights,1.76095238095,147,Brooklyn
2014-01-07,Brooklyn Navy Yard,3.08142857143,14,Brooklyn
2014-01-07,Brownsville,6.72888888889,9,Brooklyn
2014-01-07,Bushwick North,3.81859375,64,Brooklyn
2014-01-07,Bushwick South,2.86091666667,120,Brooklyn
2014-01-07,Cambria Heights,14.77,2,Queens
2014-01-07,Canarsie,7.22,6,Brooklyn
2014-01-07,Carroll Gardens,2.11042105263,95,Brooklyn
2014-01-07,Central Harlem,1.28183767228,653,Manhattan
2014-01-07,Central Harlem North,1.39814516129,868,Manhattan
2014-01-07,Central Park,2.25253333333,150,Manhattan
2014-01-07,Chinatown,5.06956521739,23,Manhattan
2014-01-07,City Island,3.4,1,Bronx
2014-01-07,Claremont/Bathgate,2.32240384615,104,Bronx
2014-01-07,Clinton East,5.63623853211,109,Manhattan
2014-01-07,Clinton Hill,2.2064084507,142,Brooklyn
2014-01-07,Clinton West,6.04232142857,56,Manhattan
2014-01-07,Co-Op City,5.02666666667,15,Bronx
2014-01-07,Cobble Hill,1.82949152542,59,Brooklyn
2014-01-07,College Point,3.91931818182,44,Queens
2014-01-07,Columbia Street,1.71515151515,33,Brooklyn
2014-01-07,Coney Island,4.03538461538,13,Brooklyn
2014-01-07,Corona,1.76358139535,215,Queens
2014-01-07,Country Club,3.605,2,Bronx
2014-01-07,Crotona Park,4.59125,8,Bronx
2014-01-07,Crotona Park East,2.7978125,32,Bronx
2014-01-07,Crown Heights North,3.00509677419,155,Brooklyn
2014-01-07,Crown Heights South,2.79742857143,35,Brooklyn
2014-01-07,Cypress Hills,4.94368421053,19,Brooklyn
2014-01-07,DUMBO/Vinegar Hill,2.105,64,Brooklyn
2014-01-07,Douglaston,5.0975,4,Queens
2014-01-07,Downtown Brooklyn/MetroTech,2.09550724638,69,Brooklyn
2014-01-07,Dyker Heights,10.0866666667,6,Brooklyn
2014-01-07,East Chelsea,6.48980392157,51,Manhattan
2014-01-07,East Concourse/Concourse Village,2.05663461538,208,Bronx
2014-01-07,East Elmhurst,2.50390909091,110,Queens
2014-01-07,East Flatbush/Farragut,5.64666666667,9,Brooklyn
2014-01-07,East Flatbush/Remsen Village,3.166,5,Brooklyn
2014-01-07,East Flushing,2.79888888889,27,Queens
2014-01-07,East Harlem North,1.45019277108,830,Manhattan
2014-01-07,East Harlem South,1.59109028961,587,Manhattan
2014-01-07,East New York,4.64652173913,23,Brooklyn
2014-01-07,East New York/Pennsylvania Avenue,4.425,4,Brooklyn
2014-01-07,East Tremont,2.38276595745,94,Bronx
2014-01-07,East Village,5.8548245614,114,Manhattan
2014-01-07,East Williamsburg,1.86138157895,152,Brooklyn
2014-01-07,Eastchester,5.5,13,Bronx
2014-01-07,Elmhurst,1.56904522613,398,Queens
2014-01-07,Elmhurst/Maspeth,1.30492682927,205,Queens
2014-01-07,Erasmus,4.28083333333,12,Brooklyn
2014-01-07,Far Rockaway,10.94,1,Queens
2014-01-07,Financial District North,6.95771428571,35,Manhattan
2014-01-07,Financial District South,8.43714285714,21,Manhattan
2014-01-07,Flatbush/Ditmas Park,4.60166666667,42,Brooklyn
2014-01-07,Flatiron,6.31894736842,38,Manhattan
2014-01-07,Flatlands,2.53166666667,12,Brooklyn
2014-01-07,Flushing,2.95960784314,102,Queens
2014-01-07,Flushing Meadows-Corona Park,1.991,10,Queens
2014-01-07,Fordham South,2.68491803279,61,Bronx
2014-01-07,Forest Hills,1.44242206235,417,Queens
2014-01-07,Forest Park/Highland Park,2.72333333333,6,Queens
2014-01-07,Fort Greene,1.78438709677,155,Brooklyn
2014-01-07,Fresh Meadows,6.246,5,Queens
2014-01-07,Garment District,6.08094339623,53,Manhattan
2014-01-07,Glen Oaks,7.54,2,Queens
2014-01-07,Glendale,3.27757575758,33,Queens
2014-01-07,Gowanus,2.20944444444,54,Brooklyn
2014-01-07,Gramercy,6.42107142857,56,Manhattan
2014-01-07,Gravesend,2.0025,8,Brooklyn
2014-01-07,Green-Wood Cemetery,5.34,1,Brooklyn
2014-01-07,Greenpoint,1.52644385027,374,Brooklyn
2014-01-07,Greenwich Village North,6.46176470588,51,Manhattan
2014-01-07,Greenwich Village South,4.7995,40,Manhattan
2014-01-07,Grymes Hill/Clifton,1.95,2,Staten Island
2014-01-07,Hamilton Heights,1.55082872928,362,Manhattan
2014-01-07,Hammels/Arverne,5.325,2,Queens
2014-01-07,Heartland Village/Todt Hill,7.4,1,Staten Island
2014-01-07,Highbridge,1.92295081967,122,Bronx
2014-01-07,Highbridge Park,1.476,5,Manhattan
2014-01-07,Hillcrest/Pomonok,3.33641509434,53,Queens
2014-01-07,Hollis,6.85,2,Queens
2014-01-07,Homecrest,1.325,4,Brooklyn
2014-01-07,Howard Beach,5.93571428571,7,Queens
2014-01-07,Hudson Sq,5.50083333333,12,Manhattan
2014-01-07,Hunts Point,3.22523076923,65,Bronx
2014-01-07,Inwood,2.65974137931,116,Manhattan
2014-01-07,Inwood Hill Park,2.81,9,Manhattan
2014-01-07,JFK Airport,14.3106918239,159,Queens
2014-01-07,Jackson Heights,1.57368421053,741,Queens
2014-01-07,Jamaica,2.86391304348,69,Queens
2014-01-07,Jamaica Estates,6.01176470588,17,Queens
2014-01-07,Kensington,3.05625,24,Brooklyn
2014-01-07,Kew Gardens,1.56536912752,149,Queens
2014-01-07,Kew Gardens Hills,2.42596153846,52,Queens
2014-01-07,Kingsbridge Heights,2.8173015873,63,Bronx
2014-01-07,Kips Bay,5.75,45,Manhattan
2014-01-07,LaGuardia Airport,6.66138554217,332,Queens
2014-01-07,Laurelton,7.954,5,Queens
2014-01-07,Lenox Hill East,4.43508064516,124,Manhattan
2014-01-07,Lenox Hill West,3.60703389831,118,Manhattan
2014-01-07,Lincoln Square East,3.97825503356,149,Manhattan
2014-01-07,Lincoln Square West,4.13989130435,92,Manhattan
2014-01-07,Little Italy/NoLiTa,4.2708,50,Manhattan
2014-01-07,Long Island City/Hunters Point,2.00404371585,183,Queens
2014-01-07,Long Island City/Queens Plaza,1.3505625,160,Queens
2014-01-07,Longwood,2.22833333333,48,Bronx
2014-01-07,Lower East Side,3.95096774194,62,Manhattan
2014-01-07,Madison,4.91666666667,6,Brooklyn
2014-01-07,Manhattan Beach,1.45073170732,41,Brooklyn
2014-01-07,Manhattan Valley,2.05459459459,222,Manhattan
2014-01-07,Manhattanville,1.35379591837,245,Manhattan
2014-01-07,Marble Hill,2.23904761905,21,Manhattan
2014-01-07,Marine Park/Floyd Bennett Field,0.0,1,Brooklyn
2014-01-07,Marine Park/Mill Basin,4.92125,8,Brooklyn
2014-01-07,Maspeth,2.01493055556,144,Queens
2014-01-07,Meatpacking/West Village West,6.83838709677,31,Manhattan
2014-01-07,Melrose South,1.97064516129,155,Bronx
2014-01-07,Middle Village,2.87818181818,66,Queens
2014-01-07,Midtown Center,5.04577586207,116,Manhattan
2014-01-07,Midtown East,5.05878504673,107,Manhattan
2014-01-07,Midtown North,4.720125,80,Manhattan
2014-01-07,Midtown South,5.97508474576,59,Manhattan
2014-01-07,Midwood,5.71,8,Brooklyn
2014-01-07,Morningside Heights,1.4963229572,514,Manhattan
2014-01-07,Morrisania/Melrose,2.46929824561,114,Bronx
2014-01-07,Mott Haven/Port Morris,2.08526011561,173,Bronx
2014-01-07,Mount Hope,2.09329113924,158,Bronx
2014-01-07,Murray Hill,5.31356164384,73,Manhattan
2014-01-07,Murray Hill-Queens,3.44925,40,Queens
2014-01-07,Newark Airport,22.6407142857,14,EWR
2014-01-07,North Corona,1.84436464088,181,Queens
2014-01-07,Norwood,3.37879120879,91,Bronx
2014-01-07,Oakland Gardens,6.69714285714,7,Queens
2014-01-07,Ocean Hill,3.33538461538,13,Brooklyn
2014-01-07,Ocean Parkway South,1.41,1,Brooklyn
2014-01-07,Old Astoria,1.52084931507,365,Queens
2014-01-07,Ozone Park,5.23230769231,13,Queens
2014-01-07,Park Slope,2.01135135135,259,Brooklyn
2014-01-07,Parkchester,2.257,60,Bronx
2014-01-07,Pelham Bay,4.84166666667,6,Bronx
2014-01-07,Pelham Bay Park,8.616,10,Bronx
2014-01-07,Pelham Parkway,3.4090625,64,Bronx
2014-01-07,Penn Station/Madison Sq West,5.93,70,Manhattan
2014-01-07,Port Richmond,1.99,1,Staten Island
2014-01-07,Prospect Heights,2.75855263158,76,Brooklyn
2014-01-07,Prospect Park,1.9525,8,Brooklyn
2014-01-07,Prospect-Lefferts Gardens,3.46790697674,43,Brooklyn
2014-01-07,Queens Village,7.03727272727,11,Queens
2014-01-07,Queensboro Hill,2.54131578947,38,Queens
2014-01-07,Queensbridge/Ravenswood,1.52211111111,90,Queens
2014-01-07,Randalls Island,1.725,4,Manhattan
2014-01-07,Red Hook,2.97111111111,36,Brooklyn
2014-01-07,Rego Park,2.05108695652,92,Queens
2014-01-07,Richmond Hill,2.46734693878,98,Queens
2014-01-07,Ridgewood,4.19617021277,47,Queens
2014-01-07,Riverdale/North Riverdale/Fieldston,4.00964285714,28,Bronx
2014-01-07,Roosevelt Island,3.48055555556,18,Manhattan
2014-01-07,Rosedale,7.704,5,Queens
2014-01-07,Saint Albans,4.03,13,Queens
2014-01-07,Saint George/New Brighton,1.4,1,Staten Island
2014-01-07,Saint Michaels Cemetery/Woodside,0.0247169811321,53,Queens
2014-01-07,Schuylerville/Edgewater Park,4.58777777778,27,Bronx
2014-01-07,Seaport,3.69083333333,12,Manhattan
2014-01-07,Sheepshead Bay,1.52780821918,73,Brooklyn
2014-01-07,SoHo,4.57366666667,30,Manhattan
2014-01-07,Soundview/Bruckner,2.95038461538,52,Bronx
2014-01-07,Soundview/Castle Hill,2.97922077922,77,Bronx
2014-01-07,South Jamaica,2.37761904762,21,Queens
2014-01-07,South Ozone Park,4.0788172043,93,Queens
2014-01-07,South Williamsburg,2.30074074074,27,Brooklyn
2014-01-07,Springfield Gardens North,3.70714285714,7,Queens
2014-01-07,Springfield Gardens South,4.015,4,Queens
2014-01-07,Spuyten Duyvil/Kingsbridge,3.50706896552,58,Bronx
2014-01-07,Starrett City,3.56,4,Brooklyn
2014-01-07,Steinway,1.68710588235,425,Queens
2014-01-07,Stuy Town/Peter Cooper Village,5.349375,16,Manhattan
2014-01-07,Stuyvesant Heights,3.11975308642,81,Brooklyn
2014-01-07,Sunnyside,1.93221153846,312,Queens
2014-01-07,Sunset Park East,2.075,10,Brooklyn
2014-01-07,Sunset Park West,4.11,36,Brooklyn
2014-01-07,Sutton Place/Turtle Bay North,4.93928571429,70,Manhattan
2014-01-07,Times Sq/Theatre District,5.76757009346,107,Manhattan
2014-01-07,TriBeCa/Civic Center,5.05818181818,66,Manhattan
2014-01-07,Two Bridges/Seward Park,4.27925925926,27,Manhattan
2014-01-07,UN/Turtle Bay South,5.6003125,64,Manhattan
2014-01-07,Union Sq,6.30261538462,65,Manhattan
2014-01-07,University Heights/Morris Heights,2.08201342282,149,Bronx
2014-01-07,Upper East Side North,2.45987012987,308,Manhattan
2014-01-07,Upper East Side South,3.37043478261,161,Manhattan
2014-01-07,Upper West Side North,2.33313432836,335,Manhattan
2014-01-07,Upper West Side South,3.20489270386,233,Manhattan
2014-01-07,Van Cortlandt Park,4.195,12,Bronx
2014-01-07,Van Cortlandt Village,2.25258426966,89,Bronx
2014-01-07,Van Nest/Morris Park,3.1322,50,Bronx
2014-01-07,Washington Heights North,1.98448630137,292,Manhattan
2014-01-07,Washington Heights South,2.01320987654,486,Manhattan
2014-01-07,West Brighton,2.1,1,Staten Island
2014-01-07,West Chelsea/Hudson Yards,6.07784615385,65,Manhattan
2014-01-07,West Concourse,2.00542682927,164,Bronx
2014-01-07,West Farms/Bronx River,2.73578947368,57,Bronx
2014-01-07,West Village,6.20393939394,33,Manhattan
2014-01-07,Westchester Village/Unionport,2.36522727273,44,Bronx
2014-01-07,Whitestone,4.86583333333,24,Queens
2014-01-07,Willets Point,4.7,1,Queens
2014-01-07,Williamsbridge/Olinville,3.42096153846,52,Bronx
2014-01-07,Williamsburg (North Side),1.81192307692,208,Brooklyn
2014-01-07,Williamsburg (South Side),1.66227642276,246,Brooklyn
2014-01-07,Windsor Terrace,4.53652173913,23,Brooklyn
2014-01-07,Woodhaven,4.92674418605,43,Queens
2014-01-07,Woodlawn/Wakefield,5.53807692308,26,Bronx
2014-01-07,Woodside,1.36956647399,346,Queens
2014-01-07,World Trade Center,6.75,10,Manhattan
2014-01-07,Yorkville East,3.29257731959,97,Manhattan
2014-01-07,Yorkville West,2.51076530612,196,Manhattan
2014-01-08,Allerton/Pelham Gardens,3.10263157895,19,Bronx
2014-01-08,Alphabet City,4.99035714286,28,Manhattan
2014-01-08,Astoria,1.64402985075,670,Queens
2014-01-08,Auburndale,3.84461538462,13,Queens
2014-01-08,Baisley Park,3.708,25,Queens
2014-01-08,Bath Beach,9.58666666667,6,Brooklyn
2014-01-08,Battery Park,8.35,1,Manhattan
2014-01-08,Battery Park City,6.19666666667,33,Manhattan
2014-01-08,Bay Ridge,8.70380952381,21,Brooklyn
2014-01-08,Bay Terrace/Fort Totten,4.362,10,Queens
2014-01-08,Bayside,4.80277777778,18,Queens
2014-01-08,Bedford,2.29643312102,157,Brooklyn
2014-01-08,Bedford Park,2.75503703704,135,Bronx
2014-01-08,Bellerose,8.74833333333,6,Queens
2014-01-08,Belmont,2.74591549296,71,Bronx
2014-01-08,Bensonhurst East,2.23777777778,9,Brooklyn
2014-01-08,Bensonhurst West,9.63,6,Brooklyn
