dropoff_datetime,zone,trip_distance,borough,count
2015-09-05,Sutton Place/Turtle Bay North,5.32423611111,144,Manhattan
2015-09-05,Times Sq/Theatre District,6.5852734375,256,Manhattan
2015-09-05,TriBeCa/Civic Center,4.86976047904,167,Manhattan
2015-09-05,Two Bridges/Seward Park,4.42364285714,140,Manhattan
2015-09-05,UN/Turtle Bay South,5.84770833333,144,Manhattan
2015-09-05,Union Sq,5.9275,188,Manhattan
2015-09-05,University Heights/Morris Heights,3.06005681818,176,Bronx
2015-09-05,Upper East Side North,2.89887978142,366,Manhattan
2015-09-05,Upper East Side South,4.55990243902,205,Manhattan
2015-09-05,Upper West Side North,3.28573333333,375,Manhattan
2015-09-05,Upper West Side South,3.89290960452,354,Manhattan
2015-09-05,Van Cortlandt Park,6.36133333333,15,Bronx
2015-09-05,Van Cortlandt Village,3.48636363636,88,Bronx
2015-09-05,Van Nest/Morris Park,3.82724137931,87,Bronx
2015-09-05,Washington Heights North,3.15152631579,380,Manhattan
2015-09-05,Washington Heights South,2.45858681023,743,Manhattan
2015-09-05,West Chelsea/Hudson Yards,6.80011428571,175,Manhattan
2015-09-05,West Concourse,2.240325,400,Bronx
2015-09-05,West Farms/Bronx River,3.71716049383,81,Bronx
2015-09-05,West Village,6.0826618705,139,Manhattan
2015-09-05,Westchester Village/Unionport,4.35381818182,55,Bronx
2015-09-05,Westerleigh,13.56,1,Staten Island
2015-09-05,Whitestone,5.08191489362,47,Queens
2015-09-05,Willets Point,2.1775,8,Queens
2015-09-05,Williamsbridge/Olinville,6.72641025641,78,Bronx
2015-09-05,Williamsburg (North Side),2.47056891026,1248,Brooklyn
2015-09-05,Williamsburg (South Side),2.17582904222,971,Brooklyn
2015-09-05,Windsor Terrace,3.6243537415,147,Brooklyn
2015-09-05,Woodhaven,4.67856164384,146,Queens
2015-09-05,Woodlawn/Wakefield,8.273125,32,Bronx
2015-09-05,Woodside,1.87211028632,943,Queens
2015-09-05,World Trade Center,5.97430555556,72,Manhattan
2015-09-05,Yorkville East,4.10161490683,161,Manhattan
2015-09-05,Yorkville West,3.4697260274,365,Manhattan
2015-09-06,Allerton/Pelham Gardens,5.01318181818,44,Bronx
2015-09-06,Alphabet City,5.43213114754,122,Manhattan
2015-09-06,Arden Heights,25.06,1,Staten Island
2015-09-06,Arrochar/Fort Wadsworth,24.98,1,Staten Island
2015-09-06,Astoria,2.25570547945,1460,Queens
2015-09-06,Astoria Park,2.5675,12,Queens
2015-09-06,Auburndale,5.10210526316,19,Queens
2015-09-06,Baisley Park,4.28329411765,85,Queens
2015-09-06,Bath Beach,7.83818181818,22,Brooklyn
2015-09-06,Battery Park,8.5475,4,Manhattan
2015-09-06,Battery Park City,7.01830508475,59,Manhattan
2015-09-06,Bay Ridge,6.84037267081,161,Brooklyn
2015-09-06,Bay Terrace/Fort Totten,6.58117647059,17,Queens
2015-09-06,Bayside,5.15897435897,39,Queens
2015-09-06,Bedford,2.19958480565,1132,Brooklyn
2015-09-06,Bedford Park,3.77206349206,126,Bronx
2015-09-06,Bellerose,6.21166666667,6,Queens
2015-09-06,Belmont,3.2702970297,101,Bronx
2015-09-06,Bensonhurst East,4.75037037037,27,Brooklyn
2015-09-06,Bensonhurst West,8.17454545455,33,Brooklyn
2015-09-06,Bloomfield/Emerson Hill,29.01,2,Staten Island
2015-09-06,Bloomingdale,2.54212643678,174,Manhattan
2015-09-06,Boerum Hill,2.27687640449,445,Brooklyn
2015-09-06,Borough Park,4.90326923077,52,Brooklyn
2015-09-06,Breezy Point/Fort Tilden/Riis Beach,9.352,5,Queens
2015-09-06,Briarwood/Jamaica Hills,3.53660493827,162,Queens
2015-09-06,Brighton Beach,6.9153125,32,Brooklyn
2015-09-06,Broad Channel,0.2,1,Queens
2015-09-06,Bronx Park,4.84628571429,35,Bronx
2015-09-06,Bronxdale,4.632,60,Bronx
2015-09-06,Brooklyn Heights,2.26555808656,439,Brooklyn
2015-09-06,Brooklyn Navy Yard,2.41925925926,27,Brooklyn
2015-09-06,Brownsville,3.80075471698,159,Brooklyn
2015-09-06,Bushwick North,3.19263716814,565,Brooklyn
2015-09-06,Bushwick South,2.76957295374,843,Brooklyn
2015-09-06,Cambria Heights,8.34,10,Queens
2015-09-06,Canarsie,4.78580645161,124,Brooklyn
2015-09-06,Carroll Gardens,2.41838709677,279,Brooklyn
2015-09-06,Central Harlem,1.53498223801,1126,Manhattan
2015-09-06,Central Harlem North,1.75396503497,1430,Manhattan
2015-09-06,Central Park,3.79937888199,161,Manhattan
2015-09-06,Charleston/Tottenville,32.89,1,Staten Island
2015-09-06,Chinatown,4.93381578947,76,Manhattan
2015-09-06,City Island,6.628,10,Bronx
2015-09-06,Claremont/Bathgate,2.87989361702,94,Bronx
2015-09-06,Clinton East,6.3127027027,296,Manhattan
2015-09-06,Clinton Hill,2.21069221261,809,Brooklyn
2015-09-06,Clinton West,6.516640625,128,Manhattan
2015-09-06,Co-Op City,5.34829268293,41,Bronx
2015-09-06,Cobble Hill,2.42755244755,143,Brooklyn
2015-09-06,College Point,3.71193548387,93,Queens
2015-09-06,Columbia Street,2.12545454545,77,Brooklyn
2015-09-06,Coney Island,6.53849056604,53,Brooklyn
2015-09-06,Corona,2.19633891213,478,Queens
2015-09-06,Country Club,3.0,5,Bronx
2015-09-06,Crotona Park,3.84368421053,19,Bronx
2015-09-06,Crotona Park East,3.23371428571,70,Bronx
2015-09-06,Crown Heights North,2.48607240437,1464,Brooklyn
2015-09-06,Crown Heights South,2.5996819788,283,Brooklyn
2015-09-06,Cypress Hills,5.99822580645,62,Brooklyn
2015-09-06,DUMBO/Vinegar Hill,2.78171314741,251,Brooklyn
2015-09-06,Douglaston,11.112,10,Queens
2015-09-06,Downtown Brooklyn/MetroTech,2.59289617486,366,Brooklyn
2015-09-06,Dyker Heights,8.04896551724,29,Brooklyn
2015-09-06,East Chelsea,6.51880208333,192,Manhattan
2015-09-06,East Concourse/Concourse Village,2.55514950166,301,Bronx
2015-09-06,East Elmhurst,2.82383275261,287,Queens
2015-09-06,East Flatbush/Farragut,3.0379558011,181,Brooklyn
2015-09-06,East Flatbush/Remsen Village,3.14041420118,169,Brooklyn
2015-09-06,East Flushing,3.58047619048,42,Queens
2015-09-06,East Harlem North,1.69425078864,1268,Manhattan
2015-09-06,East Harlem South,2.41418045113,665,Manhattan
2015-09-06,East New York,4.94245614035,171,Brooklyn
2015-09-06,East New York/Pennsylvania Avenue,4.15919191919,99,Brooklyn
2015-09-06,East Tremont,3.34377358491,106,Bronx
2015-09-06,East Village,4.93798283262,466,Manhattan
2015-09-06,East Williamsburg,2.26238544474,742,Brooklyn
2015-09-06,Eastchester,6.3895,20,Bronx
2015-09-06,Elmhurst,1.99036596523,1093,Queens
2015-09-06,Elmhurst/Maspeth,1.85023809524,420,Queens
2015-09-06,Erasmus,2.7042,150,Brooklyn
2015-09-06,Far Rockaway,8.2,2,Queens
2015-09-06,Financial District North,5.20023809524,84,Manhattan
2015-09-06,Financial District South,6.79368421053,57,Manhattan
2015-09-06,Flatbush/Ditmas Park,4.14648351648,364,Brooklyn
2015-09-06,Flatiron,6.08238095238,126,Manhattan
2015-09-06,Flatlands,3.5687628866,97,Brooklyn
2015-09-06,Flushing,3.35299595142,247,Queens
2015-09-06,Flushing Meadows-Corona Park,4.27743243243,222,Queens
2015-09-06,Fordham South,2.71485714286,70,Bronx
2015-09-06,Forest Hills,2.81995555556,450,Queens
2015-09-06,Forest Park/Highland Park,4.54461538462,13,Queens
2015-09-06,Fort Greene,2.03823033708,712,Brooklyn
2015-09-06,Fresh Meadows,5.5688,25,Queens
2015-09-06,Freshkills Park,10.34,1,Staten Island
2015-09-06,Garment District,6.96054347826,92,Manhattan
2015-09-06,Glen Oaks,12.41,4,Queens
2015-09-06,Glendale,4.38721649485,97,Queens
2015-09-06,Gowanus,2.32283783784,222,Brooklyn
2015-09-06,Gramercy,5.57333333333,171,Manhattan
2015-09-06,Gravesend,6.3005,20,Brooklyn
2015-09-06,Green-Wood Cemetery,3.14142857143,7,Brooklyn
2015-09-06,Greenpoint,2.27138669673,887,Brooklyn
2015-09-06,Greenwich Village North,5.50471153846,104,Manhattan
2015-09-06,Greenwich Village South,5.52192857143,140,Manhattan
2015-09-06,Grymes Hill/Clifton,3.04666666667,3,Staten Island
2015-09-06,Hamilton Heights,1.93844476744,688,Manhattan
2015-09-06,Hammels/Arverne,20.852,15,Queens
2015-09-06,Highbridge,2.43614130435,184,Bronx
2015-09-06,Highbridge Park,3.26541666667,24,Manhattan
2015-09-06,Hillcrest/Pomonok,3.79192307692,130,Queens
2015-09-06,Hollis,6.91578947368,19,Queens
2015-09-06,Homecrest,6.39606060606,33,Brooklyn
2015-09-06,Howard Beach,7.34,17,Queens
2015-09-06,Hudson Sq,6.04071428571,56,Manhattan
2015-09-06,Hunts Point,3.25659340659,91,Bronx
2015-09-06,Inwood,3.24089068826,247,Manhattan
2015-09-06,Inwood Hill Park,3.945,22,Manhattan
2015-09-06,JFK Airport,12.9012297735,309,Queens
2015-09-06,Jackson Heights,1.95087096774,1550,Queens
2015-09-06,Jamaica,4.09412060302,199,Queens
2015-09-06,Jamaica Estates,5.66787234043,47,Queens
2015-09-06,Kensington,4.57557894737,95,Brooklyn
2015-09-06,Kew Gardens,3.48867647059,136,Queens
2015-09-06,Kew Gardens Hills,3.22957264957,117,Queens
2015-09-06,Kingsbridge Heights,2.98382716049,81,Bronx
2015-09-06,Kips Bay,5.92201834862,109,Manhattan
2015-09-06,LaGuardia Airport,5.62895652174,460,Queens
2015-09-06,Laurelton,5.6975,8,Queens
2015-09-06,Lenox Hill East,4.99469879518,166,Manhattan
2015-09-06,Lenox Hill West,4.40888392857,224,Manhattan
2015-09-06,Lincoln Square East,4.94316964286,224,Manhattan
2015-09-06,Lincoln Square West,5.53197916667,96,Manhattan
2015-09-06,Little Italy/NoLiTa,4.36757961783,157,Manhattan
2015-09-06,Long Island City/Hunters Point,2.80473809524,420,Queens
2015-09-06,Long Island City/Queens Plaza,3.00689189189,222,Queens
2015-09-06,Longwood,3.1306741573,89,Bronx
2015-09-06,Lower East Side,4.26540389972,359,Manhattan
2015-09-06,Madison,7.05739130435,23,Brooklyn
2015-09-06,Manhattan Beach,3.37653061224,49,Brooklyn
2015-09-06,Manhattan Valley,2.67745704467,291,Manhattan
2015-09-06,Manhattanville,1.71416666667,372,Manhattan
2015-09-06,Marble Hill,2.57782608696,23,Manhattan
2015-09-06,Marine Park/Floyd Bennett Field,3.54666666667,3,Brooklyn
2015-09-06,Marine Park/Mill Basin,4.9071875,32,Brooklyn
2015-09-06,Mariners Harbor,27.53,1,Staten Island
2015-09-06,Maspeth,2.44684587814,279,Queens
2015-09-06,Meatpacking/West Village West,6.49319327731,119,Manhattan
2015-09-06,Melrose South,2.36759493671,237,Bronx
2015-09-06,Middle Village,3.50964539007,141,Queens
2015-09-06,Midtown Center,6.13733031674,221,Manhattan
2015-09-06,Midtown East,5.77210526316,190,Manhattan
2015-09-06,Midtown North,6.4198089172,157,Manhattan
2015-09-06,Midtown South,6.29042654028,211,Manhattan
2015-09-06,Midwood,4.89931034483,29,Brooklyn
2015-09-06,Morningside Heights,2.0127306968,531,Manhattan
2015-09-06,Morrisania/Melrose,2.71988439306,173,Bronx
2015-09-06,Mott Haven/Port Morris,2.31923076923,364,Bronx
2015-09-06,Mount Hope,2.84147651007,149,Bronx
2015-09-06,Murray Hill,5.72106060606,198,Manhattan
2015-09-06,Murray Hill-Queens,4.2735443038,79,Queens
2015-09-06,New Dorp/Midland Beach,3.1,1,Staten Island
2015-09-06,Newark Airport,21.2627272727,22,EWR
2015-09-06,North Corona,2.05624012638,633,Queens
2015-09-06,Norwood,4.46743589744,78,Bronx
2015-09-06,Oakland Gardens,7.72307692308,13,Queens
2015-09-06,Ocean Hill,3.17983425414,181,Brooklyn
2015-09-06,Ocean Parkway South,7.53388888889,18,Brooklyn
2015-09-06,Old Astoria,2.35254166667,480,Queens
2015-09-06,Ozone Park,6.93176470588,34,Queens
2015-09-06,Park Slope,2.43424128181,1061,Brooklyn
2015-09-06,Parkchester,3.76814814815,54,Bronx
2015-09-06,Pelham Bay,7.293,10,Bronx
2015-09-06,Pelham Bay Park,4.39090909091,22,Bronx
2015-09-06,Pelham Parkway,5.14147540984,61,Bronx
2015-09-06,Penn Station/Madison Sq West,6.15570093458,214,Manhattan
2015-09-06,Prospect Heights,2.2023902439,410,Brooklyn
2015-09-06,Prospect Park,2.61849673203,153,Brooklyn
2015-09-06,Prospect-Lefferts Gardens,2.91873076923,520,Brooklyn
2015-09-06,Queens Village,6.32361111111,36,Queens
2015-09-06,Queensboro Hill,2.89773584906,53,Queens
2015-09-06,Queensbridge/Ravenswood,2.02445414847,229,Queens
2015-09-06,Randalls Island,3.95171428571,245,Manhattan
2015-09-06,Red Hook,2.63284671533,274,Brooklyn
2015-09-06,Rego Park,2.85408045977,174,Queens
2015-09-06,Richmond Hill,3.68833333333,168,Queens
2015-09-06,Ridgewood,4.18643333333,300,Queens
2015-09-06,Riverdale/North Riverdale/Fieldston,6.4944,25,Bronx
2015-09-06,Rockaway Park,14.02,5,Queens
2015-09-06,Roosevelt Island,3.91618421053,76,Manhattan
2015-09-06,Rosedale,10.8276923077,13,Queens
2015-09-06,Saint Albans,6.08258064516,62,Queens
2015-09-06,Saint George/New Brighton,11.785,2,Staten Island
2015-09-06,Saint Michaels Cemetery/Woodside,1.692,5,Queens
2015-09-06,Schuylerville/Edgewater Park,5.10153846154,65,Bronx
2015-09-06,Seaport,4.82805555556,36,Manhattan
2015-09-06,Sheepshead Bay,3.40580645161,62,Brooklyn
2015-09-06,SoHo,5.0204494382,89,Manhattan
2015-09-06,Soundview/Bruckner,5.44472727273,55,Bronx
2015-09-06,Soundview/Castle Hill,3.88716981132,106,Bronx
2015-09-06,South Beach/Dongan Hills,15.7,1,Staten Island
2015-09-06,South Jamaica,3.57287671233,73,Queens
2015-09-06,South Ozone Park,5.20464052288,153,Queens
2015-09-06,South Williamsburg,1.92875,152,Brooklyn
2015-09-06,Springfield Gardens North,5.16869565217,23,Queens
2015-09-06,Springfield Gardens South,7.09526315789,19,Queens
2015-09-06,Spuyten Duyvil/Kingsbridge,4.32593023256,86,Bronx
2015-09-06,Stapleton,14.54,2,Staten Island
2015-09-06,Starrett City,4.15086956522,23,Brooklyn
2015-09-06,Steinway,2.47298185941,882,Queens
2015-09-06,Stuy Town/Peter Cooper Village,5.97807692308,52,Manhattan
2015-09-06,Stuyvesant Heights,2.65402409639,830,Brooklyn
2015-09-06,Sunnyside,2.45132413793,725,Queens
2015-09-06,Sunset Park East,4.00941176471,85,Brooklyn
2015-09-06,Sunset Park West,4.2140397351,302,Brooklyn
2015-09-06,Sutton Place/Turtle Bay North,5.46085106383,141,Manhattan
2015-09-06,Times Sq/Theatre District,6.46564356436,202,Manhattan
2015-09-06,TriBeCa/Civic Center,5.31331125828,151,Manhattan
2015-09-06,Two Bridges/Seward Park,4.21124087591,137,Manhattan
2015-09-06,UN/Turtle Bay South,5.69288288288,111,Manhattan
2015-09-06,Union Sq,6.30114649682,157,Manhattan
2015-09-06,University Heights/Morris Heights,2.92502824859,177,Bronx
2015-09-06,Upper East Side North,3.47929663609,327,Manhattan
2015-09-06,Upper East Side South,4.76833333333,210,Manhattan
2015-09-06,Upper West Side North,3.37944444444,396,Manhattan
2015-09-06,Upper West Side South,4.11709677419,310,Manhattan
2015-09-06,Van Cortlandt Park,4.61789473684,19,Bronx
2015-09-06,Van Cortlandt Village,3.53967032967,91,Bronx
2015-09-06,Van Nest/Morris Park,3.12414634146,82,Bronx
2015-09-06,Washington Heights North,3.03529085873,361,Manhattan
2015-09-06,Washington Heights South,2.59296354992,631,Manhattan
2015-09-06,West Brighton,15.77,1,Staten Island
2015-09-06,West Chelsea/Hudson Yards,6.65550387597,129,Manhattan
2015-09-06,West Concourse,2.14556962025,316,Bronx
2015-09-06,West Farms/Bronx River,4.22716216216,74,Bronx
2015-09-06,West Village,6.11666666667,150,Manhattan
2015-09-06,Westchester Village/Unionport,4.25017857143,56,Bronx
2015-09-06,Whitestone,5.94266666667,45,Queens
2015-09-06,Willets Point,4.06571428571,7,Queens
2015-09-06,Williamsbridge/Olinville,6.539375,64,Bronx
2015-09-06,Williamsburg (North Side),2.67141986063,1148,Brooklyn
2015-09-06,Williamsburg (South Side),2.14783008037,871,Brooklyn
2015-09-06,Windsor Terrace,4.33787234043,141,Brooklyn
2015-09-06,Woodhaven,5.11427350427,117,Queens
2015-09-06,Woodlawn/Wakefield,6.39702702703,37,Bronx
2015-09-06,Woodside,1.80073788546,908,Queens
2015-09-06,World Trade Center,5.48024390244,41,Manhattan
2015-09-06,Yorkville East,4.25482993197,147,Manhattan
2015-09-06,Yorkville West,3.76972067039,358,Manhattan
2015-09-07,Allerton/Pelham Gardens,5.98818181818,22,Bronx
2015-09-07,Alphabet City,5.43261904762,84,Manhattan
2015-09-07,Astoria,2.32352703793,1239,Queens
2015-09-07,Astoria Park,2.27210526316,19,Queens
2015-09-07,Auburndale,6.96,16,Queens
2015-09-07,Baisley Park,4.48863636364,44,Queens
2015-09-07,Bath Beach,4.793,10,Brooklyn
2015-09-07,Battery Park,6.81666666667,6,Manhattan
2015-09-07,Battery Park City,6.94072727273,55,Manhattan
2015-09-07,Bay Ridge,6.41862385321,109,Brooklyn
2015-09-07,Bay Terrace/Fort Totten,8.7525,8,Queens
2015-09-07,Bayside,6.93894736842,19,Queens
2015-09-07,Bedford,2.19919042189,877,Brooklyn
2015-09-07,Bedford Park,3.50072289157,83,Bronx
2015-09-07,Bellerose,7.63777777778,9,Queens
2015-09-07,Belmont,3.2496,50,Bronx
2015-09-07,Bensonhurst East,5.33827586207,29,Brooklyn
2015-09-07,Bensonhurst West,5.15540540541,37,Brooklyn
2015-09-07,Bloomfield/Emerson Hill,26.97,1,Staten Island
2015-09-07,Bloomingdale,1.94758169935,153,Manhattan
2015-09-07,Boerum Hill,2.41707571802,383,Brooklyn
2015-09-07,Borough Park,5.66840909091,44,Brooklyn
2015-09-07,Breezy Point/Fort Tilden/Riis Beach,10.9425,8,Queens
2015-09-07,Briarwood/Jamaica Hills,3.48820689655,145,Queens
2015-09-07,Brighton Beach,8.4316,25,Brooklyn
2015-09-07,Broad Channel,1.04,1,Queens
2015-09-07,Bronx Park,6.05294117647,17,Bronx
2015-09-07,Bronxdale,4.45928571429,28,Bronx
2015-09-07,Brooklyn Heights,2.61305475504,347,Brooklyn
2015-09-07,Brooklyn Navy Yard,2.22625,24,Brooklyn
2015-09-07,Brownsville,3.04666666667,150,Brooklyn
2015-09-07,Bushwick North,3.1989800995,402,Brooklyn
2015-09-07,Bushwick South,3.01170914543,667,Brooklyn
2015-09-07,Cambria Heights,7.168,10,Queens
2015-09-07,Canarsie,4.13592920354,113,Brooklyn
2015-09-07,Carroll Gardens,2.59180257511,233,Brooklyn
2015-09-07,Central Harlem,1.55582039911,902,Manhattan
2015-09-07,Central Harlem North,1.74142311366,1047,Manhattan
2015-09-07,Central Park,3.07301136364,176,Manhattan
2015-09-07,Chinatown,4.27838709677,62,Manhattan
2015-09-07,City Island,7.48,8,Bronx
2015-09-07,Claremont/Bathgate,2.77896551724,58,Bronx
2015-09-07,Clinton East,6.549125,240,Manhattan
2015-09-07,Clinton Hill,2.120625,656,Brooklyn
2015-09-07,Clinton West,6.57391304348,92,Manhattan
2015-09-07,Co-Op City,6.56465116279,43,Bronx
2015-09-07,Cobble Hill,2.47016129032,124,Brooklyn
2015-09-07,College Point,3.53415384615,65,Queens
2015-09-07,Columbia Street,2.10743589744,39,Brooklyn
2015-09-07,Coney Island,7.09868421053,38,Brooklyn
2015-09-07,Corona,2.19780678851,383,Queens
2015-09-07,Country Club,14.69,1,Bronx
2015-09-07,Crotona Park,4.13,5,Bronx
2015-09-07,Crotona Park East,3.34225,40,Bronx
2015-09-07,Crown Heights North,2.32421135647,1268,Brooklyn
2015-09-07,Crown Heights South,2.35481865285,193,Brooklyn
2015-09-07,Cypress Hills,4.65403846154,52,Brooklyn
2015-09-07,DUMBO/Vinegar Hill,2.61225225225,222,Brooklyn
2015-09-07,Douglaston,8.976,5,Queens
2015-09-07,Downtown Brooklyn/MetroTech,2.70886446886,273,Brooklyn
2015-09-07,Dyker Heights,8.02166666667,18,Brooklyn
2015-09-07,East Chelsea,6.79271428571,140,Manhattan
2015-09-07,East Concourse/Concourse Village,2.31190909091,220,Bronx
2015-09-07,East Elmhurst,2.65888888889,225,Queens
2015-09-07,East Flatbush/Farragut,3.04240963855,166,Brooklyn
2015-09-07,East Flatbush/Remsen Village,2.64057591623,191,Brooklyn
2015-09-07,East Flushing,3.32813953488,43,Queens
2015-09-07,East Harlem North,1.75708874459,924,Manhattan
2015-09-07,East Harlem South,2.42528596187,577,Manhattan
2015-09-07,East New York,4.46949044586,157,Brooklyn
2015-09-07,East New York/Pennsylvania Avenue,3.92013513514,74,Brooklyn
2015-09-07,East Tremont,2.7823943662,71,Bronx
2015-09-07,East Village,5.00778501629,307,Manhattan
2015-09-07,East Williamsburg,2.2228649635,548,Brooklyn
2015-09-07,Eastchester,6.14473684211,19,Bronx
2015-09-07,Elmhurst,1.83480324074,864,Queens
2015-09-07,Elmhurst/Maspeth,1.88657718121,298,Queens
2015-09-07,Erasmus,3.57715328467,137,Brooklyn
2015-09-07,Far Rockaway,12.9566666667,3,Queens
2015-09-07,Financial District North,6.4869047619,84,Manhattan
2015-09-07,Financial District South,7.01333333333,30,Manhattan
2015-09-07,Flatbush/Ditmas Park,4.28906040268,298,Brooklyn
2015-09-07,Flatiron,6.08739726027,73,Manhattan
2015-09-07,Flatlands,3.92565656566,99,Brooklyn
2015-09-07,Flushing,2.82984615385,195,Queens
2015-09-07,Flushing Meadows-Corona Park,5.36307692308,195,Queens
2015-09-07,Fordham South,3.464375,48,Bronx
2015-09-07,Forest Hills,2.65668341709,398,Queens
2015-09-07,Forest Park/Highland Park,3.74090909091,11,Queens
2015-09-07,Fort Greene,2.03649056604,530,Brooklyn
2015-09-07,Fresh Meadows,5.34,22,Queens
2015-09-07,Garment District,6.65489361702,94,Manhattan
2015-09-07,Glen Oaks,11.7722222222,9,Queens
2015-09-07,Glendale,3.83454545455,66,Queens
2015-09-07,Gowanus,2.36391025641,156,Brooklyn
2015-09-07,Gramercy,5.96232142857,112,Manhattan
2015-09-07,Gravesend,7.40181818182,11,Brooklyn
2015-09-07,Green-Wood Cemetery,3.97666666667,6,Brooklyn
2015-09-07,Greenpoint,2.10192023634,677,Brooklyn
2015-09-07,Greenwich Village North,5.61742857143,70,Manhattan
2015-09-07,Greenwich Village South,5.71035294118,85,Manhattan
2015-09-07,Grymes Hill/Clifton,10.68,2,Staten Island
2015-09-07,Hamilton Heights,2.39305954825,487,Manhattan
2015-09-07,Hammels/Arverne,14.2366666667,3,Queens
2015-09-07,Highbridge,2.28174698795,166,Bronx
2015-09-07,Highbridge Park,2.07375,8,Manhattan
2015-09-07,Hillcrest/Pomonok,3.65256880734,109,Queens
2015-09-07,Hollis,7.08076923077,13,Queens
2015-09-07,Homecrest,3.665,28,Brooklyn
2015-09-07,Howard Beach,6.17538461538,13,Queens
2015-09-07,Hudson Sq,5.53558823529,34,Manhattan
2015-09-07,Hunts Point,3.32651162791,43,Bronx
2015-09-07,Inwood,2.71993464052,153,Manhattan
2015-09-07,Inwood Hill Park,6.26888888889,27,Manhattan
2015-09-07,JFK Airport,13.5222323462,439,Queens
2015-09-07,Jackson Heights,1.88905299739,1151,Queens
2015-09-07,Jamaica,3.85425,120,Queens
2015-09-07,Jamaica Estates,5.7525,28,Queens
2015-09-07,Kensington,4.77396825397,63,Brooklyn
2015-09-07,Kew Gardens,3.04537815126,119,Queens
2015-09-07,Kew Gardens Hills,3.42865546218,119,Queens
2015-09-07,Kingsbridge Heights,3.13107142857,56,Bronx
2015-09-07,Kips Bay,6.34765957447,94,Manhattan
2015-09-07,LaGuardia Airport,5.73309041835,741,Queens
2015-09-07,Laurelton,7.49857142857,7,Queens
2015-09-07,Lenox Hill East,4.89834319527,169,Manhattan
2015-09-07,Lenox Hill West,4.18290076336,262,Manhattan
2015-09-07,Lincoln Square East,4.53956331878,229,Manhattan
2015-09-07,Lincoln Square West,5.5953030303,66,Manhattan
2015-09-07,Little Italy/NoLiTa,4.26119047619,126,Manhattan
2015-09-07,Long Island City/Hunters Point,3.2130420712,309,Queens
2015-09-07,Long Island City/Queens Plaza,2.47280701754,171,Queens
2015-09-07,Longwood,3.11227272727,44,Bronx
2015-09-07,Lower East Side,3.99548780488,246,Manhattan
2015-09-07,Madison,6.84173913043,23,Brooklyn
2015-09-07,Manhattan Beach,4.753,40,Brooklyn
2015-09-07,Manhattan Valley,2.44250847458,295,Manhattan
2015-09-07,Manhattanville,1.75059027778,288,Manhattan
2015-09-07,Marble Hill,3.71909090909,22,Manhattan
2015-09-07,Marine Park/Floyd Bennett Field,7.896,5,Brooklyn
2015-09-07,Marine Park/Mill Basin,5.91054054054,37,Brooklyn
2015-09-07,Maspeth,2.60114285714,210,Queens
2015-09-07,Meatpacking/West Village West,5.96169230769,65,Manhattan
2015-09-07,Melrose South,2.30711764706,170,Bronx
2015-09-07,Middle Village,3.20990196078,102,Queens
2015-09-07,Midtown Center,6.04764285714,140,Manhattan
2015-09-07,Midtown East,5.77158273381,139,Manhattan
2015-09-07,Midtown North,6.12121495327,107,Manhattan
2015-09-07,Midtown South,6.73849206349,126,Manhattan
2015-09-07,Midwood,5.40444444444,36,Brooklyn
2015-09-07,Morningside Heights,1.81736328125,512,Manhattan
2015-09-07,Morrisania/Melrose,2.57428571429,126,Bronx
2015-09-07,Mott Haven/Port Morris,2.19136170213,235,Bronx
2015-09-07,Mount Hope,2.70184210526,114,Bronx
2015-09-07,Murray Hill,6.24371069182,159,Manhattan
2015-09-07,Murray Hill-Queens,3.65016393443,61,Queens
2015-09-07,New Dorp/Midland Beach,21.11,1,Staten Island
2015-09-07,Newark Airport,19.6924,25,EWR
2015-09-07,North Corona,1.93886462882,458,Queens
2015-09-07,Norwood,3.65046511628,43,Bronx
2015-09-07,Oakland Gardens,8.73083333333,12,Queens
2015-09-07,Ocean Hill,2.91205,200,Brooklyn
2015-09-07,Ocean Parkway South,4.1,5,Brooklyn
2015-09-07,Old Astoria,2.30032098765,405,Queens
2015-09-07,Ozone Park,6.2335,20,Queens
2015-09-07,Park Slope,2.359397463,946,Brooklyn
2015-09-07,Parkchester,3.71864864865,37,Bronx
2015-09-07,Pelham Bay,4.90428571429,7,Bronx
2015-09-07,Pelham Bay Park,9.01909090909,11,Bronx
2015-09-07,Pelham Parkway,4.98553191489,47,Bronx
2015-09-07,Penn Station/Madison Sq West,6.39278409091,176,Manhattan
2015-09-07,Prospect Heights,2.34102310231,303,Brooklyn
2015-09-07,Prospect Park,2.651,80,Brooklyn
2015-09-07,Prospect-Lefferts Gardens,2.52538277512,418,Brooklyn
2015-09-07,Queens Village,8.527,20,Queens
2015-09-07,Queensboro Hill,3.22,37,Queens
2015-09-07,Queensbridge/Ravenswood,1.88238709677,155,Queens
2015-09-07,Randalls Island,3.11052631579,19,Manhattan
2015-09-07,Red Hook,2.72528205128,195,Brooklyn
2015-09-07,Rego Park,2.30898305085,177,Queens
2015-09-07,Richmond Hill,4.05524193548,124,Queens
2015-09-07,Ridgewood,3.93702439024,205,Queens
2015-09-07,Riverdale/North Riverdale/Fieldston,5.00111111111,36,Bronx
2015-09-07,Rockaway Park,14.46,8,Queens
2015-09-07,Roosevelt Island,3.33611111111,72,Manhattan
2015-09-07,Rosedale,10.665,12,Queens
2015-09-07,Saint Albans,5.65025641026,39,Queens
2015-09-07,Saint George/New Brighton,14.115,2,Staten Island
