dropoff_datetime,zone,trip_distance,count,borough
2015-10-01,Richmond Hill,8.87925,80,Queens
2015-10-01,Ridgewood,6.48370558376,197,Queens
2015-10-01,Riverdale/North Riverdale/Fieldston,12.2860273973,146,Bronx
2015-10-01,Rockaway Park,16.62875,8,Queens
2015-10-01,Roosevelt Island,5.10989637306,193,Manhattan
2015-10-01,Rosedale,8.24482758621,29,Queens
2015-10-01,Rossville/Woodrow,31.47,1,Staten Island
2015-10-01,Saint Albans,7.68607142857,28,Queens
2015-10-01,Saint George/New Brighton,20.7983333333,6,Staten Island
2015-10-01,Saint Michaels Cemetery/Woodside,0.658222222222,90,Queens
2015-10-01,Schuylerville/Edgewater Park,12.417,40,Bronx
2015-10-01,Seaport,3.8924871001,969,Manhattan
2015-10-01,Sheepshead Bay,14.3463414634,41,Brooklyn
2015-10-01,SoHo,2.28384107709,3788,Manhattan
2015-10-01,Soundview/Bruckner,10.5021428571,28,Bronx
2015-10-01,Soundview/Castle Hill,9.32342105263,38,Bronx
2015-10-01,South Beach/Dongan Hills,19.7890909091,11,Staten Island
2015-10-01,South Jamaica,9.48307692308,26,Queens
2015-10-01,South Ozone Park,9.42923076923,130,Queens
2015-10-01,South Williamsburg,4.94962962963,189,Brooklyn
2015-10-01,Springfield Gardens North,6.54866666667,30,Queens
2015-10-01,Springfield Gardens South,6.02409090909,66,Queens
2015-10-01,Spuyten Duyvil/Kingsbridge,11.1686708861,158,Bronx
2015-10-01,Stapleton,18.6966666667,6,Staten Island
2015-10-01,Starrett City,7.58181818182,11,Brooklyn
2015-10-01,Steinway,5.6479028133,782,Queens
2015-10-01,Stuy Town/Peter Cooper Village,2.3275308642,1620,Manhattan
2015-10-01,Stuyvesant Heights,5.81423728814,472,Brooklyn
2015-10-01,Sunnyside,4.17335021097,1185,Queens
2015-10-01,Sunset Park East,10.161011236,89,Brooklyn
2015-10-01,Sunset Park West,9.1298880597,268,Brooklyn
2015-10-01,Sutton Place/Turtle Bay North,2.29543257612,6207,Manhattan
2015-10-01,Times Sq/Theatre District,2.95740306122,11760,Manhattan
2015-10-01,TriBeCa/Civic Center,2.82643106579,7159,Manhattan
2015-10-01,Two Bridges/Seward Park,2.98125296912,1684,Manhattan
2015-10-01,UN/Turtle Bay South,2.50205095541,4710,Manhattan
2015-10-01,Union Sq,1.82746152516,11566,Manhattan
2015-10-01,University Heights/Morris Heights,8.1493220339,59,Bronx
2015-10-01,Upper East Side North,1.78240046124,14743,Manhattan
2015-10-01,Upper East Side South,1.64467850358,13686,Manhattan
2015-10-01,Upper West Side North,2.27914064516,7750,Manhattan
2015-10-01,Upper West Side South,2.19533377323,9093,Manhattan
2015-10-01,Van Cortlandt Park,11.664375,16,Bronx
2015-10-01,Van Cortlandt Village,10.6320454545,44,Bronx
2015-10-01,Van Nest/Morris Park,12.1410810811,37,Bronx
2015-10-01,Washington Heights North,8.45704361874,619,Manhattan
2015-10-01,Washington Heights South,6.49485349361,1331,Manhattan
2015-10-01,West Brighton,19.8975,4,Staten Island
2015-10-01,West Chelsea/Hudson Yards,1.99992461973,7429,Manhattan
2015-10-01,West Concourse,6.48671232877,146,Bronx
2015-10-01,West Farms/Bronx River,9.94233333333,30,Bronx
2015-10-01,West Village,1.94446245186,6232,Manhattan
2015-10-01,Westchester Village/Unionport,11.42,28,Bronx
2015-10-01,Westerleigh,21.8,1,Staten Island
2015-10-01,Whitestone,11.2002564103,39,Queens
2015-10-01,Willets Point,7.5,1,Queens
2015-10-01,Williamsbridge/Olinville,5.61075949367,79,Bronx
2015-10-01,Williamsburg (North Side),4.81607828656,1354,Brooklyn
2015-10-01,Williamsburg (South Side),4.30939556236,1307,Brooklyn
2015-10-01,Windsor Terrace,9.08090534979,243,Brooklyn
2015-10-01,Woodhaven,9.38987012987,77,Queens
2015-10-01,Woodlawn/Wakefield,13.2771875,32,Bronx
2015-10-01,Woodside,4.67884462151,502,Queens
2015-10-01,World Trade Center,4.42363390929,1852,Manhattan
2015-10-01,Yorkville East,2.35557688688,5313,Manhattan
2015-10-01,Yorkville West,2.33084326164,6463,Manhattan
2015-10-02,Allerton/Pelham Gardens,10.3442857143,28,Bronx
2015-10-02,Alphabet City,2.15999602386,2515,Manhattan
2015-10-02,Arden Heights,15.5542857143,7,Staten Island
2015-10-02,Arrochar/Fort Wadsworth,16.2457142857,7,Staten Island
2015-10-02,Astoria,4.62003556911,1968,Queens
2015-10-02,Auburndale,11.4063157895,19,Queens
2015-10-02,Baisley Park,6.18,118,Queens
2015-10-02,Bath Beach,14.3880487805,41,Brooklyn
2015-10-02,Battery Park,3.38488479263,217,Manhattan
2015-10-02,Battery Park City,3.8842781155,3948,Manhattan
2015-10-02,Bay Ridge,12.228643617,376,Brooklyn
2015-10-02,Bay Terrace/Fort Totten,13.3023255814,43,Queens
2015-10-02,Bayside,12.8338235294,68,Queens
2015-10-02,Bedford,5.1026744186,860,Brooklyn
2015-10-02,Bedford Park,9.17771929825,57,Bronx
2015-10-02,Bellerose,10.219,30,Queens
2015-10-02,Belmont,9.36541666667,24,Bronx
2015-10-02,Bensonhurst East,14.4541509434,53,Brooklyn
2015-10-02,Bensonhurst West,13.4436666667,90,Brooklyn
2015-10-02,Bloomfield/Emerson Hill,21.5444444444,9,Staten Island
2015-10-02,Bloomingdale,2.7922696477,1476,Manhattan
2015-10-02,Boerum Hill,5.1766163522,795,Brooklyn
2015-10-02,Borough Park,11.8315151515,66,Brooklyn
2015-10-02,Breezy Point/Fort Tilden/Riis Beach,18.302,5,Queens
2015-10-02,Briarwood/Jamaica Hills,9.19745098039,102,Queens
2015-10-02,Brighton Beach,16.0438461538,39,Brooklyn
2015-10-02,Broad Channel,0.6,1,Queens
2015-10-02,Bronx Park,10.1618181818,11,Bronx
2015-10-02,Bronxdale,11.7674193548,31,Bronx
2015-10-02,Brooklyn Heights,4.83576521739,1150,Brooklyn
2015-10-02,Brooklyn Navy Yard,4.02465909091,88,Brooklyn
2015-10-02,Brownsville,8.73438596491,57,Brooklyn
2015-10-02,Bushwick North,6.11036960986,487,Brooklyn
2015-10-02,Bushwick South,5.51541570439,866,Brooklyn
2015-10-02,Cambria Heights,11.0477777778,18,Queens
2015-10-02,Canarsie,10.7976785714,56,Brooklyn
2015-10-02,Carroll Gardens,5.77275268817,465,Brooklyn
2015-10-02,Central Harlem,3.24941522619,2719,Manhattan
2015-10-02,Central Harlem North,4.26704121965,1771,Manhattan
2015-10-02,Central Park,2.1143900675,4148,Manhattan
2015-10-02,Charleston/Tottenville,27.0,2,Staten Island
2015-10-02,Chinatown,2.63250786164,1272,Manhattan
2015-10-02,City Island,19.302,10,Bronx
2015-10-02,Claremont/Bathgate,8.46484848485,33,Bronx
2015-10-02,Clinton East,2.3315247089,10907,Manhattan
2015-10-02,Clinton Hill,5.14577071291,1038,Brooklyn
2015-10-02,Clinton West,2.07502936242,4768,Manhattan
2015-10-02,Co-Op City,15.9552,25,Bronx
2015-10-02,Cobble Hill,5.35821428571,336,Brooklyn
2015-10-02,College Point,8.26338983051,59,Queens
2015-10-02,Columbia Street,5.74666666667,138,Brooklyn
2015-10-02,Coney Island,16.1796153846,26,Brooklyn
2015-10-02,Corona,6.82622047244,127,Queens
2015-10-02,Country Club,13.2642857143,7,Bronx
2015-10-02,Crotona Park,14.1333333333,3,Bronx
2015-10-02,Crotona Park East,8.51586206897,29,Bronx
2015-10-02,Crown Heights North,6.34438888889,900,Brooklyn
2015-10-02,Crown Heights South,7.06122807018,228,Brooklyn
2015-10-02,Cypress Hills,8.90791666667,48,Brooklyn
2015-10-02,DUMBO/Vinegar Hill,4.61428076256,577,Brooklyn
2015-10-02,Douglaston,13.575,26,Queens
2015-10-02,Downtown Brooklyn/MetroTech,5.69225879682,881,Brooklyn
2015-10-02,Dyker Heights,12.3505479452,73,Brooklyn
2015-10-02,East Chelsea,2.01917421064,9058,Manhattan
2015-10-02,East Concourse/Concourse Village,6.71197183099,142,Bronx
2015-10-02,East Elmhurst,6.33220930233,172,Queens
2015-10-02,East Flatbush/Farragut,9.4403030303,66,Brooklyn
2015-10-02,East Flatbush/Remsen Village,8.62,71,Brooklyn
2015-10-02,East Flushing,9.69259259259,27,Queens
2015-10-02,East Harlem North,2.90498771499,3256,Manhattan
2015-10-02,East Harlem South,2.39604728328,4822,Manhattan
2015-10-02,East New York,8.16855421687,83,Brooklyn
2015-10-02,East New York/Pennsylvania Avenue,7.53689655172,29,Brooklyn
2015-10-02,East Tremont,9.73977272727,44,Bronx
2015-10-02,East Village,2.00722467334,11786,Manhattan
2015-10-02,East Williamsburg,4.65478,1000,Brooklyn
2015-10-02,Eastchester,14.888125,16,Bronx
2015-10-02,Elmhurst,6.1351344086,372,Queens
2015-10-02,Elmhurst/Maspeth,5.46291666667,168,Queens
2015-10-02,Erasmus,7.80137254902,51,Brooklyn
2015-10-02,Far Rockaway,9.39894736842,19,Queens
2015-10-02,Financial District North,4.14315822785,3160,Manhattan
2015-10-02,Financial District South,4.26388954172,1702,Manhattan
2015-10-02,Flatbush/Ditmas Park,9.36903581267,363,Brooklyn
2015-10-02,Flatiron,1.88866004559,6142,Manhattan
2015-10-02,Flatlands,11.25,55,Brooklyn
2015-10-02,Flushing,9.17224358974,156,Queens
2015-10-02,Flushing Meadows-Corona Park,7.37852459016,61,Queens
2015-10-02,Fordham South,10.4757894737,19,Bronx
2015-10-02,Forest Hills,8.20717647059,510,Queens
2015-10-02,Forest Park/Highland Park,4.36,33,Queens
2015-10-02,Fort Greene,4.38565217391,828,Brooklyn
2015-10-02,Fresh Meadows,9.93,44,Queens
2015-10-02,Garment District,2.05953281983,5972,Manhattan
2015-10-02,Glen Oaks,14.0966666667,18,Queens
2015-10-02,Glendale,8.50323076923,65,Queens
2015-10-02,Gowanus,6.20158536585,246,Brooklyn
2015-10-02,Gramercy,1.8933371092,8828,Manhattan
2015-10-02,Gravesend,15.5992,25,Brooklyn
2015-10-02,Great Kills,26.875,2,Staten Island
2015-10-02,Green-Wood Cemetery,11.298,5,Brooklyn
2015-10-02,Greenpoint,4.59717842324,1446,Brooklyn
2015-10-02,Greenwich Village North,1.86556597671,6184,Manhattan
2015-10-02,Greenwich Village South,1.9176548585,5053,Manhattan
2015-10-02,Grymes Hill/Clifton,18.3266666667,9,Staten Island
2015-10-02,Hamilton Heights,5.00257550336,1192,Manhattan
2015-10-02,Hammels/Arverne,18.2566666667,9,Queens
2015-10-02,Heartland Village/Todt Hill,19.284,5,Staten Island
2015-10-02,Highbridge,6.523,70,Bronx
2015-10-02,Highbridge Park,8.04333333333,24,Manhattan
2015-10-02,Hillcrest/Pomonok,9.55384615385,52,Queens
2015-10-02,Hollis,6.8,9,Queens
2015-10-02,Homecrest,14.1496296296,54,Brooklyn
2015-10-02,Howard Beach,8.91777777778,36,Queens
2015-10-02,Hudson Sq,2.36474098632,2413,Manhattan
2015-10-02,Hunts Point,7.02658536585,41,Bronx
2015-10-02,Inwood,8.82951367781,329,Manhattan
2015-10-02,Inwood Hill Park,8.66047619048,21,Manhattan
2015-10-02,JFK Airport,15.9963066285,4194,Queens
2015-10-02,Jackson Heights,5.60389333333,750,Queens
2015-10-02,Jamaica,8.56063157895,95,Queens
2015-10-02,Jamaica Estates,12.2770588235,51,Queens
2015-10-02,Kensington,9.29846666667,150,Brooklyn
2015-10-02,Kew Gardens,9.05191489362,94,Queens
2015-10-02,Kew Gardens Hills,8.51590361446,83,Queens
2015-10-02,Kingsbridge Heights,8.94620689655,58,Bronx
2015-10-02,Kips Bay,1.92787958546,6079,Manhattan
2015-10-02,LaGuardia Airport,9.87411205257,5783,Queens
2015-10-02,Laurelton,7.1225,12,Queens
2015-10-02,Lenox Hill East,2.08520628684,7635,Manhattan
2015-10-02,Lenox Hill West,1.94740548309,9046,Manhattan
2015-10-02,Lincoln Square East,1.9854702476,10016,Manhattan
2015-10-02,Lincoln Square West,2.09334289226,4882,Manhattan
2015-10-02,Little Italy/NoLiTa,2.26002168675,4150,Manhattan
2015-10-02,Long Island City/Hunters Point,3.78878511769,1317,Queens
2015-10-02,Long Island City/Queens Plaza,4.54318087318,481,Queens
2015-10-02,Longwood,7.44833333333,42,Bronx
2015-10-02,Lower East Side,2.46606248707,4833,Manhattan
2015-10-02,Madison,13.8181818182,44,Brooklyn
2015-10-02,Manhattan Beach,15.3272,25,Brooklyn
2015-10-02,Manhattan Valley,2.46371171171,3330,Manhattan
2015-10-02,Manhattanville,3.46467236467,702,Manhattan
2015-10-02,Marble Hill,8.909,20,Manhattan
2015-10-02,Marine Park/Floyd Bennett Field,17.6466666667,3,Brooklyn
2015-10-02,Marine Park/Mill Basin,15.3880851064,47,Brooklyn
2015-10-02,Mariners Harbor,22.13,3,Staten Island
2015-10-02,Maspeth,6.57652173913,161,Queens
2015-10-02,Meatpacking/West Village West,2.12291600634,5048,Manhattan
2015-10-02,Melrose South,4.93950413223,121,Bronx
2015-10-02,Middle Village,7.86596774194,124,Queens
2015-10-02,Midtown Center,2.02029719934,15175,Manhattan
2015-10-02,Midtown East,2.23222684703,12493,Manhattan
2015-10-02,Midtown North,2.20059985742,9819,Manhattan
2015-10-02,Midtown South,2.2252326632,8854,Manhattan
2015-10-02,Midwood,12.1129069767,86,Brooklyn
2015-10-02,Morningside Heights,2.82055555556,3438,Manhattan
2015-10-02,Morrisania/Melrose,6.14617021277,47,Bronx
2015-10-02,Mott Haven/Port Morris,4.6239,300,Bronx
2015-10-02,Mount Hope,8.6375,68,Bronx
2015-10-02,Murray Hill,2.02661312741,12950,Manhattan
2015-10-02,Murray Hill-Queens,11.0942307692,52,Queens
2015-10-02,New Dorp/Midland Beach,12.2666666667,3,Staten Island
2015-10-02,Newark Airport,16.9393396226,742,EWR
2015-10-02,North Corona,6.11586538462,104,Queens
2015-10-02,Norwood,12.9130232558,43,Bronx
2015-10-02,Oakland Gardens,13.1196774194,31,Queens
2015-10-02,Oakwood,21.96,1,Staten Island
2015-10-02,Ocean Hill,7.26027027027,74,Brooklyn
2015-10-02,Ocean Parkway South,11.4345,40,Brooklyn
2015-10-02,Old Astoria,4.75155115512,606,Queens
2015-10-02,Ozone Park,9.315,34,Queens
2015-10-02,Park Slope,6.48282726046,1482,Brooklyn
2015-10-02,Parkchester,10.3813888889,72,Bronx
2015-10-02,Pelham Bay,13.0133333333,27,Bronx
2015-10-02,Pelham Bay Park,12.8716666667,6,Bronx
2015-10-02,Pelham Parkway,12.4821428571,56,Bronx
2015-10-02,Penn Station/Madison Sq West,1.95350232558,10750,Manhattan
2015-10-02,Port Richmond,19.2,1,Staten Island
2015-10-02,Prospect Heights,6.09626530612,490,Brooklyn
2015-10-02,Prospect Park,6.27231884058,69,Brooklyn
2015-10-02,Prospect-Lefferts Gardens,7.00587078652,356,Brooklyn
2015-10-02,Queens Village,12.6461538462,39,Queens
2015-10-02,Queensboro Hill,8.26238095238,21,Queens
2015-10-02,Queensbridge/Ravenswood,2.7598245614,285,Queens
2015-10-02,Randalls Island,5.41869565217,23,Manhattan
2015-10-02,Red Hook,5.56909090909,209,Brooklyn
2015-10-02,Rego Park,7.74692307692,143,Queens
2015-10-02,Richmond Hill,9.02138297872,94,Queens
2015-10-02,Ridgewood,6.76821011673,257,Queens
2015-10-02,Riverdale/North Riverdale/Fieldston,12.9818181818,121,Bronx
2015-10-02,Rockaway Park,16.6506666667,15,Queens
2015-10-02,Roosevelt Island,5.2234893617,235,Manhattan
2015-10-02,Rosedale,8.91962962963,27,Queens
2015-10-02,Rossville/Woodrow,23.5916666667,6,Staten Island
2015-10-02,Saint Albans,9.23171428571,35,Queens
2015-10-02,Saint George/New Brighton,18.4533333333,12,Staten Island
2015-10-02,Saint Michaels Cemetery/Woodside,0.346226415094,53,Queens
2015-10-02,Schuylerville/Edgewater Park,12.1958536585,41,Bronx
2015-10-02,Seaport,3.61685492802,903,Manhattan
2015-10-02,Sheepshead Bay,15.3718181818,55,Brooklyn
2015-10-02,SoHo,2.29386432299,3641,Manhattan
2015-10-02,Soundview/Bruckner,9.82657894737,38,Bronx
2015-10-02,Soundview/Castle Hill,12.0981632653,49,Bronx
2015-10-02,South Beach/Dongan Hills,16.9990909091,11,Staten Island
2015-10-02,South Jamaica,8.4365625,32,Queens
2015-10-02,South Ozone Park,9.73006329114,158,Queens
2015-10-02,South Williamsburg,4.25463235294,136,Brooklyn
2015-10-02,Springfield Gardens North,7.34657142857,35,Queens
2015-10-02,Springfield Gardens South,6.42987804878,82,Queens
2015-10-02,Spuyten Duyvil/Kingsbridge,10.663630137,146,Bronx
