dropoff_datetime,zone,trip_distance,count,borough
2015-11-01,DUMBO/Vinegar Hill,4.27367521368,585,Brooklyn
2015-11-01,Douglaston,14.4913157895,38,Queens
2015-11-01,Downtown Brooklyn/MetroTech,5.00328072153,887,Brooklyn
2015-11-01,Dyker Heights,11.0135294118,102,Brooklyn
2015-11-01,East Chelsea,2.10875737668,8981,Manhattan
2015-11-01,East Concourse/Concourse Village,7.39688172043,186,Bronx
2015-11-01,East Elmhurst,6.84772151899,237,Queens
2015-11-01,East Flatbush/Farragut,8.50043010753,93,Brooklyn
2015-11-01,East Flatbush/Remsen Village,9.05225,80,Brooklyn
2015-11-01,East Flushing,9.26523809524,42,Queens
2015-11-01,East Harlem North,3.26418167782,3886,Manhattan
2015-11-01,East Harlem South,2.86817429104,4831,Manhattan
2015-11-01,East New York,8.3264137931,145,Brooklyn
2015-11-01,East New York/Pennsylvania Avenue,8.22065217391,46,Brooklyn
2015-11-01,East Tremont,9.19169014085,71,Bronx
2015-11-01,East Village,2.27286190631,12296,Manhattan
2015-11-01,East Williamsburg,4.12822519084,1572,Brooklyn
2015-11-01,Eastchester,14.769047619,21,Bronx
2015-11-01,Elmhurst,5.57850241546,621,Queens
2015-11-01,Elmhurst/Maspeth,4.97282282282,333,Queens
2015-11-01,Eltingville/Annadale/Prince's Bay,17.9733333333,3,Staten Island
2015-11-01,Erasmus,7.66301075269,93,Brooklyn
2015-11-01,Far Rockaway,12.8141176471,17,Queens
2015-11-01,Financial District North,4.07637345679,3240,Manhattan
2015-11-01,Financial District South,4.83843769374,3226,Manhattan
2015-11-01,Flatbush/Ditmas Park,8.27169708029,548,Brooklyn
2015-11-01,Flatiron,2.08826670982,6179,Manhattan
2015-11-01,Flatlands,11.516625,80,Brooklyn
2015-11-01,Flushing,8.47875,216,Queens
2015-11-01,Flushing Meadows-Corona Park,9.31735930736,231,Queens
2015-11-01,Fordham South,9.52212121212,33,Bronx
2015-11-01,Forest Hills,8.31789473684,627,Queens
2015-11-01,Forest Park/Highland Park,7.825,10,Queens
2015-11-01,Fort Greene,4.47143430291,997,Brooklyn
2015-11-01,Fresh Meadows,10.7603921569,51,Queens
2015-11-01,Freshkills Park,35.67,1,Staten Island
2015-11-01,Garment District,2.25023061718,4553,Manhattan
2015-11-01,Glen Oaks,14.8719047619,21,Queens
2015-11-01,Glendale,8.29575757576,99,Queens
2015-11-01,Gowanus,5.67866323907,389,Brooklyn
2015-11-01,Gramercy,2.04727057497,8870,Manhattan
2015-11-01,Gravesend,14.0866666667,33,Brooklyn
2015-11-01,Great Kills,27.615,2,Staten Island
2015-11-01,Green-Wood Cemetery,6.543,10,Brooklyn
2015-11-01,Greenpoint,4.24336074561,1824,Brooklyn
2015-11-01,Greenwich Village North,2.12969796075,5198,Manhattan
2015-11-01,Greenwich Village South,2.12224257738,4749,Manhattan
2015-11-01,Grymes Hill/Clifton,18.7475,4,Staten Island
2015-11-01,Hamilton Heights,5.23811915888,1712,Manhattan
2015-11-01,Hammels/Arverne,17.8542857143,14,Queens
2015-11-01,Heartland Village/Todt Hill,16.9990909091,11,Staten Island
2015-11-01,Highbridge,6.93048192771,83,Bronx
2015-11-01,Highbridge Park,6.90052631579,38,Manhattan
2015-11-01,Hillcrest/Pomonok,9.91673076923,104,Queens
2015-11-01,Hollis,11.1073333333,15,Queens
2015-11-01,Homecrest,13.0730357143,56,Brooklyn
2015-11-01,Howard Beach,11.4319047619,42,Queens
2015-11-01,Hudson Sq,2.63850295469,1523,Manhattan
2015-11-01,Hunts Point,8.19960784314,51,Bronx
2015-11-01,Inwood,9.2085106383,423,Manhattan
2015-11-01,Inwood Hill Park,8.9746875,32,Manhattan
2015-11-01,JFK Airport,16.0365633937,4196,Queens
2015-11-01,Jackson Heights,5.24206708976,1103,Queens
2015-11-01,Jamaica,9.00948717949,117,Queens
2015-11-01,Jamaica Estates,11.2148387097,62,Queens
2015-11-01,Kensington,9.18967391304,184,Brooklyn
2015-11-01,Kew Gardens,10.5612844037,109,Queens
2015-11-01,Kew Gardens Hills,8.94238938053,113,Queens
2015-11-01,Kingsbridge Heights,9.52657142857,70,Bronx
2015-11-01,Kips Bay,2.01701057742,5767,Manhattan
2015-11-01,LaGuardia Airport,10.0776731623,5183,Queens
2015-11-01,Laurelton,9.76363636364,33,Queens
2015-11-01,Lenox Hill East,2.9241316446,5211,Manhattan
2015-11-01,Lenox Hill West,2.3946039335,9203,Manhattan
2015-11-01,Lincoln Square East,2.37960547387,6869,Manhattan
2015-11-01,Lincoln Square West,2.53921038961,3850,Manhattan
2015-11-01,Little Italy/NoLiTa,2.48648320229,4197,Manhattan
2015-11-01,Long Island City/Hunters Point,4.26329268293,1394,Queens
2015-11-01,Long Island City/Queens Plaza,4.27339314845,613,Queens
2015-11-01,Longwood,7.71350877193,57,Bronx
2015-11-01,Lower East Side,2.60346788279,5153,Manhattan
2015-11-01,Madison,13.3398780488,82,Brooklyn
2015-11-01,Manhattan Beach,16.5065625,32,Brooklyn
2015-11-01,Manhattan Valley,2.90657972928,3029,Manhattan
2015-11-01,Manhattanville,4.19662561576,812,Manhattan
2015-11-01,Marble Hill,10.145,28,Manhattan
2015-11-01,Marine Park/Floyd Bennett Field,13.385,6,Brooklyn
2015-11-01,Marine Park/Mill Basin,13.6639344262,61,Brooklyn
2015-11-01,Mariners Harbor,30.785,2,Staten Island
2015-11-01,Maspeth,5.73147540984,244,Queens
2015-11-01,Meatpacking/West Village West,2.26206746214,4358,Manhattan
2015-11-01,Melrose South,6.32519083969,131,Bronx
2015-11-01,Middle Village,6.94745,200,Queens
2015-11-01,Midtown Center,2.54229406967,8583,Manhattan
2015-11-01,Midtown East,2.51080890022,8629,Manhattan
2015-11-01,Midtown North,2.61060078936,6841,Manhattan
2015-11-01,Midtown South,2.41436216632,7792,Manhattan
2015-11-01,Midwood,12.0003773585,106,Brooklyn
2015-11-01,Morningside Heights,3.38186682521,2523,Manhattan
2015-11-01,Morrisania/Melrose,6.8975,72,Bronx
2015-11-01,Mott Haven/Port Morris,5.70119205298,302,Bronx
2015-11-01,Mount Hope,9.02254385965,114,Bronx
2015-11-01,Murray Hill,2.20955632884,11495,Manhattan
2015-11-01,Murray Hill-Queens,10.7983333333,90,Queens
2015-11-01,New Dorp/Midland Beach,18.3771428571,7,Staten Island
2015-11-01,Newark Airport,17.321010101,891,EWR
2015-11-01,North Corona,5.20683673469,196,Queens
2015-11-01,Norwood,13.0957333333,75,Bronx
2015-11-01,Oakland Gardens,12.4178378378,37,Queens
2015-11-01,Oakwood,20.77,3,Staten Island
2015-11-01,Ocean Hill,6.7031147541,122,Brooklyn
2015-11-01,Ocean Parkway South,11.9394736842,38,Brooklyn
2015-11-01,Old Astoria,4.79832271762,942,Queens
2015-11-01,Ozone Park,9.67666666667,33,Queens
2015-11-01,Park Slope,6.01861557478,1618,Brooklyn
2015-11-01,Parkchester,10.2508474576,59,Bronx
2015-11-01,Pelham Bay,13.43,35,Bronx
2015-11-01,Pelham Bay Park,14.415,2,Bronx
2015-11-01,Pelham Parkway,12.271744186,86,Bronx
2015-11-01,Penn Station/Madison Sq West,1.99659844518,12606,Manhattan
2015-11-01,Port Richmond,16.832,5,Staten Island
2015-11-01,Prospect Heights,5.49029772329,571,Brooklyn
2015-11-01,Prospect Park,6.21594339623,106,Brooklyn
2015-11-01,Prospect-Lefferts Gardens,6.4,440,Brooklyn
2015-11-01,Queens Village,11.4717073171,41,Queens
2015-11-01,Queensboro Hill,8.60517857143,56,Queens
2015-11-01,Queensbridge/Ravenswood,2.99911111111,270,Queens
2015-11-01,Randalls Island,5.77015625,64,Manhattan
2015-11-01,Red Hook,4.71060728745,247,Brooklyn
2015-11-01,Rego Park,7.62299539171,217,Queens
2015-11-01,Richmond Hill,9.36918518519,135,Queens
2015-11-01,Ridgewood,5.8595,540,Queens
2015-11-01,Rikers Island,7.5,1,Bronx
2015-11-01,Riverdale/North Riverdale/Fieldston,11.9661538462,169,Bronx
2015-11-01,Rockaway Park,19.5316666667,24,Queens
2015-11-01,Roosevelt Island,5.39974789916,238,Manhattan
2015-11-01,Rosedale,8.78921052632,38,Queens
2015-11-01,Rossville/Woodrow,26.28,3,Staten Island
2015-11-01,Saint Albans,8.81108695652,46,Queens
2015-11-01,Saint George/New Brighton,18.0671428571,7,Staten Island
2015-11-01,Saint Michaels Cemetery/Woodside,1.60833333333,6,Queens
2015-11-01,Schuylerville/Edgewater Park,12.213245614,114,Bronx
2015-11-01,Seaport,3.65930209372,1003,Manhattan
2015-11-01,Sheepshead Bay,16.0379166667,72,Brooklyn
2015-11-01,SoHo,2.43088736182,3347,Manhattan
2015-11-01,Soundview/Bruckner,9.0926,50,Bronx
2015-11-01,Soundview/Castle Hill,10.1583561644,73,Bronx
2015-11-01,South Beach/Dongan Hills,16.552,10,Staten Island
2015-11-01,South Jamaica,7.70184210526,38,Queens
2015-11-01,South Ozone Park,9.4004,150,Queens
2015-11-01,South Williamsburg,4.35618090452,199,Brooklyn
2015-11-01,Springfield Gardens North,6.78222222222,45,Queens
2015-11-01,Springfield Gardens South,6.10384615385,78,Queens
2015-11-01,Spuyten Duyvil/Kingsbridge,10.4749769585,217,Bronx
2015-11-01,Stapleton,15.7466666667,21,Staten Island
2015-11-01,Starrett City,9.91666666667,9,Brooklyn
2015-11-01,Steinway,5.32030970406,1453,Queens
2015-11-01,Stuy Town/Peter Cooper Village,2.41754789272,2088,Manhattan
2015-11-01,Stuyvesant Heights,4.73399558499,906,Brooklyn
2015-11-01,Sunnyside,4.52981530343,1516,Queens
2015-11-01,Sunset Park East,8.53401197605,167,Brooklyn
2015-11-01,Sunset Park West,8.1272605042,595,Brooklyn
2015-11-01,Sutton Place/Turtle Bay North,2.29914926637,7088,Manhattan
2015-11-01,Times Sq/Theatre District,3.02724249797,9864,Manhattan
2015-11-01,TriBeCa/Civic Center,2.86009921671,5745,Manhattan
2015-11-01,Two Bridges/Seward Park,2.87441291585,2044,Manhattan
2015-11-01,UN/Turtle Bay South,2.42274810722,4887,Manhattan
2015-11-01,Union Sq,1.94677411624,8345,Manhattan
2015-11-01,University Heights/Morris Heights,8.53828282828,99,Bronx
2015-11-01,Upper East Side North,2.31569203052,9436,Manhattan
2015-11-01,Upper East Side South,2.08135196195,8410,Manhattan
2015-11-01,Upper West Side North,2.77621271077,6168,Manhattan
2015-11-01,Upper West Side South,2.54775722082,7513,Manhattan
2015-11-01,Van Cortlandt Park,12.1842857143,28,Bronx
2015-11-01,Van Cortlandt Village,11.5916393443,122,Bronx
2015-11-01,Van Nest/Morris Park,11.2572881356,59,Bronx
2015-11-01,Washington Heights North,8.06899710704,1037,Manhattan
2015-11-01,Washington Heights South,6.90956911024,1787,Manhattan
2015-11-01,West Brighton,19.3325,8,Staten Island
2015-11-01,West Chelsea/Hudson Yards,2.13531732707,5956,Manhattan
2015-11-01,West Concourse,6.98671232877,146,Bronx
2015-11-01,West Farms/Bronx River,9.74153846154,52,Bronx
2015-11-01,West Village,2.13990947169,7401,Manhattan
2015-11-01,Westchester Village/Unionport,11.0774576271,59,Bronx
2015-11-01,Westerleigh,17.215,8,Staten Island
2015-11-01,Whitestone,11.1853424658,73,Queens
2015-11-01,Willets Point,8.298,10,Queens
2015-11-01,Williamsbridge/Olinville,14.591,50,Bronx
2015-11-01,Williamsburg (North Side),4.35089985486,2067,Brooklyn
2015-11-01,Williamsburg (South Side),3.86650188324,2124,Brooklyn
2015-11-01,Windsor Terrace,7.98294117647,255,Brooklyn
2015-11-01,Woodhaven,8.89495798319,119,Queens
2015-11-01,Woodlawn/Wakefield,14.0215454545,110,Bronx
2015-11-01,Woodside,4.46738391846,883,Queens
2015-11-01,World Trade Center,4.22076748411,2202,Manhattan
2015-11-01,Yorkville East,3.33853519196,4376,Manhattan
2015-11-01,Yorkville West,2.79630399194,7941,Manhattan
2015-11-02,Allerton/Pelham Gardens,13.7854545455,11,Bronx
2015-11-02,Alphabet City,2.68668285913,1441,Manhattan
2015-11-02,Arrochar/Fort Wadsworth,17.36,6,Staten Island
2015-11-02,Astoria,4.71264342774,1377,Queens
2015-11-02,Astoria Park,5.52625,8,Queens
2015-11-02,Auburndale,10.66,23,Queens
2015-11-02,Baisley Park,6.66730434783,115,Queens
2015-11-02,Bath Beach,13.972962963,27,Brooklyn
2015-11-02,Battery Park,3.68047413793,232,Manhattan
2015-11-02,Battery Park City,4.54023140926,3846,Manhattan
2015-11-02,Bay Ridge,12.842556391,266,Brooklyn
2015-11-02,Bay Terrace/Fort Totten,13.2555172414,29,Queens
2015-11-02,Bayside,12.2650909091,55,Queens
2015-11-02,Bedford,5.8210998308,591,Brooklyn
2015-11-02,Bedford Park,12.2403703704,27,Bronx
2015-11-02,Bellerose,13.1163157895,19,Queens
2015-11-02,Belmont,12.3111111111,27,Bronx
2015-11-02,Bensonhurst East,13.2927906977,43,Brooklyn
2015-11-02,Bensonhurst West,13.8656140351,57,Brooklyn
2015-11-02,Bloomfield/Emerson Hill,20.6445454545,11,Staten Island
2015-11-02,Bloomingdale,3.09349191246,1051,Manhattan
2015-11-02,Boerum Hill,5.61284779051,611,Brooklyn
2015-11-02,Borough Park,11.2327472527,91,Brooklyn
2015-11-02,Breezy Point/Fort Tilden/Riis Beach,22.2566666667,6,Queens
2015-11-02,Briarwood/Jamaica Hills,8.98635294118,85,Queens
2015-11-02,Brighton Beach,15.4485714286,28,Brooklyn
2015-11-02,Broad Channel,13.555,2,Queens
2015-11-02,Bronx Park,11.2376923077,13,Bronx
2015-11-02,Bronxdale,14.6506451613,31,Bronx
2015-11-02,Brooklyn Heights,5.56902610442,996,Brooklyn
2015-11-02,Brooklyn Navy Yard,5.46083333333,48,Brooklyn
2015-11-02,Brownsville,8.02277777778,54,Brooklyn
2015-11-02,Bushwick North,6.63705357143,336,Brooklyn
2015-11-02,Bushwick South,6.19727927928,555,Brooklyn
2015-11-02,Cambria Heights,5.63050847458,59,Queens
2015-11-02,Canarsie,11.01,74,Brooklyn
2015-11-02,Carroll Gardens,6.52638814016,371,Brooklyn
2015-11-02,Central Harlem,3.54137310073,1777,Manhattan
2015-11-02,Central Harlem North,4.77251223491,1226,Manhattan
2015-11-02,Central Park,2.11580582524,4635,Manhattan
2015-11-02,Chinatown,3.10867158672,813,Manhattan
2015-11-02,City Island,18.0116666667,6,Bronx
2015-11-02,Claremont/Bathgate,8.32739130435,23,Bronx
2015-11-02,Clinton East,2.55634528889,8671,Manhattan
2015-11-02,Clinton Hill,5.65607553366,609,Brooklyn
2015-11-02,Clinton West,2.2988725065,3459,Manhattan
2015-11-02,Co-Op City,15.8896153846,26,Bronx
2015-11-02,Cobble Hill,5.52066666667,255,Brooklyn
2015-11-02,College Point,9.28236842105,38,Queens
2015-11-02,Columbia Street,6.3225,92,Brooklyn
2015-11-02,Coney Island,15.4729166667,24,Brooklyn
2015-11-02,Corona,7.12008333333,120,Queens
2015-11-02,Country Club,13.5345454545,11,Bronx
2015-11-02,Crotona Park,19.84,2,Bronx
2015-11-02,Crotona Park East,10.2877272727,22,Bronx
2015-11-02,Crown Heights North,7.0963030303,660,Brooklyn
2015-11-02,Crown Heights South,7.878125,160,Brooklyn
2015-11-02,Cypress Hills,8.95485714286,35,Brooklyn
2015-11-02,DUMBO/Vinegar Hill,4.85774703557,506,Brooklyn
2015-11-02,Douglaston,13.571,30,Queens
2015-11-02,Downtown Brooklyn/MetroTech,6.07787114846,714,Brooklyn
2015-11-02,Dyker Heights,12.2607272727,55,Brooklyn
2015-11-02,East Chelsea,2.24714748784,7404,Manhattan
2015-11-02,East Concourse/Concourse Village,6.98988888889,90,Bronx
2015-11-02,East Elmhurst,7.33132867133,143,Queens
2015-11-02,East Flatbush/Farragut,9.36108695652,46,Brooklyn
2015-11-02,East Flatbush/Remsen Village,9.18440677966,59,Brooklyn
2015-11-02,East Flushing,8.96083333333,24,Queens
2015-11-02,East Harlem North,3.1815158371,2210,Manhattan
2015-11-02,East Harlem South,2.57163507109,3798,Manhattan
2015-11-02,East New York,8.659,80,Brooklyn
2015-11-02,East New York/Pennsylvania Avenue,7.95916666667,24,Brooklyn
2015-11-02,East Tremont,10.1627272727,22,Bronx
2015-11-02,East Village,2.39904910146,7067,Manhattan
2015-11-02,East Williamsburg,5.59035928144,668,Brooklyn
2015-11-02,Eastchester,16.8586666667,15,Bronx
2015-11-02,Elmhurst,6.20176470588,289,Queens
2015-11-02,Elmhurst/Maspeth,5.74602739726,146,Queens
2015-11-02,Eltingville/Annadale/Prince's Bay,20.08,1,Staten Island
2015-11-02,Erasmus,9.16925,40,Brooklyn
2015-11-02,Far Rockaway,8.68944444444,18,Queens
2015-11-02,Financial District North,5.00361815754,2996,Manhattan
2015-11-02,Financial District South,5.4505330103,1651,Manhattan
2015-11-02,Flatbush/Ditmas Park,10.0183333333,276,Brooklyn
2015-11-02,Flatiron,2.09338873883,4813,Manhattan
2015-11-02,Flatlands,12.157962963,54,Brooklyn
2015-11-02,Flushing,7.33337748344,151,Queens
2015-11-02,Flushing Meadows-Corona Park,8.29055555556,36,Queens
2015-11-02,Fordham South,12.8547058824,17,Bronx
2015-11-02,Forest Hills,8.35103535354,396,Queens
2015-11-02,Forest Park/Highland Park,6.834,10,Queens
2015-11-02,Fort Greene,5.33041166381,583,Brooklyn
2015-11-02,Fresh Meadows,10.9428571429,35,Queens
2015-11-02,Garment District,2.36553256123,5267,Manhattan
2015-11-02,Glen Oaks,13.214,20,Queens
2015-11-02,Glendale,9.0527027027,37,Queens
2015-11-02,Gowanus,6.32848958333,192,Brooklyn
2015-11-02,Gramercy,2.10935239207,6856,Manhattan
2015-11-02,Gravesend,16.6464,25,Brooklyn
2015-11-02,Great Kills,22.75,1,Staten Island
2015-11-02,Green-Wood Cemetery,7.55875,8,Brooklyn
2015-11-02,Greenpoint,5.29486625514,972,Brooklyn
2015-11-02,Greenwich Village North,2.12231862655,5417,Manhattan
2015-11-02,Greenwich Village South,2.25016115815,3661,Manhattan
2015-11-02,Grymes Hill/Clifton,17.965,6,Staten Island
2015-11-02,Hamilton Heights,5.64335664336,858,Manhattan
2015-11-02,Hammels/Arverne,14.896,5,Queens
2015-11-02,Heartland Village/Todt Hill,11.74,2,Staten Island
2015-11-02,Highbridge,6.90086206897,58,Bronx
2015-11-02,Highbridge Park,7.89714285714,14,Manhattan
2015-11-02,Hillcrest/Pomonok,9.40245901639,61,Queens
2015-11-02,Hollis,9.404,10,Queens
2015-11-02,Homecrest,14.3832075472,53,Brooklyn
2015-11-02,Howard Beach,9.09666666667,30,Queens
2015-11-02,Hudson Sq,2.5848409894,1981,Manhattan
2015-11-02,Hunts Point,9.62896551724,29,Bronx
2015-11-02,Inwood,9.10429104478,268,Manhattan
2015-11-02,Inwood Hill Park,10.274,15,Manhattan
2015-11-02,JFK Airport,16.2840257649,4347,Queens
2015-11-02,Jackson Heights,5.84681818182,572,Queens
2015-11-02,Jamaica,8.4032,100,Queens
2015-11-02,Jamaica Estates,10.0657446809,47,Queens
2015-11-02,Kensington,10.7792,100,Brooklyn
2015-11-02,Kew Gardens,9.1995959596,99,Queens
2015-11-02,Kew Gardens Hills,8.92784946237,93,Queens
2015-11-02,Kingsbridge Heights,9.07666666667,36,Bronx
2015-11-02,Kips Bay,2.06495051732,4446,Manhattan
2015-11-02,LaGuardia Airport,9.92607250755,6289,Queens
2015-11-02,Laurelton,7.63756756757,37,Queens
2015-11-02,Lenox Hill East,2.21730814294,6828,Manhattan
2015-11-02,Lenox Hill West,2.00477880658,7776,Manhattan
2015-11-02,Lincoln Square East,2.04687012698,8978,Manhattan
2015-11-02,Lincoln Square West,2.19039191213,4006,Manhattan
2015-11-02,Little Italy/NoLiTa,2.61305138845,3133,Manhattan
2015-11-02,Long Island City/Hunters Point,4.11012081784,1076,Queens
2015-11-02,Long Island City/Queens Plaza,4.5896,425,Queens
2015-11-02,Longwood,9.06185185185,27,Bronx
2015-11-02,Lower East Side,2.99373892953,2597,Manhattan
2015-11-02,Madison,14.0674074074,27,Brooklyn
2015-11-02,Manhattan Beach,13.4508333333,24,Brooklyn
2015-11-02,Manhattan Valley,2.72330654881,2489,Manhattan
2015-11-02,Manhattanville,3.92892249527,529,Manhattan
2015-11-02,Marble Hill,12.3282352941,17,Manhattan
2015-11-02,Marine Park/Floyd Bennett Field,36.08,2,Brooklyn
2015-11-02,Marine Park/Mill Basin,14.582238806,67,Brooklyn
2015-11-02,Mariners Harbor,19.61,1,Staten Island
2015-11-02,Maspeth,6.536,125,Queens
2015-11-02,Meatpacking/West Village West,2.39129209084,3831,Manhattan
2015-11-02,Melrose South,6.62554216867,83,Bronx
2015-11-02,Middle Village,7.61752808989,89,Queens
2015-11-02,Midtown Center,2.3388325062,16120,Manhattan
2015-11-02,Midtown East,2.62832188982,12234,Manhattan
2015-11-02,Midtown North,2.43035579345,9528,Manhattan
2015-11-02,Midtown South,2.62199604987,8101,Manhattan
2015-11-02,Midwood,12.9752238806,67,Brooklyn
2015-11-02,Morningside Heights,3.35909018356,2506,Manhattan
2015-11-02,Morrisania/Melrose,9.33891304348,46,Bronx
2015-11-02,Mott Haven/Port Morris,1173.39745968,248,Bronx
2015-11-02,Mount Hope,9.737,50,Bronx
2015-11-02,Murray Hill,2.25017770598,11761,Manhattan
2015-11-02,Murray Hill-Queens,9.96767857143,56,Queens
2015-11-02,New Dorp/Midland Beach,19.64,4,Staten Island
2015-11-02,Newark Airport,17.0320807453,966,EWR
2015-11-02,North Corona,6.32052631579,114,Queens
2015-11-02,Norwood,13.3779545455,44,Bronx
2015-11-02,Oakland Gardens,12.8,27,Queens
2015-11-02,Oakwood,34.3,1,Staten Island
2015-11-02,Ocean Hill,7.78507246377,69,Brooklyn
2015-11-02,Ocean Parkway South,11.4257142857,42,Brooklyn
2015-11-02,Old Astoria,5.02380313199,447,Queens
2015-11-02,Ozone Park,9.05642857143,28,Queens
2015-11-02,Park Slope,6.82548141892,1184,Brooklyn
2015-11-02,Parkchester,11.6263636364,44,Bronx
2015-11-02,Pelham Bay,14.795,18,Bronx
2015-11-02,Pelham Bay Park,12.0875,4,Bronx
2015-11-02,Pelham Parkway,12.8102,50,Bronx
2015-11-02,Penn Station/Madison Sq West,2.08277963272,9584,Manhattan
2015-11-02,Port Richmond,23.65,2,Staten Island
2015-11-02,Prospect Heights,6.76354395604,364,Brooklyn
2015-11-02,Prospect Park,6.814,55,Brooklyn
2015-11-02,Prospect-Lefferts Gardens,8.09700421941,237,Brooklyn
2015-11-02,Queens Village,11.2563157895,38,Queens
2015-11-02,Queensboro Hill,8.34228571429,35,Queens
2015-11-02,Queensbridge/Ravenswood,3.76945147679,237,Queens
2015-11-02,Randalls Island,4.38076923077,26,Manhattan
2015-11-02,Red Hook,5.85272727273,88,Brooklyn
2015-11-02,Rego Park,7.60558558559,111,Queens
2015-11-02,Richmond Hill,8.27575342466,73,Queens
2015-11-02,Ridgewood,7.37737373737,198,Queens
2015-11-02,Riverdale/North Riverdale/Fieldston,12.7867226891,119,Bronx
2015-11-02,Rockaway Park,15.1441176471,17,Queens
2015-11-02,Roosevelt Island,5.29743243243,148,Manhattan
2015-11-02,Rosedale,7.18214285714,42,Queens
2015-11-02,Rossville/Woodrow,29.9,2,Staten Island
2015-11-02,Saint Albans,7.22857142857,35,Queens
2015-11-02,Saint George/New Brighton,21.2883333333,6,Staten Island
2015-11-02,Saint Michaels Cemetery/Woodside,0.638714285714,70,Queens
2015-11-02,Schuylerville/Edgewater Park,12.5089655172,29,Bronx
2015-11-02,Seaport,4.03622114216,823,Manhattan
2015-11-02,Sheepshead Bay,15.0775,36,Brooklyn
2015-11-02,SoHo,2.48797546012,3097,Manhattan
2015-11-02,Soundview/Bruckner,9.66,29,Bronx
2015-11-02,Soundview/Castle Hill,10.7454761905,42,Bronx
2015-11-02,South Beach/Dongan Hills,20.99,8,Staten Island
2015-11-02,South Jamaica,6.77533333333,30,Queens
2015-11-02,South Ozone Park,8.37656441718,163,Queens
2015-11-02,South Williamsburg,5.32363057325,157,Brooklyn
2015-11-02,Springfield Gardens North,5.88975609756,41,Queens
2015-11-02,Springfield Gardens South,6.50408450704,71,Queens
