pickup_datetime,BoroName,trip_distance,borough,count
2016-03-05,Newark Airport,4.75272727273,EWR,22
2016-03-05,North Corona,2.50470588235,Queens,17
2016-03-05,Norwood,1.61,Bronx,2
2016-03-05,Ocean Hill,3.9785,Brooklyn,20
2016-03-05,Ocean Parkway South,0.948,Brooklyn,10
2016-03-05,Old Astoria,3.1807788162,Queens,321
2016-03-05,Ozone Park,0.0,Queens,1
2016-03-05,Park Slope,3.15842105263,Brooklyn,722
2016-03-05,Parkchester,4.8475,Bronx,4
2016-03-05,Pelham Bay,7.92,Bronx,4
2016-03-05,Pelham Parkway,2.75,Bronx,2
2016-03-05,Penn Station/Madison Sq West,2.33674430059,Manhattan,14212
2016-03-05,Prospect Heights,2.97501945525,Brooklyn,257
2016-03-05,Prospect Park,3.55142857143,Brooklyn,42
2016-03-05,Prospect-Lefferts Gardens,3.39227272727,Brooklyn,88
2016-03-05,Queensboro Hill,1.7,Queens,1
2016-03-05,Queensbridge/Ravenswood,2.37067264574,Queens,223
2016-03-05,Randalls Island,6.56266666667,Manhattan,15
2016-03-05,Red Hook,4.1475,Brooklyn,36
2016-03-05,Rego Park,4.58780487805,Queens,41
2016-03-05,Richmond Hill,2.38,Queens,11
2016-03-05,Ridgewood,3.52518518519,Queens,27
2016-03-05,Riverdale/North Riverdale/Fieldston,3.51571428571,Bronx,7
2016-03-05,Rockaway Park,6.9125,Queens,4
2016-03-05,Roosevelt Island,2.75333333333,Manhattan,18
2016-03-05,Rosedale,12.53,Queens,2
2016-03-05,Saint Albans,2.01,Queens,1
2016-03-05,Saint George/New Brighton,4.9,Staten Island,1
2016-03-05,Schuylerville/Edgewater Park,2.91333333333,Bronx,3
2016-03-05,Seaport,6.98952643172,Manhattan,908
2016-03-05,Sheepshead Bay,5.92666666667,Brooklyn,6
2016-03-05,SoHo,2.37549473684,Manhattan,4750
2016-03-05,Soundview/Bruckner,3.654,Bronx,5
2016-03-05,Soundview/Castle Hill,4.254,Bronx,10
2016-03-05,South Jamaica,13.1655555556,Queens,18
2016-03-05,South Ozone Park,5.39740740741,Queens,27
2016-03-05,South Williamsburg,2.49637931034,Brooklyn,58
2016-03-05,Springfield Gardens North,2.38333333333,Queens,3
2016-03-05,Springfield Gardens South,16.6464285714,Queens,14
2016-03-05,Spuyten Duyvil/Kingsbridge,4.26117647059,Bronx,17
2016-03-05,Stapleton,2.17384615385,Staten Island,39
2016-03-05,Steinway,3.30734567901,Queens,324
2016-03-05,Stuy Town/Peter Cooper Village,2.21961598339,Manhattan,1927
2016-03-05,Stuyvesant Heights,2.84,Brooklyn,110
2016-03-05,Sunnyside,3.32399770905,Queens,873
2016-03-05,Sunset Park East,5.0425,Brooklyn,8
2016-03-05,Sunset Park West,4.05583333333,Brooklyn,60
2016-03-05,Sutton Place/Turtle Bay North,2.30168208164,Manhattan,8109
2016-03-05,Times Sq/Theatre District,2.63976623377,Manhattan,13090
2016-03-05,TriBeCa/Civic Center,2.78375721889,Manhattan,8831
2016-03-05,Two Bridges/Seward Park,3.13655336506,Manhattan,1471
2016-03-05,UN/Turtle Bay South,2.25505701254,Manhattan,5262
2016-03-05,Union Sq,2.12408014701,Manhattan,14149
2016-03-05,University Heights/Morris Heights,2.885,Bronx,12
2016-03-05,Upper East Side North,2.06234299869,Manhattan,13726
2016-03-05,Upper East Side South,1.94283017549,Manhattan,14303
2016-03-05,Upper West Side North,2.36552409639,Manhattan,8300
2016-03-05,Upper West Side South,2.29054371539,Manhattan,11918
2016-03-05,Van Cortlandt Village,1.188,Bronx,5
2016-03-05,Van Nest/Morris Park,3.87,Bronx,4
2016-03-05,Washington Heights North,4.58655172414,Manhattan,116
2016-03-05,Washington Heights South,3.82727272727,Manhattan,440
2016-03-05,West Chelsea/Hudson Yards,2.38987706244,Manhattan,6182
2016-03-05,West Concourse,3.37561403509,Bronx,57
2016-03-05,West Farms/Bronx River,2.17666666667,Bronx,3
2016-03-05,West Village,2.31876363365,Manhattan,13386
2016-03-05,Westchester Village/Unionport,5.83,Bronx,4
2016-03-05,Whitestone,0.113333333333,Queens,3
2016-03-05,Willets Point,2.485,Queens,2
2016-03-05,Williamsbridge/Olinville,5.87666666667,Bronx,6
2016-03-05,Williamsburg (North Side),2.85183927092,Brooklyn,1207
2016-03-05,Williamsburg (South Side),3.15957966764,Brooklyn,1023
2016-03-05,Windsor Terrace,3.47136363636,Brooklyn,22
2016-03-05,Woodhaven,19.0614285714,Queens,7
2016-03-05,Woodlawn/Wakefield,3.55833333333,Bronx,6
2016-03-05,Woodside,3.00777448071,Queens,337
2016-03-05,World Trade Center,3.61355719237,Manhattan,2308
2016-03-05,Yorkville East,2.6755151283,Manhattan,5222
2016-03-05,Yorkville West,2.51619567665,Manhattan,8882
2016-03-06,Alphabet City,2.94133579725,Manhattan,1894
2016-03-06,Astoria,3.08529080675,Queens,1066
2016-03-06,Astoria Park,2.08833333333,Queens,6
2016-03-06,Auburndale,2.77,Queens,1
2016-03-06,Baisley Park,14.3130882353,Queens,68
2016-03-06,Bath Beach,0.2,Brooklyn,2
2016-03-06,Battery Park,3.94576,Manhattan,125
2016-03-06,Battery Park City,4.06975235849,Manhattan,2544
2016-03-06,Bay Ridge,4.88,Brooklyn,22
2016-03-06,Bay Terrace/Fort Totten,0.0,Queens,1
2016-03-06,Bayside,6.03714285714,Queens,7
2016-03-06,Bedford,2.39377358491,Brooklyn,265
2016-03-06,Bedford Park,2.508,Bronx,10
2016-03-06,Bellerose,9.25,Queens,2
2016-03-06,Belmont,7.37,Bronx,1
2016-03-06,Bensonhurst East,1.25666666667,Brooklyn,3
2016-03-06,Bensonhurst West,9.65,Brooklyn,4
2016-03-06,Bloomingdale,2.76275964392,Manhattan,1348
2016-03-06,Boerum Hill,3.23099099099,Brooklyn,555
2016-03-06,Borough Park,2.194,Brooklyn,5
2016-03-06,Briarwood/Jamaica Hills,7.38815789474,Queens,38
2016-03-06,Brighton Beach,1.25,Brooklyn,1
2016-03-06,Broad Channel,4.27,Queens,1
2016-03-06,Bronxdale,9.0,Bronx,1
2016-03-06,Brooklyn Heights,3.77930294906,Brooklyn,373
2016-03-06,Brooklyn Navy Yard,5.87,Brooklyn,7
2016-03-06,Brownsville,4.568,Brooklyn,10
2016-03-06,Bushwick North,2.89678899083,Brooklyn,218
2016-03-06,Bushwick South,2.97555555556,Brooklyn,414
2016-03-06,Canarsie,2.66333333333,Brooklyn,6
2016-03-06,Carroll Gardens,3.57011494253,Brooklyn,261
2016-03-06,Central Harlem,2.61008125,Manhattan,1600
2016-03-06,Central Harlem North,2.557,Manhattan,720
2016-03-06,Central Park,2.42189195248,Manhattan,4461
2016-03-06,Chinatown,2.92815418024,Manhattan,921
2016-03-06,Claremont/Bathgate,1.81909090909,Bronx,11
2016-03-06,Clinton East,2.7585047081,Manhattan,13275
2016-03-06,Clinton Hill,2.78293333333,Brooklyn,300
2016-03-06,Clinton West,2.86456033058,Manhattan,6050
2016-03-06,Cobble Hill,4.03523364486,Brooklyn,214
2016-03-06,College Point,8.26,Queens,2
2016-03-06,Columbia Street,2.89666666667,Brooklyn,27
2016-03-06,Coney Island,13.1325,Brooklyn,4
2016-03-06,Corona,5.32,Queens,20
2016-03-06,Country Club,6.2,Bronx,1
2016-03-06,Crotona Park East,3.276,Bronx,5
2016-03-06,Crown Heights North,3.08337037037,Brooklyn,270
2016-03-06,Crown Heights South,2.77911764706,Brooklyn,34
2016-03-06,Cypress Hills,3.34875,Brooklyn,8
2016-03-06,DUMBO/Vinegar Hill,3.8193877551,Brooklyn,147
2016-03-06,Douglaston,0.0,Queens,1
2016-03-06,Downtown Brooklyn/MetroTech,3.83252631579,Brooklyn,570
2016-03-06,Dyker Heights,1.81666666667,Brooklyn,3
2016-03-06,East Chelsea,2.54829765953,Manhattan,9998
2016-03-06,East Concourse/Concourse Village,3.24222222222,Bronx,27
2016-03-06,East Elmhurst,4.68364864865,Queens,74
2016-03-06,East Flatbush/Farragut,3.85666666667,Brooklyn,15
2016-03-06,East Flatbush/Remsen Village,2.59166666667,Brooklyn,6
2016-03-06,East Flushing,2.14,Queens,2
2016-03-06,East Harlem North,2.75358674464,Manhattan,1539
2016-03-06,East Harlem South,2.62545230263,Manhattan,2432
2016-03-06,East New York,4.734,Brooklyn,25
2016-03-06,East New York/Pennsylvania Avenue,4.4,Brooklyn,1
2016-03-06,East Tremont,8.39571428571,Bronx,7
2016-03-06,East Village,2.78009281372,Manhattan,18424
2016-03-06,East Williamsburg,3.26691044776,Brooklyn,670
2016-03-06,Eastchester,2.7,Bronx,1
2016-03-06,Elmhurst,3.75844720497,Queens,161
2016-03-06,Elmhurst/Maspeth,3.399,Queens,100
2016-03-06,Erasmus,3.36125,Brooklyn,16
2016-03-06,Far Rockaway,2.14,Queens,1
2016-03-06,Financial District North,4.18011754462,Manhattan,2297
2016-03-06,Financial District South,4.42151767152,Manhattan,962
2016-03-06,Flatbush/Ditmas Park,3.738,Brooklyn,65
2016-03-06,Flatiron,2.31716204665,Manhattan,8189
2016-03-06,Flatlands,1.905,Brooklyn,6
2016-03-06,Flushing,3.95526315789,Queens,19
2016-03-06,Flushing Meadows-Corona Park,10.3794117647,Queens,34
2016-03-06,Fordham South,3.1,Bronx,1
2016-03-06,Forest Hills,3.74146341463,Queens,82
2016-03-06,Fort Greene,3.35511450382,Brooklyn,524
2016-03-06,Fresh Meadows,7.45,Queens,2
2016-03-06,Garment District,2.618534524,Manhattan,6271
2016-03-06,Glen Oaks,8.886,Queens,5
2016-03-06,Glendale,4.45,Queens,2
2016-03-06,Gowanus,2.92301587302,Brooklyn,126
2016-03-06,Gramercy,2.41977287066,Manhattan,9510
2016-03-06,Gravesend,1.11,Brooklyn,1
2016-03-06,Green-Wood Cemetery,4.5875,Brooklyn,4
2016-03-06,Greenpoint,3.32408247423,Brooklyn,485
2016-03-06,Greenwich Village North,2.384249455,Manhattan,6422
2016-03-06,Greenwich Village South,2.66324213965,Manhattan,7347
2016-03-06,Grymes Hill/Clifton,24.13,Staten Island,1
2016-03-06,Hamilton Heights,3.51294670846,Manhattan,638
2016-03-06,Hammels/Arverne,5.10166666667,Queens,6
2016-03-06,Heartland Village/Todt Hill,7.23,Staten Island,1
2016-03-06,Highbridge,2.43205128205,Bronx,39
2016-03-06,Highbridge Park,4.11,Manhattan,5
2016-03-06,Hillcrest/Pomonok,6.1,Queens,1
2016-03-06,Hollis,2.7815,Queens,20
2016-03-06,Homecrest,7.42,Brooklyn,2
2016-03-06,Howard Beach,5.91,Queens,2
2016-03-06,Hudson Sq,2.74385078219,Manhattan,1662
2016-03-06,Hunts Point,4.252,Bronx,5
2016-03-06,Inwood,4.31056338028,Manhattan,71
2016-03-06,Inwood Hill Park,4.166,Manhattan,5
2016-03-06,JFK Airport,16.0922971272,Queens,8737
2016-03-06,Jackson Heights,3.25544585987,Queens,314
2016-03-06,Jamaica,11.038,Queens,45
2016-03-06,Jamaica Estates,4.14571428571,Queens,7
2016-03-06,Kensington,3.98170212766,Brooklyn,47
2016-03-06,Kew Gardens,5.9475,Queens,16
2016-03-06,Kew Gardens Hills,2.77111111111,Queens,9
2016-03-06,Kingsbridge Heights,3.54727272727,Bronx,11
2016-03-06,Kips Bay,2.48063951034,Manhattan,4738
2016-03-06,LaGuardia Airport,9.64246491822,Queens,10333
2016-03-06,Lenox Hill East,2.60653218695,Manhattan,4536
2016-03-06,Lenox Hill West,2.33180724356,Manhattan,8228
2016-03-06,Lincoln Square East,2.3935290014,Manhattan,10034
2016-03-06,Lincoln Square West,2.31068073879,Manhattan,3790
2016-03-06,Little Italy/NoLiTa,2.63601160261,Manhattan,5516
2016-03-06,Long Island City/Hunters Point,3.46185046729,Queens,535
2016-03-06,Long Island City/Queens Plaza,3.04623342175,Queens,377
2016-03-06,Longwood,2.70857142857,Bronx,7
2016-03-06,Lower East Side,3.16472902814,Manhattan,10979
2016-03-06,Madison,4.832,Brooklyn,5
2016-03-06,Manhattan Beach,0.39,Brooklyn,1
2016-03-06,Manhattan Valley,2.5835042735,Manhattan,3510
2016-03-06,Manhattanville,3.04613636364,Manhattan,528
2016-03-06,Marble Hill,3.534375,Manhattan,16
2016-03-06,Marine Park/Floyd Bennett Field,0.1,Brooklyn,1
2016-03-06,Marine Park/Mill Basin,2.21142857143,Brooklyn,7
2016-03-06,Mariners Harbor,18.59,Staten Island,1
2016-03-06,Maspeth,3.91884615385,Queens,26
2016-03-06,Meatpacking/West Village West,2.77227138158,Manhattan,6080
2016-03-06,Melrose South,2.71238095238,Bronx,21
2016-03-06,Middle Village,8.42,Queens,7
2016-03-06,Midtown Center,2.71420600858,Manhattan,9320
2016-03-06,Midtown East,2.66187253614,Manhattan,9132
2016-03-06,Midtown North,2.72560750933,Manhattan,8576
2016-03-06,Midtown South,2.72733924855,Manhattan,9129
2016-03-06,Midwood,7.63833333333,Brooklyn,6
2016-03-06,Morningside Heights,2.896385411,Manhattan,1837
2016-03-06,Morrisania/Melrose,2.7955,Bronx,20
2016-03-06,Mott Haven/Port Morris,3.33612244898,Bronx,98
2016-03-06,Mount Hope,6.57142857143,Bronx,7
2016-03-06,Murray Hill,2.46080796731,Manhattan,9790
2016-03-06,Murray Hill-Queens,2.075,Queens,2
2016-03-06,Newark Airport,2.53275,EWR,40
2016-03-06,North Corona,3.93894736842,Queens,19
2016-03-06,Norwood,2.2375,Bronx,12
2016-03-06,Oakland Gardens,2.1,Queens,1
2016-03-06,Ocean Hill,3.38045454545,Brooklyn,22
2016-03-06,Ocean Parkway South,4.13333333333,Brooklyn,3
2016-03-06,Old Astoria,3.23203389831,Queens,295
2016-03-06,Ozone Park,2.10666666667,Queens,6
2016-03-06,Park Slope,3.37961073826,Brooklyn,745
2016-03-06,Parkchester,4.31888888889,Bronx,9
2016-03-06,Pelham Bay,0.99,Bronx,2
2016-03-06,Pelham Parkway,2.52833333333,Bronx,6
2016-03-06,Penn Station/Madison Sq West,2.5676671565,Manhattan,13610
2016-03-06,Prospect Heights,3.28277777778,Brooklyn,216
2016-03-06,Prospect Park,2.9784,Brooklyn,25
2016-03-06,Prospect-Lefferts Gardens,3.89177777778,Brooklyn,90
2016-03-06,Queens Village,1.2,Queens,1
2016-03-06,Queensboro Hill,6.474,Queens,5
2016-03-06,Queensbridge/Ravenswood,2.86013157895,Queens,152
2016-03-06,Randalls Island,5.83733333333,Manhattan,30
2016-03-06,Red Hook,4.23971428571,Brooklyn,35
2016-03-06,Rego Park,5.391875,Queens,48
2016-03-06,Richmond Hill,3.827,Queens,20
2016-03-06,Ridgewood,3.17657142857,Queens,35
2016-03-06,Riverdale/North Riverdale/Fieldston,6.86,Bronx,6
2016-03-06,Rockaway Park,0.8,Queens,2
2016-03-06,Roosevelt Island,4.30409090909,Manhattan,22
2016-03-06,Rosedale,66.1,Queens,1
2016-03-06,Saint Albans,2.2,Queens,2
2016-03-06,Saint George/New Brighton,2.68,Staten Island,1
2016-03-06,Schuylerville/Edgewater Park,7.11857142857,Bronx,7
2016-03-06,Seaport,3.56784345048,Manhattan,626
2016-03-06,Sheepshead Bay,1.64333333333,Brooklyn,9
2016-03-06,SoHo,2.64972254335,Manhattan,3460
2016-03-06,Soundview/Bruckner,3.135,Bronx,6
2016-03-06,Soundview/Castle Hill,3.26666666667,Bronx,9
2016-03-06,South Jamaica,13.59,Queens,24
2016-03-06,South Ozone Park,4.83971428571,Queens,35
2016-03-06,South Williamsburg,2.41506493506,Brooklyn,77
2016-03-06,Springfield Gardens North,8.535,Queens,4
2016-03-06,Springfield Gardens South,15.1038888889,Queens,18
2016-03-06,Spuyten Duyvil/Kingsbridge,2.77913043478,Bronx,23
2016-03-06,Stapleton,2.81,Staten Island,3
2016-03-06,Steinway,3.72801136364,Queens,352
2016-03-06,Stuy Town/Peter Cooper Village,2.61176173285,Manhattan,1385
2016-03-06,Stuyvesant Heights,2.97048951049,Brooklyn,143
2016-03-06,Sunnyside,3.35581794195,Queens,758
2016-03-06,Sunset Park East,2.64363636364,Brooklyn,33
2016-03-06,Sunset Park West,3.88918032787,Brooklyn,61
2016-03-06,Sutton Place/Turtle Bay North,2.56906722419,Manhattan,6218
2016-03-06,Times Sq/Theatre District,3.01658884672,Manhattan,12122
2016-03-06,TriBeCa/Civic Center,3.02750357449,Manhattan,6994
2016-03-06,Two Bridges/Seward Park,3.34278140886,Manhattan,1377
2016-03-06,UN/Turtle Bay South,2.64813661345,Manhattan,3821
2016-03-06,Union Sq,2.33290871257,Manhattan,11053
2016-03-06,University Heights/Morris Heights,4.6975,Bronx,20
2016-03-06,Upper East Side North,2.18070655816,Manhattan,10445
2016-03-06,Upper East Side South,2.06312048862,Manhattan,10806
2016-03-06,Upper West Side North,2.43739179954,Manhattan,7024
2016-03-06,Upper West Side South,2.37829382938,Manhattan,9999
2016-03-06,Van Cortlandt Park,2.06857142857,Bronx,7
2016-03-06,Van Cortlandt Village,4.875,Bronx,14
2016-03-06,Van Nest/Morris Park,4.95,Bronx,3
2016-03-06,Washington Heights North,4.28518796992,Manhattan,133
2016-03-06,Washington Heights South,3.9632421875,Manhattan,512
2016-03-06,West Chelsea/Hudson Yards,2.49456258191,Manhattan,6104
2016-03-06,West Concourse,3.07315789474,Bronx,57
2016-03-06,West Farms/Bronx River,3.7875,Bronx,4
2016-03-06,West Village,2.55557666856,Manhattan,10578
2016-03-06,Westchester Village/Unionport,2.176,Bronx,5
2016-03-06,Whitestone,15.62,Queens,3
2016-03-06,Williamsbridge/Olinville,1.7425,Bronx,4
2016-03-06,Williamsburg (North Side),3.42333333333,Brooklyn,1224
2016-03-06,Williamsburg (South Side),3.20860254083,Brooklyn,1102
2016-03-06,Windsor Terrace,3.89294117647,Brooklyn,17
2016-03-06,Woodhaven,3.42285714286,Queens,7
2016-03-06,Woodlawn/Wakefield,3.918,Bronx,10
2016-03-06,Woodside,3.21101754386,Queens,285
2016-03-06,World Trade Center,3.97513307985,Manhattan,1841
2016-03-06,Yorkville East,2.70866521318,Manhattan,4128
2016-03-06,Yorkville West,2.55215528037,Manhattan,7187
2016-03-07,Alphabet City,2.60198895028,Manhattan,724
2016-03-07,Arrochar/Fort Wadsworth,12.54,Staten Island,1
2016-03-07,Astoria,2.79786127168,Queens,519
2016-03-07,Astoria Park,2.96666666667,Queens,3
2016-03-07,Auburndale,11.7,Queens,1
2016-03-07,Baisley Park,14.2785333333,Queens,75
2016-03-07,Bath Beach,2.51,Brooklyn,3
2016-03-07,Battery Park,3.9241025641,Manhattan,78
2016-03-07,Battery Park City,3.99820767744,Manhattan,3621
2016-03-07,Bay Ridge,6.886,Brooklyn,15
2016-03-07,Bayside,7.14,Queens,2
2016-03-07,Bedford,2.67806451613,Brooklyn,124
2016-03-07,Bedford Park,1.31,Bronx,3
2016-03-07,Bellerose,5.45833333333,Queens,6
2016-03-07,Belmont,1.4,Bronx,1
2016-03-07,Bensonhurst East,3.45,Brooklyn,1
2016-03-07,Bensonhurst West,0.5,Brooklyn,1
2016-03-07,Bloomingdale,2.59415338645,Manhattan,1004
2016-03-07,Boerum Hill,3.44635638298,Brooklyn,376
2016-03-07,Borough Park,2.94722222222,Brooklyn,18
2016-03-07,Briarwood/Jamaica Hills,7.43210526316,Queens,19
2016-03-07,Brighton Beach,7.5,Brooklyn,1
2016-03-07,Bronx Park,1.51,Bronx,1
2016-03-07,Brooklyn Heights,4.13284634761,Brooklyn,397
2016-03-07,Brooklyn Navy Yard,4.55666666667,Brooklyn,12
2016-03-07,Brownsville,2.96857142857,Brooklyn,7
2016-03-07,Bushwick North,2.4675,Brooklyn,48
2016-03-07,Bushwick South,2.28380530973,Brooklyn,113
2016-03-07,Cambria Heights,13.46,Queens,4
2016-03-07,Canarsie,2.76444444444,Brooklyn,9
2016-03-07,Carroll Gardens,3.94333333333,Brooklyn,210
2016-03-07,Central Harlem,2.21135977337,Manhattan,1059
2016-03-07,Central Harlem North,2.35046125461,Manhattan,542
2016-03-07,Central Park,2.10668245377,Manhattan,4434
2016-03-07,Charleston/Tottenville,2.4,Staten Island,2
2016-03-07,Chinatown,3.13595588235,Manhattan,680
2016-03-07,Claremont/Bathgate,1.23,Bronx,3
2016-03-07,Clinton East,2.37181196417,Manhattan,10381
2016-03-07,Clinton Hill,2.83503448276,Brooklyn,145
2016-03-07,Clinton West,6144.9683124,Manhattan,3105
2016-03-07,Co-Op City,0.0,Bronx,1
2016-03-07,Cobble Hill,4.44949367089,Brooklyn,237
2016-03-07,College Point,3.21,Queens,1
2016-03-07,Columbia Street,4.98764705882,Brooklyn,17
2016-03-07,Coney Island,0.76,Brooklyn,3
2016-03-07,Corona,5.7325,Queens,8
2016-03-07,Crown Heights North,3.49613333333,Brooklyn,75
2016-03-07,Crown Heights South,1.98076923077,Brooklyn,13
2016-03-07,Cypress Hills,3.6,Brooklyn,4
2016-03-07,DUMBO/Vinegar Hill,3.93341085271,Brooklyn,129
2016-03-07,Downtown Brooklyn/MetroTech,4.16006355932,Brooklyn,472
2016-03-07,Dyker Heights,0.6,Brooklyn,2
2016-03-07,East Chelsea,29.2699462168,Manhattan,8181
2016-03-07,East Concourse/Concourse Village,1.60631578947,Bronx,19
2016-03-07,East Elmhurst,8.77727272727,Queens,44
2016-03-07,East Flatbush/Farragut,5.83,Brooklyn,4
2016-03-07,East Flatbush/Remsen Village,2.84857142857,Brooklyn,7
2016-03-07,East Flushing,7.565,Queens,2
2016-03-07,East Harlem North,2.34066123188,Manhattan,1104
2016-03-07,East Harlem South,2.47543287938,Manhattan,2056
2016-03-07,East New York,4.29882352941,Brooklyn,17
2016-03-07,East New York/Pennsylvania Avenue,5.32333333333,Brooklyn,3
2016-03-07,East Tremont,6.7,Bronx,1
2016-03-07,East Village,2.55255895765,Manhattan,7675
2016-03-07,East Williamsburg,2.9024137931,Brooklyn,174
2016-03-07,Elmhurst,3.43811320755,Queens,106
2016-03-07,Elmhurst/Maspeth,2.87441176471,Queens,34
2016-03-07,Erasmus,3.20285714286,Brooklyn,7
2016-03-07,Far Rockaway,3.32,Queens,2
2016-03-07,Financial District North,4.49663047548,Manhattan,2671
2016-03-07,Financial District South,4.52884285714,Manhattan,1400
2016-03-07,Flatbush/Ditmas Park,2.95310344828,Brooklyn,29
2016-03-07,Flatiron,2.12569968903,Manhattan,6753
2016-03-07,Flatlands,6.66,Brooklyn,6
2016-03-07,Flushing,11.2691666667,Queens,12
2016-03-07,Flushing Meadows-Corona Park,10.1638461538,Queens,52
2016-03-07,Fordham South,2.05166666667,Bronx,6
2016-03-07,Forest Hills,4.258,Queens,60
2016-03-07,Fort Greene,3.0378807947,Brooklyn,302
2016-03-07,Fresh Meadows,2.9,Queens,1
2016-03-07,Freshkills Park,2.42,Staten Island,10
2016-03-07,Garment District,2.19225225225,Manhattan,7770
2016-03-07,Glen Oaks,5.44,Queens,1
2016-03-07,Gowanus,3.43063291139,Brooklyn,79
2016-03-07,Gramercy,2.23659015132,Manhattan,7798
2016-03-07,Gravesend,1.855,Brooklyn,2
2016-03-07,Great Kills,5.6,Staten Island,1
2016-03-07,Greenpoint,3.35180232558,Brooklyn,172
2016-03-07,Greenwich Village North,2.23121935379,Manhattan,6159
2016-03-07,Greenwich Village South,2.50659518072,Manhattan,4150
2016-03-07,Grymes Hill/Clifton,4.17,Staten Island,1
2016-03-07,Hamilton Heights,3.03275675676,Manhattan,370
2016-03-07,Heartland Village/Todt Hill,26.69,Staten Island,1
2016-03-07,Highbridge,1.75833333333,Bronx,6
2016-03-07,Highbridge Park,6.55,Manhattan,4
2016-03-07,Hollis,2.37086956522,Queens,23
2016-03-07,Homecrest,9.51666666667,Brooklyn,3
2016-03-07,Howard Beach,9.18875,Queens,8
2016-03-07,Hudson Sq,2.61488006978,Manhattan,2293
2016-03-07,Hunts Point,9.45,Bronx,3
2016-03-07,Inwood,2.68675675676,Manhattan,37
2016-03-07,JFK Airport,15.8204020979,Queens,9152
2016-03-07,Jackson Heights,3.3910880829,Queens,193
2016-03-07,Jamaica,13.3637037037,Queens,27
2016-03-07,Jamaica Estates,1.3,Queens,2
2016-03-07,Kensington,4.18909090909,Brooklyn,11
2016-03-07,Kew Gardens,5.28842105263,Queens,19
2016-03-07,Kew Gardens Hills,8.01333333333,Queens,3
2016-03-07,Kingsbridge Heights,1.36,Bronx,2
2016-03-07,Kips Bay,2.28963498285,Manhattan,4082
2016-03-07,LaGuardia Airport,9.84173245252,Queens,12110
2016-03-07,Lenox Hill East,2.50417374744,Manhattan,6826
2016-03-07,Lenox Hill West,2.09646849141,Manhattan,7855
2016-03-07,Lincoln Square East,2.26465366581,Manhattan,9384
2016-03-07,Lincoln Square West,2.3056906225,Manhattan,3743
2016-03-07,Little Italy/NoLiTa,2.63912555391,Manhattan,3385
2016-03-07,Long Island City/Hunters Point,2.77052631579,Queens,494
2016-03-07,Long Island City/Queens Plaza,3.17259818731,Queens,331
2016-03-07,Longwood,2.276,Bronx,5
2016-03-07,Lower East Side,2.98443746072,Manhattan,3182
2016-03-07,Madison,7.7,Brooklyn,1
2016-03-07,Manhattan Beach,5.26666666667,Brooklyn,3
2016-03-07,Manhattan Valley,2.45751532636,Manhattan,2773
2016-03-07,Manhattanville,3.01279503106,Manhattan,322
2016-03-07,Marble Hill,3.3,Manhattan,5
2016-03-07,Marine Park/Mill Basin,2.55,Brooklyn,2
2016-03-07,Mariners Harbor,0.81,Staten Island,2
2016-03-07,Maspeth,5.83,Queens,16
2016-03-07,Meatpacking/West Village West,2.60356733524,Manhattan,3490
2016-03-07,Melrose South,1.57095238095,Bronx,21
2016-03-07,Middle Village,3.935,Queens,8
2016-03-07,Midtown Center,2.38143773313,Manhattan,15281
2016-03-07,Midtown East,2.33744862883,Manhattan,13091
2016-03-07,Midtown North,2.39310226919,Manhattan,9651
2016-03-07,Midtown South,2.3289055872,Manhattan,8251
2016-03-07,Midwood,0.2,Brooklyn,1
2016-03-07,Morningside Heights,2.72515358362,Manhattan,1758
2016-03-07,Morrisania/Melrose,3.433,Bronx,10
2016-03-07,Mott Haven/Port Morris,1.78423076923,Bronx,104
2016-03-07,Mount Hope,3.058,Bronx,5
2016-03-07,Murray Hill,2.2628065794,Manhattan,11612
2016-03-07,Newark Airport,2.37681818182,EWR,22
2016-03-07,North Corona,4.565,Queens,4
2016-03-07,Norwood,2.225,Bronx,2
2016-03-07,Oakland Gardens,3.335,Queens,2
2016-03-07,Ocean Hill,2.37625,Brooklyn,8
2016-03-07,Ocean Parkway South,0.6,Brooklyn,4
2016-03-07,Old Astoria,3.098,Queens,205
2016-03-07,Ozone Park,5.76666666667,Queens,3
2016-03-07,Park Slope,3.31384415584,Brooklyn,385
2016-03-07,Parkchester,0.23,Bronx,2
2016-03-07,Pelham Bay Park,5.1,Bronx,1
2016-03-07,Pelham Parkway,16.3666666667,Bronx,3
2016-03-07,Penn Station/Madison Sq West,2.15992524439,Manhattan,12173
2016-03-07,Prospect Heights,3.6832038835,Brooklyn,103
2016-03-07,Prospect Park,2.90285714286,Brooklyn,14
2016-03-07,Prospect-Lefferts Gardens,3.24355555556,Brooklyn,45
2016-03-07,Queens Village,3.19333333333,Queens,3
2016-03-07,Queensboro Hill,1.642,Queens,5
2016-03-07,Queensbridge/Ravenswood,2.26,Queens,161
2016-03-07,Randalls Island,6.61111111111,Manhattan,18
2016-03-07,Red Hook,3.3505,Brooklyn,20
2016-03-07,Rego Park,4.61678571429,Queens,28
2016-03-07,Richmond Hill,3.21625,Queens,8
2016-03-07,Ridgewood,3.77153846154,Queens,13
2016-03-07,Roosevelt Island,2.33714285714,Manhattan,14
2016-03-07,Rosedale,6.94666666667,Queens,3
2016-03-07,Saint Albans,1.0,Queens,1
2016-03-07,Saint Michaels Cemetery/Woodside,0.619545454545,Queens,22
